Nodes
45|48|874.677790563867|Lubbock Preston Smith International|Lubbock, TX|McCarran International|Las Vegas, NV
45|41|1246.28378378378|Lubbock Preston Smith International|Lubbock, TX|Los Angeles International|Los Angeles, CA (Metropolitan Area)
45|42|1261.06598984772|Lubbock Preston Smith International|Lubbock, TX|Los Angeles International|Los Angeles, CA (Metropolitan Area)
45|35|1677.43352601156|Lubbock Preston Smith International|Lubbock, TX|LaGuardia|New York City, NY (Metropolitan Area)
45|5|587.300970873786|Lubbock Preston Smith International|Lubbock, TX|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
45|34|736.12109375|Lubbock Preston Smith International|Lubbock, TX|Kansas City International|Kansas City, MO
45|60|1284.42105263158|Lubbock Preston Smith International|Lubbock, TX|Orlando International|Orlando, FL
45|14|1072.28514056225|Lubbock Preston Smith International|Lubbock, TX|Chicago Midway International|Chicago, IL
45|49|716.0|Lubbock Preston Smith International|Lubbock, TX|Memphis International|Memphis, TN
45|47|1842.75|Lubbock Preston Smith International|Lubbock, TX|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
45|25|1139.43333333333|Lubbock Preston Smith International|Lubbock, TX|General Mitchell International|Milwaukee, WI
45|52|1181.27777777778|Lubbock Preston Smith International|Lubbock, TX|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
45|43|734.805687203791|Lubbock Preston Smith International|Lubbock, TX|Louis Armstrong New Orleans International|New Orleans, LA
45|50|1527.48181818182|Lubbock Preston Smith International|Lubbock, TX|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
45|90|469.980392156863|Lubbock Preston Smith International|Lubbock, TX|Will Rogers World|Oklahoma City, OK
45|23|898.885714285714|Lubbock Preston Smith International|Lubbock, TX|Eppley Airfield|Omaha, NE
45|59|1021.52054794521|Lubbock Preston Smith International|Lubbock, TX|Ontario International|Los Angeles, CA (Metropolitan Area)
45|55|1551.0|Lubbock Preston Smith International|Lubbock, TX|Norfolk International|Norfolk, VA (Metropolitan Area)
45|61|2330.0|Lubbock Preston Smith International|Lubbock, TX|Palm Beach International|West Palm Beach/Palm Beach, FL
45|68|1781.50961538462|Lubbock Preston Smith International|Lubbock, TX|Portland International|Portland, OR
45|63|1599.72413793103|Lubbock Preston Smith International|Lubbock, TX|Philadelphia International|Philadelphia, PA
45|64|1123.46832579186|Lubbock Preston Smith International|Lubbock, TX|Phoenix Sky Harbor International|Phoenix, AZ
45|65|1494.66|Lubbock Preston Smith International|Lubbock, TX|Pittsburgh International|Pittsburgh, PA
45|83|1846.54545454545|Lubbock Preston Smith International|Lubbock, TX|Theodore Francis Green State|Boston, MA (Metropolitan Area)
45|67|1954.0|Lubbock Preston Smith International|Lubbock, TX|Portland International Jetport|Portland, ME
45|69|1376.45882352941|Lubbock Preston Smith International|Lubbock, TX|Raleigh-Durham International|Raleigh/Durham, NC
45|71|1495.0|Lubbock Preston Smith International|Lubbock, TX|Richmond International|Richmond, VA
45|70|1123.28571428571|Lubbock Preston Smith International|Lubbock, TX|Reno/Tahoe International|Reno, NV
45|27|1665.5|Lubbock Preston Smith International|Lubbock, TX|Greater Rochester International|Rochester, NY
45|80|1298.0|Lubbock Preston Smith International|Lubbock, TX|Southwest Florida International|Fort Myers, FL
45|77|1280.56179775281|Lubbock Preston Smith International|Lubbock, TX|San Diego International|San Diego, CA
45|76|526.619666048237|Lubbock Preston Smith International|Lubbock, TX|San Antonio International|San Antonio, TX
45|44|1154.0|Lubbock Preston Smith International|Lubbock, TX|Louisville International-Standiford Field|Louisville, KY
45|79|1848.38541666667|Lubbock Preston Smith International|Lubbock, TX|Seattle/Tacoma International|Seattle, WA
45|78|1474.42156862745|Lubbock Preston Smith International|Lubbock, TX|San Francisco International|San Francisco, CA (Metropolitan Area)
45|56|1362.05263157895|Lubbock Preston Smith International|Lubbock, TX|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
45|57|1379.61538461538|Lubbock Preston Smith International|Lubbock, TX|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
45|46|2455.0|Lubbock Preston Smith International|Lubbock, TX|Luis Munoz Marin International|San Juan, PR
45|75|1177.8869047619|Lubbock Preston Smith International|Lubbock, TX|Salt Lake City International|Salt Lake City, UT
45|74|1319.07086614173|Lubbock Preston Smith International|Lubbock, TX|Sacramento International|Sacramento, CA
45|33|1324.07954545455|Lubbock Preston Smith International|Lubbock, TX|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
45|36|839.0|Lubbock Preston Smith International|Lubbock, TX|Lambert-St. Louis International|St. Louis, MO
45|82|1219.42962962963|Lubbock Preston Smith International|Lubbock, TX|Tampa International|Tampa, FL (Metropolitan Area)
45|85|526.787234042553|Lubbock Preston Smith International|Lubbock, TX|Tulsa International|Tulsa, OK
45|84|1140.0|Lubbock Preston Smith International|Lubbock, TX|Tucson International|Tucson, AZ
35|2|1954.67079207921|LaGuardia|New York City, NY (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
35|72|1705.0|LaGuardia|New York City, NY (Metropolitan Area)|Rick Husband Amarillo International|Amarillo, TX
35|29|793.557472945306|LaGuardia|New York City, NY (Metropolitan Area)|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
35|3|1589.08638497653|LaGuardia|New York City, NY (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
35|6|1441.6679245283|LaGuardia|New York City, NY (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
35|53|799.994219653179|LaGuardia|New York City, NY (Metropolitan Area)|Nashville International|Nashville, TN
35|9|2276.5|LaGuardia|New York City, NY (Metropolitan Area)|Boise Air Terminal|Boise, ID
35|8|2518.47967479675|LaGuardia|New York City, NY (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
35|0|479.625|LaGuardia|New York City, NY (Metropolitan Area)|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
35|12|1114.26315789474|LaGuardia|New York City, NY (Metropolitan Area)|Charleston AFB/International|Charleston, SC
35|15|1029.32075471698|LaGuardia|New York City, NY (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
35|13|1092.0|LaGuardia|New York City, NY (Metropolitan Area)|Charlotte Douglas International|Charlotte, NC
35|66|1081.3560371517|LaGuardia|New York City, NY (Metropolitan Area)|Port Columbus International|Columbus, OH
35|16|1621.27692307692|LaGuardia|New York City, NY (Metropolitan Area)|Corpus Christi International|Corpus Christi, TX
35|17|1621.46153846154|LaGuardia|New York City, NY (Metropolitan Area)|Corpus Christi International|Corpus Christi, TX
35|18|1401.14614499425|LaGuardia|New York City, NY (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
35|32|945.454545454545|LaGuardia|New York City, NY (Metropolitan Area)|James M Cox/Dayton International|Dayton, OH
35|19|1639.49503639974|LaGuardia|New York City, NY (Metropolitan Area)|Denver International|Denver, CO
35|20|1121.09137055838|LaGuardia|New York City, NY (Metropolitan Area)|Des Moines International|Des Moines, IA
35|21|1045.22033898305|LaGuardia|New York City, NY (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
35|58|1428.84444444444|LaGuardia|New York City, NY (Metropolitan Area)|Northwest Florida Beaches International|Panama City, FL
35|22|2003.05446623094|LaGuardia|New York City, NY (Metropolitan Area)|El Paso International|El Paso, TX
35|24|1491.62039045553|LaGuardia|New York City, NY (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
35|7|946.0|LaGuardia|New York City, NY (Metropolitan Area)|Bishop International|Flint, MI
35|81|2417.703125|LaGuardia|New York City, NY (Metropolitan Area)|Spokane International|Spokane, WA
35|26|884.488188976378|LaGuardia|New York City, NY (Metropolitan Area)|Gerald R. Ford International|Grand Rapids, MI
35|28|942.876623376623|LaGuardia|New York City, NY (Metropolitan Area)|Greenville-Spartanburg International|Greenville/Spartanburg, SC
35|89|1469.43523755656|LaGuardia|New York City, NY (Metropolitan Area)|William P Hobby|Houston, TX
35|86|1715.13229571984|LaGuardia|New York City, NY (Metropolitan Area)|Valley International|Harlingen/San Benito, TX
35|88|1301.52040816327|LaGuardia|New York City, NY (Metropolitan Area)|Wichita Dwight D Eisenhower National|Wichita, KS
35|30|673.78125|LaGuardia|New York City, NY (Metropolitan Area)|Indianapolis International|Indianapolis, IN
35|31|1132.23966942149|LaGuardia|New York City, NY (Metropolitan Area)|Jacksonville International|Jacksonville, FL
35|48|2313.04600219058|LaGuardia|New York City, NY (Metropolitan Area)|McCarran International|Las Vegas, NV
35|41|2553.64264264264|LaGuardia|New York City, NY (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
35|42|2551.31138652208|LaGuardia|New York City, NY (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
35|45|1683.62032085561|LaGuardia|New York City, NY (Metropolitan Area)|Lubbock Preston Smith International|Lubbock, TX
35|5|1321.31043956044|LaGuardia|New York City, NY (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
35|51|1737.28985507246|LaGuardia|New York City, NY (Metropolitan Area)|Midland International|Midland/Odessa, TX
35|34|1141.07778668805|LaGuardia|New York City, NY (Metropolitan Area)|Kansas City International|Kansas City, MO
35|60|1298.65027322404|LaGuardia|New York City, NY (Metropolitan Area)|Orlando International|Orlando, FL
35|14|743.148214285714|LaGuardia|New York City, NY (Metropolitan Area)|Chicago Midway International|Chicago, IL
35|49|1299.69361702128|LaGuardia|New York City, NY (Metropolitan Area)|Memphis International|Memphis, TN
35|25|742.646993318486|LaGuardia|New York City, NY (Metropolitan Area)|General Mitchell International|Milwaukee, WI
35|52|1142.49088145897|LaGuardia|New York City, NY (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
35|43|1365.07827616535|LaGuardia|New York City, NY (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
35|50|2693.2270577105|LaGuardia|New York City, NY (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
35|90|1507.58659924147|LaGuardia|New York City, NY (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
35|23|1188.57223796034|LaGuardia|New York City, NY (Metropolitan Area)|Eppley Airfield|Omaha, NE
35|59|2451.24210526316|LaGuardia|New York City, NY (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
35|61|1307.0|LaGuardia|New York City, NY (Metropolitan Area)|Palm Beach International|West Palm Beach/Palm Beach, FL
35|68|2615.41320293399|LaGuardia|New York City, NY (Metropolitan Area)|Portland International|Portland, OR
35|64|2215.08269230769|LaGuardia|New York City, NY (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
35|65|335.0|LaGuardia|New York City, NY (Metropolitan Area)|Pittsburgh International|Pittsburgh, PA
35|62|1263.89677419355|LaGuardia|New York City, NY (Metropolitan Area)|Pensacola International|Pensacola, FL
35|69|988.027027027027|LaGuardia|New York City, NY (Metropolitan Area)|Raleigh-Durham International|Raleigh/Durham, NC
35|70|2500.62195121951|LaGuardia|New York City, NY (Metropolitan Area)|Reno/Tahoe International|Reno, NV
35|80|1437.05769230769|LaGuardia|New York City, NY (Metropolitan Area)|Southwest Florida International|Fort Myers, FL
35|77|2521.32929782082|LaGuardia|New York City, NY (Metropolitan Area)|San Diego International|San Diego, CA
35|76|1640.37378362908|LaGuardia|New York City, NY (Metropolitan Area)|San Antonio International|San Antonio, TX
35|44|988.756756756757|LaGuardia|New York City, NY (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
35|79|2583.75|LaGuardia|New York City, NY (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
35|78|2664.25058548009|LaGuardia|New York City, NY (Metropolitan Area)|San Francisco International|San Francisco, CA (Metropolitan Area)
35|56|2662.36571428571|LaGuardia|New York City, NY (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
35|57|2646.86170212766|LaGuardia|New York City, NY (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
35|46|2371.4|LaGuardia|New York City, NY (Metropolitan Area)|Luis Munoz Marin International|San Juan, PR
35|75|2050.94758064516|LaGuardia|New York City, NY (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
35|74|2620.93675213675|LaGuardia|New York City, NY (Metropolitan Area)|Sacramento International|Sacramento, CA
35|33|2510.55763239875|LaGuardia|New York City, NY (Metropolitan Area)|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
35|36|915.885067873303|LaGuardia|New York City, NY (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
35|82|1326.54210526316|LaGuardia|New York City, NY (Metropolitan Area)|Tampa International|Tampa, FL (Metropolitan Area)
35|85|1483.9595505618|LaGuardia|New York City, NY (Metropolitan Area)|Tulsa International|Tulsa, OK
35|84|2231.29473684211|LaGuardia|New York City, NY (Metropolitan Area)|Tucson International|Tucson, AZ
38|2|856.666666666667|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
38|29|2483.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
38|9|865.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Boise Air Terminal|Boise, ID
38|4|2800.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
38|18|1821.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
38|19|1310.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Denver International|Denver, CO
38|81|1076.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Spokane International|Spokane, WA
38|89|1995.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|William P Hobby|Houston, TX
38|14|2197.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Chicago Midway International|Chicago, IL
38|43|2256.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
38|50|353.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
38|68|871.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Portland International|Portland, OR
38|70|446.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Reno/Tahoe International|Reno, NV
38|79|1021.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
38|75|941.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
38|36|2078.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
39|2|941.057692307692|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
39|1|2468.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Albany International|Albany, NY
39|72|989.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Rick Husband Amarillo International|Amarillo, TX
39|29|2122.28571428571|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
39|3|1571.57894736842|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
39|10|2528.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Bradley International|Hartford, CT
39|6|1849.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
39|53|2032.05|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Nashville International|Nashville, TN
39|9|846.517857142857|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Boise Air Terminal|Boise, ID
39|11|2217.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Buffalo Niagara International|Buffalo, NY
39|4|2553.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
39|15|2055.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
39|66|2174.875|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Port Columbus International|Columbus, OH
39|18|1608.53125|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
39|73|2785.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
39|19|1025.76388888889|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Denver International|Denver, CO
39|20|1447.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Des Moines International|Des Moines, IA
39|21|1980.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
39|22|814.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|El Paso International|El Paso, TX
39|54|2458.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Newark Liberty International|New York City, NY (Metropolitan Area)
39|81|1043.22222222222|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Spokane International|Spokane, WA
39|89|1744.28571428571|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|William P Hobby|Houston, TX
39|87|2296.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Washington Dulles International|Washington, DC (Metropolitan Area)
39|88|1217.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Wichita Dwight D Eisenhower National|Wichita, KS
39|30|1821.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Indianapolis International|Indianapolis, IN
39|48|231.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|McCarran International|Las Vegas, NV
39|51|1026.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Midland International|Midland/Odessa, TX
39|34|1433.2|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Kansas City International|Kansas City, MO
39|60|2270.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Orlando International|Orlando, FL
39|14|1972.05263157895|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Chicago Midway International|Chicago, IL
39|25|1755.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|General Mitchell International|Milwaukee, WI
39|43|1791.90909090909|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
39|50|354.302857142857|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
39|90|1217.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
39|23|1330.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Eppley Airfield|Omaha, NE
39|68|883.854838709677|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Portland International|Portland, OR
39|63|2407.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Philadelphia International|Philadelphia, PA
39|64|486.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
39|65|2141.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Pittsburgh International|Pittsburgh, PA
39|69|2257.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Raleigh-Durham International|Raleigh/Durham, NC
39|70|527.6|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Reno/Tahoe International|Reno, NV
39|76|1345.16666666667|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|San Antonio International|San Antonio, TX
39|44|1855.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
39|79|1013.47567567568|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
39|57|617.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
39|75|708.256097560976|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
39|36|1678.16|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
39|82|2215.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Tampa International|Tampa, FL (Metropolitan Area)
39|85|1307.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Tulsa International|Tulsa, OK
39|84|596.0|Long Beach Airport|Los Angeles, CA (Metropolitan Area)|Tucson International|Tucson, AZ
5|2|1137.53846153846|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Albuquerque International Sunport|Albuquerque, NM
5|1|1270.75|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Albany International|Albany, NY
5|72|619.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Rick Husband Amarillo International|Amarillo, TX
5|29|867.138613861386|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
5|3|479.656441717791|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Austin - Bergstrom International|Austin, TX
5|10|1657.8|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Bradley International|Hartford, CT
5|53|550.785714285714|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Nashville International|Nashville, TN
5|9|1879.52830188679|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Boise Air Terminal|Boise, ID
5|37|1418.41150442478|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Logan International|Boston, MA (Metropolitan Area)
5|11|1315.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Buffalo Niagara International|Buffalo, NY
5|8|1516.63636363636|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Bob Hope|Los Angeles, CA (Metropolitan Area)
5|4|1149.35307517084|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
5|0|1308.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
5|12|1279.66666666667|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Charleston AFB/International|Charleston, SC
5|15|870.64|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
5|13|1222.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Charlotte Douglas International|Charlotte, NC
5|66|731.493506493507|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Port Columbus International|Columbus, OH
5|16|632.5|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Corpus Christi International|Corpus Christi, TX
5|17|580.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Corpus Christi International|Corpus Christi, TX
5|18|297.215189873418|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Dallas Love Field|Dallas/Fort Worth, TX
5|73|1143.5325443787|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
5|19|1145.21320754717|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Denver International|Denver, CO
5|20|555.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Des Moines International|Des Moines, IA
5|21|778.21568627451|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Detroit Metro Wayne County|Detroit, MI
5|58|940.958333333333|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Northwest Florida Beaches International|Panama City, FL
5|22|1043.16504854369|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|El Paso International|El Paso, TX
5|54|1175.15333333333|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Newark Liberty International|New York City, NY (Metropolitan Area)
5|24|1396.22346368715|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
5|7|1029.5|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Bishop International|Flint, MI
5|81|2140.21917808219|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Spokane International|Spokane, WA
5|26|678.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Gerald R. Ford International|Grand Rapids, MI
5|89|480.873219373219|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|William P Hobby|Houston, TX
5|86|718.181818181818|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Valley International|Harlingen/San Benito, TX
5|88|670.3|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Wichita Dwight D Eisenhower National|Wichita, KS
5|30|1051.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Indianapolis International|Indianapolis, IN
5|40|1140.45454545455|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Long Island MacArthur|New York City, NY (Metropolitan Area)
5|31|1050.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Jacksonville International|Jacksonville, FL
5|48|1332.46056338028|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|McCarran International|Las Vegas, NV
5|41|1545.49019607843|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Los Angeles International|Los Angeles, CA (Metropolitan Area)
5|42|1532.23210831721|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Los Angeles International|Los Angeles, CA (Metropolitan Area)
5|45|587.412371134021|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Lubbock Preston Smith International|Lubbock, TX
5|35|1334.21052631579|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|LaGuardia|New York City, NY (Metropolitan Area)
5|51|619.788888888889|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Midland International|Midland/Odessa, TX
5|34|675.074666666667|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Kansas City International|Kansas City, MO
5|60|1220.52325581395|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Orlando International|Orlando, FL
5|14|740.297423887588|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Chicago Midway International|Chicago, IL
5|47|1525.33333333333|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
5|25|826.2|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|General Mitchell International|Milwaukee, WI
5|52|746.469613259669|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
5|43|648.324626865672|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Louis Armstrong New Orleans International|New Orleans, LA
5|50|1748.62763466042|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
5|90|477.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Will Rogers World|Oklahoma City, OK
5|23|705.869918699187|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Eppley Airfield|Omaha, NE
5|59|1471.07885304659|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Ontario International|Los Angeles, CA (Metropolitan Area)
5|55|1146.625|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Norfolk International|Norfolk, VA (Metropolitan Area)
5|68|2054.49494949495|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Portland International|Portland, OR
5|63|1142.42372881356|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Philadelphia International|Philadelphia, PA
