Nodes
66|131|1926.0|Kodiak Airport|Kodiak, AK|Spokane International|Spokane, WA
66|52|3262.58620689655|Kodiak Airport|Kodiak, AK|Honolulu International|Honolulu, HI
66|41|3553.2|Kodiak Airport|Kodiak, AK|George Bush Intercontinental/Houston|Houston, TX
66|60|824.0|Kodiak Airport|Kodiak, AK|Juneau International|Juneau, AK
66|67|4390.0|Kodiak Airport|Kodiak, AK|Kona International Airport at Keahole|Kona, HI
66|64|1028.0|Kodiak Airport|Kodiak, AK|Ketchikan International|Ketchikan, AK
66|82|2566.22580645161|Kodiak Airport|Kodiak, AK|McCarran International|Las Vegas, NV
66|75|2641.15789473684|Kodiak Airport|Kodiak, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
66|72|4403.0|Kodiak Airport|Kodiak, AK|Lihue Airport|Lihue, HI
66|97|4255.0|Kodiak Airport|Kodiak, AK|Orlando International|Orlando, FL
66|86|4426.0|Kodiak Airport|Kodiak, AK|Miami International|Miami, FL (Metropolitan Area)
66|89|3101.0|Kodiak Airport|Kodiak, AK|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
66|85|2373.0|Kodiak Airport|Kodiak, AK|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
66|61|3566.8|Kodiak Airport|Kodiak, AK|Kahului Airport|Kahului, HI
66|94|792.0|Kodiak Airport|Kodiak, AK|Nome Airport|Nome, AK
66|96|2658.0|Kodiak Airport|Kodiak, AK|Ontario International|Los Angeles, CA (Metropolitan Area)
66|20|3169.39534883721|Kodiak Airport|Kodiak, AK|Chicago O'Hare International|Chicago, IL
66|112|802.0|Kodiak Airport|Kodiak, AK|Ralph Wien Memorial|Kotzebue, AK
66|108|1795.0|Kodiak Airport|Kodiak, AK|Portland International|Portland, OR
66|104|2808.92156862745|Kodiak Airport|Kodiak, AK|Phoenix Sky Harbor International|Phoenix, AZ
66|102|931.0|Kodiak Airport|Kodiak, AK|Petersburg James A Johnson|Petersburg, AK
66|99|2711.6|Kodiak Airport|Kodiak, AK|Palm Springs International|Palm Springs, CA
66|124|2750.77358490566|Kodiak Airport|Kodiak, AK|San Diego International|San Diego, CA
66|24|879.0|Kodiak Airport|Kodiak, AK|Deadhorse Airport|Deadhorse, AK
66|128|1714.11111111111|Kodiak Airport|Kodiak, AK|Seattle/Tacoma International|Seattle, WA
66|125|2353.5|Kodiak Airport|Kodiak, AK|San Francisco International|San Francisco, CA (Metropolitan Area)
66|129|866.764705882353|Kodiak Airport|Kodiak, AK|Sitka Rocky Gutierrez|Sitka, AK
66|95|2395.875|Kodiak Airport|Kodiak, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
66|121|2307.0|Kodiak Airport|Kodiak, AK|Sacramento International|Sacramento, CA
