Nodes
15|72|164.581473317865|Chicago Midway International|Chicago, IL|Raleigh-Durham International|Raleigh/Durham, NC
15|73|233.549260780288|Chicago Midway International|Chicago, IL|Reno/Tahoe International|Reno, NV
15|27|141.375257879656|Chicago Midway International|Chicago, IL|Greater Rochester International|Rochester, NY
15|83|216.397908552074|Chicago Midway International|Chicago, IL|Southwest Florida International|Fort Myers, FL
15|80|232.177126153846|Chicago Midway International|Chicago, IL|San Diego International|San Diego, CA
15|79|219.657736943907|Chicago Midway International|Chicago, IL|San Antonio International|San Antonio, TX
15|45|132.427005789909|Chicago Midway International|Chicago, IL|Louisville International-Standiford Field|Louisville, KY
15|82|237.020679460581|Chicago Midway International|Chicago, IL|Seattle/Tacoma International|Seattle, WA
15|81|226.927274774775|Chicago Midway International|Chicago, IL|San Francisco International|San Francisco, CA (Metropolitan Area)
15|59|241.54560889338|Chicago Midway International|Chicago, IL|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
15|47|214.561370262391|Chicago Midway International|Chicago, IL|Luis Munoz Marin International|San Juan, PR
15|48|210.730268456376|Chicago Midway International|Chicago, IL|Luis Munoz Marin International|San Juan, PR
15|78|248.831000645578|Chicago Midway International|Chicago, IL|Salt Lake City International|Salt Lake City, UT
15|77|280.96402184707|Chicago Midway International|Chicago, IL|Sacramento International|Sacramento, CA
15|35|245.455052779733|Chicago Midway International|Chicago, IL|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
15|39|137.371488321564|Chicago Midway International|Chicago, IL|Lambert-St. Louis International|St. Louis, MO
15|85|222.110871934605|Chicago Midway International|Chicago, IL|Tampa International|Tampa, FL (Metropolitan Area)
15|88|207.635578817734|Chicago Midway International|Chicago, IL|Tulsa International|Tulsa, OK
15|87|243.030134575569|Chicago Midway International|Chicago, IL|Tucson International|Tucson, AZ
51|2|168.160952380952|Memphis International|Memphis, TN|Albuquerque International Sunport|Albuquerque, NM
51|1|209.798571428571|Memphis International|Memphis, TN|Albany International|Albany, NY
51|75|331.11|Memphis International|Memphis, TN|Rick Husband Amarillo International|Amarillo, TX
51|29|98.25|Memphis International|Memphis, TN|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
51|3|219.966071428571|Memphis International|Memphis, TN|Austin - Bergstrom International|Austin, TX
51|10|176.024375|Memphis International|Memphis, TN|Bradley International|Hartford, CT
51|40|202.404285714286|Memphis International|Memphis, TN|Logan International|Boston, MA (Metropolitan Area)
51|12|183.4|Memphis International|Memphis, TN|Buffalo Niagara International|Buffalo, NY
51|8|183.0|Memphis International|Memphis, TN|Bob Hope|Los Angeles, CA (Metropolitan Area)
51|4|147.784173913044|Memphis International|Memphis, TN|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
51|13|221.866666666667|Memphis International|Memphis, TN|Charleston AFB/International|Charleston, SC
51|16|166.556153846154|Memphis International|Memphis, TN|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
51|14|174.157894736842|Memphis International|Memphis, TN|Charlotte Douglas International|Charlotte, NC
51|69|228.951875|Memphis International|Memphis, TN|Port Columbus International|Columbus, OH
51|17|125.818181818182|Memphis International|Memphis, TN|Corpus Christi International|Corpus Christi, TX
51|18|195.915087719298|Memphis International|Memphis, TN|Dallas Love Field|Dallas/Fort Worth, TX
51|76|282.833333333333|Memphis International|Memphis, TN|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
51|19|288.296551724138|Memphis International|Memphis, TN|Denver International|Denver, CO
51|20|164.724285714286|Memphis International|Memphis, TN|Des Moines International|Des Moines, IA
51|21|159.728695652174|Memphis International|Memphis, TN|Detroit Metro Wayne County|Detroit, MI
51|22|200.192307692308|Memphis International|Memphis, TN|El Paso International|El Paso, TX
51|57|186.635714285714|Memphis International|Memphis, TN|Newark Liberty International|New York City, NY (Metropolitan Area)
51|37|263.495|Memphis International|Memphis, TN|Key West International|Key West, FL
51|24|166.56984375|Memphis International|Memphis, TN|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
51|7|167.25|Memphis International|Memphis, TN|Bishop International|Flint, MI
51|84|526.0|Memphis International|Memphis, TN|Spokane International|Spokane, WA
51|26|364.5|Memphis International|Memphis, TN|Gerald R. Ford International|Grand Rapids, MI
51|28|344.0|Memphis International|Memphis, TN|Greenville-Spartanburg International|Greenville/Spartanburg, SC
51|92|159.105425531915|Memphis International|Memphis, TN|William P Hobby|Houston, TX
51|89|417.5|Memphis International|Memphis, TN|Valley International|Harlingen/San Benito, TX
51|90|229.5|Memphis International|Memphis, TN|Washington Dulles International|Washington, DC (Metropolitan Area)
51|30|202.0|Memphis International|Memphis, TN|Indianapolis International|Indianapolis, IN
51|41|150.370833333333|Memphis International|Memphis, TN|Long Island MacArthur|New York City, NY (Metropolitan Area)
51|50|223.090185185185|Memphis International|Memphis, TN|McCarran International|Las Vegas, NV
51|42|245.316|Memphis International|Memphis, TN|Los Angeles International|Los Angeles, CA (Metropolitan Area)
51|46|241.25|Memphis International|Memphis, TN|Lubbock Preston Smith International|Lubbock, TX
51|38|177.16|Memphis International|Memphis, TN|LaGuardia|New York City, NY (Metropolitan Area)
51|54|419.196666666667|Memphis International|Memphis, TN|Midland International|Midland/Odessa, TX
51|62|156.075272727273|Memphis International|Memphis, TN|Orlando International|Orlando, FL
51|15|128.224349442379|Memphis International|Memphis, TN|Chicago Midway International|Chicago, IL
51|49|237.371428571429|Memphis International|Memphis, TN|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
51|55|206.210526315789|Memphis International|Memphis, TN|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
51|44|190.661666666667|Memphis International|Memphis, TN|Louis Armstrong New Orleans International|New Orleans, LA
51|52|127.5|Memphis International|Memphis, TN|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
51|53|229.994444444444|Memphis International|Memphis, TN|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
51|93|233.8075|Memphis International|Memphis, TN|Will Rogers World|Oklahoma City, OK
51|23|195.8|Memphis International|Memphis, TN|Eppley Airfield|Omaha, NE
51|61|292.895|Memphis International|Memphis, TN|Ontario International|Los Angeles, CA (Metropolitan Area)
51|58|177.263703703704|Memphis International|Memphis, TN|Norfolk International|Norfolk, VA (Metropolitan Area)
51|63|429.14|Memphis International|Memphis, TN|Palm Beach International|West Palm Beach/Palm Beach, FL
51|71|213.481111111111|Memphis International|Memphis, TN|Portland International|Portland, OR
51|65|179.2125|Memphis International|Memphis, TN|Philadelphia International|Philadelphia, PA
51|66|266.688888888889|Memphis International|Memphis, TN|Phoenix Sky Harbor International|Phoenix, AZ
51|67|144.382222222222|Memphis International|Memphis, TN|Pittsburgh International|Pittsburgh, PA
51|86|185.3228|Memphis International|Memphis, TN|Theodore Francis Green State|Boston, MA (Metropolitan Area)
51|70|159.833333333333|Memphis International|Memphis, TN|Portland International Jetport|Portland, ME
51|72|157.274|Memphis International|Memphis, TN|Raleigh-Durham International|Raleigh/Durham, NC
51|73|191.013333333333|Memphis International|Memphis, TN|Reno/Tahoe International|Reno, NV
51|27|145.1|Memphis International|Memphis, TN|Greater Rochester International|Rochester, NY
51|83|261.983333333333|Memphis International|Memphis, TN|Southwest Florida International|Fort Myers, FL
51|80|235.1625|Memphis International|Memphis, TN|San Diego International|San Diego, CA
51|79|196.07|Memphis International|Memphis, TN|San Antonio International|San Antonio, TX
51|45|202.833333333333|Memphis International|Memphis, TN|Louisville International-Standiford Field|Louisville, KY
51|82|241.724761904762|Memphis International|Memphis, TN|Seattle/Tacoma International|Seattle, WA
51|81|211.0365|Memphis International|Memphis, TN|San Francisco International|San Francisco, CA (Metropolitan Area)
51|59|184.1|Memphis International|Memphis, TN|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
51|48|573.0|Memphis International|Memphis, TN|Luis Munoz Marin International|San Juan, PR
51|78|199.308888888889|Memphis International|Memphis, TN|Salt Lake City International|Salt Lake City, UT
51|77|319.47|Memphis International|Memphis, TN|Sacramento International|Sacramento, CA
51|35|215.146|Memphis International|Memphis, TN|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
51|39|355.583333333333|Memphis International|Memphis, TN|Lambert-St. Louis International|St. Louis, MO
51|85|151.866082474227|Memphis International|Memphis, TN|Tampa International|Tampa, FL (Metropolitan Area)
51|87|269.0|Memphis International|Memphis, TN|Tucson International|Tucson, AZ
49|2|240.802078189301|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
49|75|232.017|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Rick Husband Amarillo International|Amarillo, TX
49|29|200.035762195122|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
49|3|208.797163375224|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
49|6|259.71191011236|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
49|11|251.003|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Branson Airport|Branson, MO
49|56|198.623753117207|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Nashville International|Nashville, TN
49|9|298.521774193548|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Boise Air Terminal|Boise, ID
49|12|163.499938271605|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Buffalo Niagara International|Buffalo, NY
49|8|237.079918699187|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
49|4|126.772798524666|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
49|0|144.961538461538|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
49|13|173.335317460317|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Charleston AFB/International|Charleston, SC
49|16|210.172121212121|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
49|14|118.215847953216|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Charlotte Douglas International|Charlotte, NC
49|68|206.347637362637|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Port Columbus International|Columbus, OH
49|69|210.06176744186|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Port Columbus International|Columbus, OH
49|18|224.340992063492|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
49|19|220.32198246797|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Denver International|Denver, CO
49|20|209.95109375|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Des Moines International|Des Moines, IA
49|21|220.378865979381|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
49|60|215.211428571429|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Northwest Florida Beaches International|Panama City, FL
49|22|256.9318|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|El Paso International|El Paso, TX
49|57|199.428571428571|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Newark Liberty International|New York City, NY (Metropolitan Area)
49|37|215.241968503937|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Key West International|Key West, FL
49|24|186.176780701754|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
49|7|194.6368|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Bishop International|Flint, MI
49|84|285.532636363636|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Spokane International|Spokane, WA
49|26|215.454146341463|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Gerald R. Ford International|Grand Rapids, MI
49|28|197.659921875|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Greenville-Spartanburg International|Greenville/Spartanburg, SC
49|92|203.528157423971|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|William P Hobby|Houston, TX
49|89|331.833333333333|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Valley International|Harlingen/San Benito, TX
49|91|198.48|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Wichita Mid-Continent|Wichita, KS
49|30|223.391512027491|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Indianapolis International|Indianapolis, IN
49|31|233.992121212121|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Jackson - Evers International|Jackson/Vicksburg, MS
49|32|174.3525|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
49|33|147.295238095238|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Jacksonville International|Jacksonville, FL
49|50|221.482976040353|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|McCarran International|Las Vegas, NV
49|42|216.542295774648|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
49|46|493.74|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Lubbock Preston Smith International|Lubbock, TX
49|5|265.533949579832|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
49|36|211.332966841187|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Kansas City International|Kansas City, MO
49|62|181.724530313125|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Orlando International|Orlando, FL
49|15|176.199824742268|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Chicago Midway International|Chicago, IL
49|51|201.968125|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Memphis International|Memphis, TN
49|25|182.440776699029|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|General Mitchell International|Milwaukee, WI
49|55|218.416296296296|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
49|43|237.4252|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
49|44|172.459039408867|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
49|52|264.342645914397|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
49|53|232.355454545455|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
49|93|292.473854748603|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
49|23|262.634722222222|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Eppley Airfield|Omaha, NE
49|61|251.869903846154|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
49|58|175.956897435897|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Norfolk International|Norfolk, VA (Metropolitan Area)
49|63|173.286795454545|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Palm Beach International|West Palm Beach/Palm Beach, FL
49|71|253.202997275204|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Portland International|Portland, OR
49|66|216.120165354331|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
49|67|155.739641025641|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Pittsburgh International|Pittsburgh, PA
49|64|215.0|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Pensacola Gulf Coast Regional|Pensacola, FL
49|72|165.766989374262|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Raleigh-Durham International|Raleigh/Durham, NC
49|74|267.0|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Richmond International|Richmond, VA
49|73|270.874006410256|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Reno/Tahoe International|Reno, NV
49|27|149.769230769231|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Greater Rochester International|Rochester, NY
49|83|185.799495652174|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Southwest Florida International|Fort Myers, FL
49|80|230.420503875969|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|San Diego International|San Diego, CA
49|79|261.836346153846|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|San Antonio International|San Antonio, TX
49|45|232.693314285714|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
49|82|239.453736730361|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
49|81|254.646695652174|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|San Francisco International|San Francisco, CA (Metropolitan Area)
49|59|250.879338842975|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
49|47|227.542692307692|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Luis Munoz Marin International|San Juan, PR
49|48|220.995714285714|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Luis Munoz Marin International|San Juan, PR
49|78|238.158573351279|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
49|77|250.856702412869|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Sacramento International|Sacramento, CA
49|35|295.215894736842|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
49|39|223.64246969697|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
49|85|187.354751308901|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Tampa International|Tampa, FL (Metropolitan Area)
49|88|269.783953488372|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Tulsa International|Tulsa, OK
49|87|306.061106557377|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Tucson International|Tucson, AZ
25|2|163.319136363636|General Mitchell International|Milwaukee, WI|Albuquerque International Sunport|Albuquerque, NM
25|1|213.348543046358|General Mitchell International|Milwaukee, WI|Albany International|Albany, NY
25|75|321.206666666667|General Mitchell International|Milwaukee, WI|Rick Husband Amarillo International|Amarillo, TX
25|29|210.552068965517|General Mitchell International|Milwaukee, WI|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
25|3|195.145327510917|General Mitchell International|Milwaukee, WI|Austin - Bergstrom International|Austin, TX
25|10|204.971583011583|General Mitchell International|Milwaukee, WI|Bradley International|Hartford, CT
25|6|218.220862068966|General Mitchell International|Milwaukee, WI|Birmingham-Shuttlesworth International|Birmingham, AL
25|56|188.521419141914|General Mitchell International|Milwaukee, WI|Nashville International|Nashville, TN
25|9|275.693962264151|General Mitchell International|Milwaukee, WI|Boise Air Terminal|Boise, ID
25|40|195.301722925457|General Mitchell International|Milwaukee, WI|Logan International|Boston, MA (Metropolitan Area)
25|12|184.430267857143|General Mitchell International|Milwaukee, WI|Buffalo Niagara International|Buffalo, NY
25|8|234.724581497797|General Mitchell International|Milwaukee, WI|Bob Hope|Los Angeles, CA (Metropolitan Area)
25|4|171.126196002579|General Mitchell International|Milwaukee, WI|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
25|13|221.2545|General Mitchell International|Milwaukee, WI|Charleston AFB/International|Charleston, SC
25|16|166.367462686567|General Mitchell International|Milwaukee, WI|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
25|14|167.428|General Mitchell International|Milwaukee, WI|Charlotte Douglas International|Charlotte, NC
25|69|156.662|General Mitchell International|Milwaukee, WI|Port Columbus International|Columbus, OH
25|17|252.357142857143|General Mitchell International|Milwaukee, WI|Corpus Christi International|Corpus Christi, TX
25|18|190.071289023162|General Mitchell International|Milwaukee, WI|Dallas Love Field|Dallas/Fort Worth, TX
25|76|156.0625|General Mitchell International|Milwaukee, WI|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
25|19|169.648261159227|General Mitchell International|Milwaukee, WI|Denver International|Denver, CO
25|60|207.108915662651|General Mitchell International|Milwaukee, WI|Northwest Florida Beaches International|Panama City, FL
25|22|217.435634920635|General Mitchell International|Milwaukee, WI|El Paso International|El Paso, TX
25|57|207.145384615385|General Mitchell International|Milwaukee, WI|Newark Liberty International|New York City, NY (Metropolitan Area)
25|37|221.3845|General Mitchell International|Milwaukee, WI|Key West International|Key West, FL
25|24|202.317925998053|General Mitchell International|Milwaukee, WI|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
25|84|234.51875|General Mitchell International|Milwaukee, WI|Spokane International|Spokane, WA
25|28|181.0525|General Mitchell International|Milwaukee, WI|Greenville-Spartanburg International|Greenville/Spartanburg, SC
25|92|235.887026476578|General Mitchell International|Milwaukee, WI|William P Hobby|Houston, TX
25|89|296.670714285714|General Mitchell International|Milwaukee, WI|Valley International|Harlingen/San Benito, TX
25|90|144.28|General Mitchell International|Milwaukee, WI|Washington Dulles International|Washington, DC (Metropolitan Area)
25|41|168.278924731183|General Mitchell International|Milwaukee, WI|Long Island MacArthur|New York City, NY (Metropolitan Area)
25|31|188.0|General Mitchell International|Milwaukee, WI|Jackson - Evers International|Jackson/Vicksburg, MS
25|32|206.471666666667|General Mitchell International|Milwaukee, WI|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
25|33|185.216849315068|General Mitchell International|Milwaukee, WI|Jacksonville International|Jacksonville, FL
25|50|225.523782222222|General Mitchell International|Milwaukee, WI|McCarran International|Las Vegas, NV
25|42|210.163872602244|General Mitchell International|Milwaukee, WI|Los Angeles International|Los Angeles, CA (Metropolitan Area)
25|46|304.486666666667|General Mitchell International|Milwaukee, WI|Lubbock Preston Smith International|Lubbock, TX
25|38|174.6981640625|General Mitchell International|Milwaukee, WI|LaGuardia|New York City, NY (Metropolitan Area)
25|5|238.432857142857|General Mitchell International|Milwaukee, WI|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
25|54|280.039285714286|General Mitchell International|Milwaukee, WI|Midland International|Midland/Odessa, TX
25|36|149.949404407385|General Mitchell International|Milwaukee, WI|Kansas City International|Kansas City, MO
25|62|185.510878980892|General Mitchell International|Milwaukee, WI|Orlando International|Orlando, FL
25|49|185.657627906977|General Mitchell International|Milwaukee, WI|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
25|55|125.853725490196|General Mitchell International|Milwaukee, WI|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
25|43|186.174973544974|General Mitchell International|Milwaukee, WI|Louis Armstrong New Orleans International|New Orleans, LA
25|44|173.327233273056|General Mitchell International|Milwaukee, WI|Louis Armstrong New Orleans International|New Orleans, LA
25|52|224.764568527919|General Mitchell International|Milwaukee, WI|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
25|53|230.618536585366|General Mitchell International|Milwaukee, WI|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
25|93|200.697513812155|General Mitchell International|Milwaukee, WI|Will Rogers World|Oklahoma City, OK
25|23|182.50676056338|General Mitchell International|Milwaukee, WI|Eppley Airfield|Omaha, NE
25|61|226.487019230769|General Mitchell International|Milwaukee, WI|Ontario International|Los Angeles, CA (Metropolitan Area)
25|58|177.882810457516|General Mitchell International|Milwaukee, WI|Norfolk International|Norfolk, VA (Metropolitan Area)
25|63|177.574|General Mitchell International|Milwaukee, WI|Palm Beach International|West Palm Beach/Palm Beach, FL
25|71|236.531656920078|General Mitchell International|Milwaukee, WI|Portland International|Portland, OR
25|65|168.2896875|General Mitchell International|Milwaukee, WI|Philadelphia International|Philadelphia, PA
25|66|214.106881670534|General Mitchell International|Milwaukee, WI|Phoenix Sky Harbor International|Phoenix, AZ
25|67|183.37|General Mitchell International|Milwaukee, WI|Pittsburgh International|Pittsburgh, PA
25|64|226.0|General Mitchell International|Milwaukee, WI|Pensacola Gulf Coast Regional|Pensacola, FL
25|86|189.952197309417|General Mitchell International|Milwaukee, WI|Theodore Francis Green State|Boston, MA (Metropolitan Area)
25|70|176.181129032258|General Mitchell International|Milwaukee, WI|Portland International Jetport|Portland, ME
25|72|194.610288461539|General Mitchell International|Milwaukee, WI|Raleigh-Durham International|Raleigh/Durham, NC
25|73|233.428875255624|General Mitchell International|Milwaukee, WI|Reno/Tahoe International|Reno, NV
25|27|166.019090909091|General Mitchell International|Milwaukee, WI|Greater Rochester International|Rochester, NY
25|83|210.276271186441|General Mitchell International|Milwaukee, WI|Southwest Florida International|Fort Myers, FL
25|80|221.556143270622|General Mitchell International|Milwaukee, WI|San Diego International|San Diego, CA
25|79|218.441256157635|General Mitchell International|Milwaukee, WI|San Antonio International|San Antonio, TX
25|45|107.221428571429|General Mitchell International|Milwaukee, WI|Louisville International-Standiford Field|Louisville, KY
25|82|243.112401466545|General Mitchell International|Milwaukee, WI|Seattle/Tacoma International|Seattle, WA
25|81|206.730939849624|General Mitchell International|Milwaukee, WI|San Francisco International|San Francisco, CA (Metropolitan Area)
25|59|256.428916256158|General Mitchell International|Milwaukee, WI|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
25|47|201.196111111111|General Mitchell International|Milwaukee, WI|Luis Munoz Marin International|San Juan, PR
25|48|218.436557377049|General Mitchell International|Milwaukee, WI|Luis Munoz Marin International|San Juan, PR
25|78|202.170297297297|General Mitchell International|Milwaukee, WI|Salt Lake City International|Salt Lake City, UT
25|77|259.970680473373|General Mitchell International|Milwaukee, WI|Sacramento International|Sacramento, CA
25|35|218.724670781893|General Mitchell International|Milwaukee, WI|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
25|39|143.202840646651|General Mitchell International|Milwaukee, WI|Lambert-St. Louis International|St. Louis, MO
25|85|188.033036377134|General Mitchell International|Milwaukee, WI|Tampa International|Tampa, FL (Metropolitan Area)
25|88|260.6533|General Mitchell International|Milwaukee, WI|Tulsa International|Tulsa, OK
25|87|233.312196078431|General Mitchell International|Milwaukee, WI|Tucson International|Tucson, AZ
55|2|213.515505050505|Minneapolis-St Paul International|Minneapolis/St. Paul, MN|Albuquerque International Sunport|Albuquerque, NM
55|1|224.900604026846|Minneapolis-St Paul International|Minneapolis/St. Paul, MN|Albany International|Albany, NY
55|75|284.960408163265|Minneapolis-St Paul International|Minneapolis/St. Paul, MN|Rick Husband Amarillo International|Amarillo, TX
55|29|176.777164179104|Minneapolis-St Paul International|Minneapolis/St. Paul, MN|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
55|3|249.344129158513|Minneapolis-St Paul International|Minneapolis/St. Paul, MN|Austin - Bergstrom International|Austin, TX
55|10|234.743082706767|Minneapolis-St Paul International|Minneapolis/St. Paul, MN|Bradley International|Hartford, CT
55|6|233.648225108225|Minneapolis-St Paul International|Minneapolis/St. Paul, MN|Birmingham-Shuttlesworth International|Birmingham, AL
55|11|246.43619047619|Minneapolis-St Paul International|Minneapolis/St. Paul, MN|Branson Airport|Branson, MO
55|56|224.067845249755|Minneapolis-St Paul International|Minneapolis/St. Paul, MN|Nashville International|Nashville, TN
55|9|241.158873239437|Minneapolis-St Paul International|Minneapolis/St. Paul, MN|Boise Air Terminal|Boise, ID
55|40|195.158907563025|Minneapolis-St Paul International|Minneapolis/St. Paul, MN|Logan International|Boston, MA (Metropolitan Area)
55|12|200.820952380952|Minneapolis-St Paul International|Minneapolis/St. Paul, MN|Buffalo Niagara International|Buffalo, NY
55|8|239.83552715655|Minneapolis-St Paul International|Minneapolis/St. Paul, MN|Bob Hope|Los Angeles, CA (Metropolitan Area)
