Nodes
0|122|986.5|Adak|Adak Island, AK|Sacramento International|Sacramento, CA
0|137|1461.0|Adak|Adak Island, AK|Tampa International|Tampa, FL (Metropolitan Area)
70|2|82.0|Kodiak Airport|Kodiak, AK|Albuquerque International Sunport|Albuquerque, NM
70|0|5.0|Kodiak Airport|Kodiak, AK|Adak|Adak Island, AK
70|138|183.22696969697|Kodiak Airport|Kodiak, AK|Ted Stevens Anchorage International|Anchorage, AK
70|50|329.432666666667|Kodiak Airport|Kodiak, AK|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
70|4|312.833333333333|Kodiak Airport|Kodiak, AK|Austin - Bergstrom International|Austin, TX
70|9|98.1|Kodiak Airport|Kodiak, AK|Bethel Airport|Bethel, AK
70|76|386.942222222222|Kodiak Airport|Kodiak, AK|Logan International|Boston, MA (Metropolitan Area)
70|146|425.276666666667|Kodiak Airport|Kodiak, AK|Wiley Post/Will Rogers Memorial|Barrow, AK
70|14|2.5|Kodiak Airport|Kodiak, AK|Bob Hope|Los Angeles, CA (Metropolitan Area)
70|86|270.0|Kodiak Airport|Kodiak, AK|Merle K Mudhole Smith|Cordova, AK
70|121|370.812352941176|Kodiak Airport|Kodiak, AK|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
70|30|298.914324324324|Kodiak Airport|Kodiak, AK|Denver International|Denver, CO
70|27|212.53625|Kodiak Airport|Kodiak, AK|Dallas/Fort Worth International|Dallas/Fort Worth, TX
70|32|593.0|Kodiak Airport|Kodiak, AK|Detroit Metro Wayne County|Detroit, MI
70|93|388.423076923077|Kodiak Airport|Kodiak, AK|Newark Liberty International|New York City, NY (Metropolitan Area)
70|36|212.625|Kodiak Airport|Kodiak, AK|Fairbanks International|Fairbanks, AK
70|37|85.5|Kodiak Airport|Kodiak, AK|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
70|134|407.784|Kodiak Airport|Kodiak, AK|Spokane International|Spokane, WA
70|48|284.0|Kodiak Airport|Kodiak, AK|Gustavus Airport|Gustavus, AK
70|54|316.192142857143|Kodiak Airport|Kodiak, AK|Honolulu International|Honolulu, HI
70|55|337.873666666667|Kodiak Airport|Kodiak, AK|Honolulu International|Honolulu, HI
70|41|382.75|Kodiak Airport|Kodiak, AK|George Bush Intercontinental/Houston|Houston, TX
70|64|283.561343283582|Kodiak Airport|Kodiak, AK|Juneau International|Juneau, AK
70|71|282.593333333333|Kodiak Airport|Kodiak, AK|Kona International Airport at Keahole|Kona, HI
70|68|249.666666666667|Kodiak Airport|Kodiak, AK|Ketchikan International|Ketchikan, AK
70|83|281.409666666667|Kodiak Airport|Kodiak, AK|McCarran International|Las Vegas, NV
70|78|364.35696969697|Kodiak Airport|Kodiak, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
70|75|176.75|Kodiak Airport|Kodiak, AK|Lihue Airport|Lihue, HI
70|66|329.041666666667|Kodiak Airport|Kodiak, AK|Kansas City International|Kansas City, MO
70|98|311.904|Kodiak Airport|Kodiak, AK|Orlando International|Orlando, FL
70|89|276.632105263158|Kodiak Airport|Kodiak, AK|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
70|79|5.66|Kodiak Airport|Kodiak, AK|Louis Armstrong New Orleans International|New Orleans, LA
70|87|399.9625|Kodiak Airport|Kodiak, AK|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
70|65|349.938888888889|Kodiak Airport|Kodiak, AK|Kahului Airport|Kahului, HI
70|94|352.298|Kodiak Airport|Kodiak, AK|Nome Airport|Nome, AK
70|97|0.0|Kodiak Airport|Kodiak, AK|Ontario International|Los Angeles, CA (Metropolitan Area)
70|22|343.77|Kodiak Airport|Kodiak, AK|Chicago O'Hare International|Chicago, IL
70|113|192.0|Kodiak Airport|Kodiak, AK|Ralph Wien Memorial|Kotzebue, AK
70|110|372.047611940299|Kodiak Airport|Kodiak, AK|Portland International|Portland, OR
70|105|268.610666666667|Kodiak Airport|Kodiak, AK|Philadelphia International|Philadelphia, PA
70|106|341.665238095238|Kodiak Airport|Kodiak, AK|Phoenix Sky Harbor International|Phoenix, AZ
70|104|505.0|Kodiak Airport|Kodiak, AK|Petersburg James A Johnson|Petersburg, AK
70|101|355.25|Kodiak Airport|Kodiak, AK|Palm Springs International|Palm Springs, CA
70|125|541.09972972973|Kodiak Airport|Kodiak, AK|San Diego International|San Diego, CA
70|124|406.55|Kodiak Airport|Kodiak, AK|San Antonio International|San Antonio, TX
70|130|426.049322033898|Kodiak Airport|Kodiak, AK|Seattle/Tacoma International|Seattle, WA
70|126|269.675|Kodiak Airport|Kodiak, AK|San Francisco International|San Francisco, CA (Metropolitan Area)
70|131|347.125|Kodiak Airport|Kodiak, AK|Sitka Rocky Gutierrez|Sitka, AK
70|132|256.232|Kodiak Airport|Kodiak, AK|Sitka Rocky Gutierrez|Sitka, AK
70|95|257.881428571429|Kodiak Airport|Kodiak, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
70|123|414.853333333333|Kodiak Airport|Kodiak, AK|Salt Lake City International|Salt Lake City, UT
70|122|411.3152|Kodiak Airport|Kodiak, AK|Sacramento International|Sacramento, CA
70|63|215.944285714286|Kodiak Airport|Kodiak, AK|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
70|73|134.666666666667|Kodiak Airport|Kodiak, AK|Lambert-St. Louis International|St. Louis, MO
70|137|269.25|Kodiak Airport|Kodiak, AK|Tampa International|Tampa, FL (Metropolitan Area)
70|141|595.833333333333|Kodiak Airport|Kodiak, AK|Tucson International|Tucson, AZ
70|148|321.89|Kodiak Airport|Kodiak, AK|Wrangell Airport|Wrangell, AK
69|138|214.046153846154|King Salmon Airport|King Salmon, AK|Ted Stevens Anchorage International|Anchorage, AK
