Nodes
14|17|859.557692307692|Charleston AFB/International|Charleston, SC|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
14|18|842.261603375527|Charleston AFB/International|Charleston, SC|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
14|67|829.047413793103|Charleston AFB/International|Charleston, SC|Port Columbus International|Columbus, OH
14|19|1115.0|Charleston AFB/International|Charleston, SC|Corpus Christi International|Corpus Christi, TX
14|20|1208.39401496259|Charleston AFB/International|Charleston, SC|Dallas Love Field|Dallas/Fort Worth, TX
14|35|878.0|Charleston AFB/International|Charleston, SC|James M Cox/Dayton International|Dayton, OH
14|21|1662.04447852761|Charleston AFB/International|Charleston, SC|Denver International|Denver, CO
14|22|1051.0|Charleston AFB/International|Charleston, SC|Des Moines International|Des Moines, IA
14|23|900.019230769231|Charleston AFB/International|Charleston, SC|Detroit Metro Wayne County|Detroit, MI
14|24|1605.04615384615|Charleston AFB/International|Charleston, SC|El Paso International|El Paso, TX
14|55|1027.77419354839|Charleston AFB/International|Charleston, SC|Newark Liberty International|New York City, NY (Metropolitan Area)
14|26|470.0|Charleston AFB/International|Charleston, SC|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
14|8|924.0|Charleston AFB/International|Charleston, SC|Bishop International|Flint, MI
14|82|2616.33333333333|Charleston AFB/International|Charleston, SC|Spokane International|Spokane, WA
14|28|1000.0|Charleston AFB/International|Charleston, SC|Gerald R. Ford International|Grand Rapids, MI
14|90|1011.4027027027|Charleston AFB/International|Charleston, SC|William P Hobby|Houston, TX
14|87|1205.0|Charleston AFB/International|Charleston, SC|Valley International|Harlingen/San Benito, TX
14|89|1334.0|Charleston AFB/International|Charleston, SC|Wichita Mid-Continent|Wichita, KS
14|32|987.089887640449|Charleston AFB/International|Charleston, SC|Indianapolis International|Indianapolis, IN
14|42|684.390243902439|Charleston AFB/International|Charleston, SC|Long Island MacArthur|New York City, NY (Metropolitan Area)
14|33|1287.0|Charleston AFB/International|Charleston, SC|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
14|49|2180.33333333333|Charleston AFB/International|Charleston, SC|McCarran International|Las Vegas, NV
14|43|2350.46774193548|Charleston AFB/International|Charleston, SC|Los Angeles International|Los Angeles, CA (Metropolitan Area)
14|46|1449.66666666667|Charleston AFB/International|Charleston, SC|Lubbock Preston Smith International|Lubbock, TX
14|39|1203.0|Charleston AFB/International|Charleston, SC|LaGuardia|New York City, NY (Metropolitan Area)
14|6|1264.79411764706|Charleston AFB/International|Charleston, SC|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
14|52|1400.02777777778|Charleston AFB/International|Charleston, SC|Midland International|Midland/Odessa, TX
14|37|1107.71722365039|Charleston AFB/International|Charleston, SC|Kansas City International|Kansas City, MO
14|60|317.0|Charleston AFB/International|Charleston, SC|Orlando International|Orlando, FL
14|16|781.713955281419|Charleston AFB/International|Charleston, SC|Chicago Midway International|Chicago, IL
14|50|1244.975|Charleston AFB/International|Charleston, SC|Memphis International|Memphis, TN
14|48|892.141176470588|Charleston AFB/International|Charleston, SC|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
14|27|1113.0|Charleston AFB/International|Charleston, SC|General Mitchell International|Milwaukee, WI
14|53|1104.32620320856|Charleston AFB/International|Charleston, SC|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
14|44|1045.91946308725|Charleston AFB/International|Charleston, SC|Louis Armstrong New Orleans International|New Orleans, LA
14|51|2578.73964497041|Charleston AFB/International|Charleston, SC|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
14|91|1451.08888888889|Charleston AFB/International|Charleston, SC|Will Rogers World|Oklahoma City, OK
14|25|1195.41666666667|Charleston AFB/International|Charleston, SC|Eppley Airfield|Omaha, NE
14|59|2434.27083333333|Charleston AFB/International|Charleston, SC|Ontario International|Los Angeles, CA (Metropolitan Area)
14|56|631.0|Charleston AFB/International|Charleston, SC|Norfolk International|Norfolk, VA (Metropolitan Area)
14|69|2564.17073170732|Charleston AFB/International|Charleston, SC|Portland International|Portland, OR
14|64|1098.33333333333|Charleston AFB/International|Charleston, SC|Philadelphia International|Philadelphia, PA
14|65|2039.79846938776|Charleston AFB/International|Charleston, SC|Phoenix Sky Harbor International|Phoenix, AZ
14|66|782.448780487805|Charleston AFB/International|Charleston, SC|Pittsburgh International|Pittsburgh, PA
14|62|453.0|Charleston AFB/International|Charleston, SC|Pensacola Gulf Coast Regional|Pensacola, FL
14|63|494.888888888889|Charleston AFB/International|Charleston, SC|Pensacola International|Pensacola, FL
14|84|830.405541561713|Charleston AFB/International|Charleston, SC|Theodore Francis Green State|Boston, MA (Metropolitan Area)
14|68|928.229007633588|Charleston AFB/International|Charleston, SC|Portland International Jetport|Portland, ME
14|71|2434.43333333333|Charleston AFB/International|Charleston, SC|Reno/Tahoe International|Reno, NV
14|29|776.621621621622|Charleston AFB/International|Charleston, SC|Greater Rochester International|Rochester, NY
14|78|2447.37918215613|Charleston AFB/International|Charleston, SC|San Diego International|San Diego, CA
14|77|1374.43150684932|Charleston AFB/International|Charleston, SC|San Antonio International|San Antonio, TX
14|45|971.558823529412|Charleston AFB/International|Charleston, SC|Louisville International-Standiford Field|Louisville, KY
14|80|2588.29054054054|Charleston AFB/International|Charleston, SC|Seattle/Tacoma International|Seattle, WA
14|79|2575.70886075949|Charleston AFB/International|Charleston, SC|San Francisco International|San Francisco, CA (Metropolitan Area)
14|57|2504.17391304348|Charleston AFB/International|Charleston, SC|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
14|47|2006.35294117647|Charleston AFB/International|Charleston, SC|Luis Munoz Marin International|San Juan, PR
14|76|2163.54140127389|Charleston AFB/International|Charleston, SC|Salt Lake City International|Salt Lake City, UT
14|75|2496.21176470588|Charleston AFB/International|Charleston, SC|Sacramento International|Sacramento, CA
14|36|2364.875|Charleston AFB/International|Charleston, SC|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
14|40|1002.05928853755|Charleston AFB/International|Charleston, SC|Lambert-St. Louis International|St. Louis, MO
14|83|370.0|Charleston AFB/International|Charleston, SC|Tampa International|Tampa, FL (Metropolitan Area)
14|86|1381.94666666667|Charleston AFB/International|Charleston, SC|Tulsa International|Tulsa, OK
14|85|2174.24137931034|Charleston AFB/International|Charleston, SC|Tucson International|Tucson, AZ
17|2|1477.10416666667|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
17|1|589.230769230769|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Albany International|Albany, NY
17|31|839.464285714286|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
17|4|1303.89655172414|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
17|11|579.435483870968|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Bradley International|Hartford, CT
17|7|929.436363636364|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
17|12|773.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Branson Airport|Branson, MO
17|54|468.885638297872|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Nashville International|Nashville, TN
17|41|765.777777777778|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Logan International|Boston, MA (Metropolitan Area)
17|9|2103.36363636364|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
17|5|314.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
17|14|923.305084745763|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Charleston AFB/International|Charleston, SC
17|15|786.431818181818|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Charlotte Douglas International|Charlotte, NC
17|20|1115.32608695652|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
17|21|1314.71710526316|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Denver International|Denver, CO
17|22|612.526315789474|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Des Moines International|Des Moines, IA
17|58|894.344827586207|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Northwest Florida Beaches International|Panama City, FL
17|24|1646.09090909091|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|El Paso International|El Paso, TX
17|38|1481.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Key West International|Key West, FL
17|26|1225.36086956522|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
17|30|776.3|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Greenville-Spartanburg International|Greenville/Spartanburg, SC
17|90|1200.3768115942|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|William P Hobby|Houston, TX
17|87|1428.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Valley International|Harlingen/San Benito, TX
17|89|896.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Wichita Mid-Continent|Wichita, KS
17|42|534.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Long Island MacArthur|New York City, NY (Metropolitan Area)
17|33|1009.42857142857|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
17|34|923.252427184466|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Jacksonville International|Jacksonville, FL
17|49|1884.03174603175|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|McCarran International|Las Vegas, NV
17|43|2121.78571428571|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
17|46|1515.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Lubbock Preston Smith International|Lubbock, TX
17|6|997.485714285714|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
17|52|1763.5|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Midland International|Midland/Odessa, TX
17|37|770.405405405405|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Kansas City International|Kansas City, MO
17|60|1073.41666666667|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Orlando International|Orlando, FL
17|16|307.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Chicago Midway International|Chicago, IL
17|50|818.4|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Memphis International|Memphis, TN
17|48|755.857142857143|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
17|27|328.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|General Mitchell International|Milwaukee, WI
17|53|656.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
17|44|988.82320441989|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
17|51|2170.62295081967|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
17|91|1059.94736842105|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
17|25|732.704918032787|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Eppley Airfield|Omaha, NE
17|59|2018.85714285714|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
17|56|473.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Norfolk International|Norfolk, VA (Metropolitan Area)
17|61|1211.03333333333|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Palm Beach International|West Palm Beach/Palm Beach, FL
17|69|2073.44680851064|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Portland International|Portland, OR
17|65|1827.47844827586|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
17|62|842.571428571429|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Pensacola Gulf Coast Regional|Pensacola, FL
17|84|706.945945945946|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Theodore Francis Green State|Boston, MA (Metropolitan Area)
17|68|766.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Portland International Jetport|Portland, ME
17|70|524.8|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Raleigh-Durham International|Raleigh/Durham, NC
17|71|2058.9|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Reno/Tahoe International|Reno, NV
17|29|245.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Greater Rochester International|Rochester, NY
17|81|1134.34146341463|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Southwest Florida International|Fort Myers, FL
17|78|2149.90344827586|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|San Diego International|San Diego, CA
17|77|1331.85981308411|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|San Antonio International|San Antonio, TX
17|45|520.916666666667|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
17|80|2076.12121212121|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
17|79|2216.10526315789|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|San Francisco International|San Francisco, CA (Metropolitan Area)
17|57|2198.41935483871|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
17|47|1909.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Luis Munoz Marin International|San Juan, PR
17|76|1633.90566037736|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
17|75|2169.42222222222|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Sacramento International|Sacramento, CA
17|36|2051.33333333333|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
17|40|567.69696969697|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
17|83|1114.90821256039|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Tampa International|Tampa, FL (Metropolitan Area)
17|86|890.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Tulsa International|Tulsa, OK
17|85|1757.04545454545|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Tucson International|Tucson, AZ
18|3|1502.99598393574|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
18|1|601.372727272727|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Albany International|Albany, NY
18|73|1523.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Rick Husband Amarillo International|Amarillo, TX
18|31|902.285714285714|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
18|4|1264.43631436314|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
18|11|583.003731343284|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Bradley International|Hartford, CT
18|7|925.148648648649|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
18|12|773.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Branson Airport|Branson, MO
18|54|488.12147505423|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Nashville International|Nashville, TN
18|10|1996.92|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Boise Air Terminal|Boise, ID
18|41|796.926174496644|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Logan International|Boston, MA (Metropolitan Area)
18|9|2101.11111111111|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
18|5|314.214067278287|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
18|14|880.377682403433|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Charleston AFB/International|Charleston, SC
18|15|781.909090909091|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Charlotte Douglas International|Charlotte, NC
18|20|1107.10798122066|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
18|21|1289.8608490566|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Denver International|Denver, CO
18|22|613.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Des Moines International|Des Moines, IA
18|58|870.730769230769|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Northwest Florida Beaches International|Panama City, FL
18|24|2045.55172413793|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|El Paso International|El Paso, TX
18|38|1531.64285714286|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Key West International|Key West, FL
18|26|1201.07082630691|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
18|82|2093.55555555556|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Spokane International|Spokane, WA
18|30|809.976744186047|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Greenville-Spartanburg International|Greenville/Spartanburg, SC
18|90|1260.35838150289|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|William P Hobby|Houston, TX
18|87|1521.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Valley International|Harlingen/San Benito, TX
18|89|896.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Wichita Mid-Continent|Wichita, KS
18|32|261.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Indianapolis International|Indianapolis, IN
18|42|534.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Long Island MacArthur|New York City, NY (Metropolitan Area)
18|33|973.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
18|34|951.624489795918|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Jacksonville International|Jacksonville, FL
18|49|1847.21408647141|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|McCarran International|Las Vegas, NV
18|43|2110.07011494253|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
18|46|1477.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Lubbock Preston Smith International|Lubbock, TX
18|39|419.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|LaGuardia|New York City, NY (Metropolitan Area)
18|6|1000.06779661017|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
18|52|1860.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Midland International|Midland/Odessa, TX
18|37|759.951257861635|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Kansas City International|Kansas City, MO
18|60|1088.46608315098|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Orlando International|Orlando, FL
18|16|307.247843588269|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Chicago Midway International|Chicago, IL
18|50|866.232323232323|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Memphis International|Memphis, TN
18|48|739.2375|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
18|27|328.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|General Mitchell International|Milwaukee, WI
18|53|658.910256410256|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
18|44|959.24427480916|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
18|51|2190.66666666667|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
18|91|1095.83177570093|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
18|25|738.744292237443|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Eppley Airfield|Omaha, NE
18|59|2053.80116959064|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
18|56|467.90243902439|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Norfolk International|Norfolk, VA (Metropolitan Area)
18|61|1197.0|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Palm Beach International|West Palm Beach/Palm Beach, FL
18|69|2130.35273972603|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Portland International|Portland, OR
18|65|1800.52871287129|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
18|63|855.901098901099|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Pensacola International|Pensacola, FL
18|84|714.526315789474|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Theodore Francis Green State|Boston, MA (Metropolitan Area)
18|68|769.963636363636|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Portland International Jetport|Portland, ME
18|70|533.589519650655|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Raleigh-Durham International|Raleigh/Durham, NC
18|71|2073.86466165414|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Reno/Tahoe International|Reno, NV
18|81|1224.3115942029|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Southwest Florida International|Fort Myers, FL
18|78|2089.53516295026|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|San Diego International|San Diego, CA
18|77|1367.75263157895|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|San Antonio International|San Antonio, TX
18|45|569.569230769231|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
18|80|2135.89671361502|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
18|79|2214.10854503464|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|San Francisco International|San Francisco, CA (Metropolitan Area)
18|57|2211.12903225806|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
18|47|1911.48421052632|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Luis Munoz Marin International|San Juan, PR
18|76|1635.30303030303|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
18|75|2156.5611814346|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Sacramento International|Sacramento, CA
18|36|2057.464|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
18|40|554.488980716253|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
18|83|1121.8125|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Tampa International|Tampa, FL (Metropolitan Area)
18|86|901.177777777778|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Tulsa International|Tulsa, OK
18|85|1779.44525547445|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)|Tucson International|Tucson, AZ
15|2|1692.63636363636|Charlotte Douglas International|Charlotte, NC|Albuquerque International Sunport|Albuquerque, NM
15|3|1721.68|Charlotte Douglas International|Charlotte, NC|Albuquerque International Sunport|Albuquerque, NM
15|1|652.701680672269|Charlotte Douglas International|Charlotte, NC|Albany International|Albany, NY
15|73|1558.5|Charlotte Douglas International|Charlotte, NC|Rick Husband Amarillo International|Amarillo, TX
15|31|226.0|Charlotte Douglas International|Charlotte, NC|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
15|4|1303.65722379603|Charlotte Douglas International|Charlotte, NC|Austin - Bergstrom International|Austin, TX
15|11|671.967741935484|Charlotte Douglas International|Charlotte, NC|Bradley International|Hartford, CT
15|7|350.0|Charlotte Douglas International|Charlotte, NC|Birmingham-Shuttlesworth International|Birmingham, AL
15|54|328.0|Charlotte Douglas International|Charlotte, NC|Nashville International|Nashville, TN
15|10|2435.0|Charlotte Douglas International|Charlotte, NC|Boise Air Terminal|Boise, ID
15|41|803.03738317757|Charlotte Douglas International|Charlotte, NC|Logan International|Boston, MA (Metropolitan Area)
15|13|713.165803108808|Charlotte Douglas International|Charlotte, NC|Buffalo Niagara International|Buffalo, NY
15|9|2232.93333333333|Charlotte Douglas International|Charlotte, NC|Bob Hope|Los Angeles, CA (Metropolitan Area)
15|5|361.294439380128|Charlotte Douglas International|Charlotte, NC|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
15|17|683.024390243902|Charlotte Douglas International|Charlotte, NC|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
15|18|767.961165048544|Charlotte Douglas International|Charlotte, NC|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
15|67|772.891304347826|Charlotte Douglas International|Charlotte, NC|Port Columbus International|Columbus, OH
15|19|1107.0|Charlotte Douglas International|Charlotte, NC|Corpus Christi International|Corpus Christi, TX
15|20|1204.48115942029|Charlotte Douglas International|Charlotte, NC|Dallas Love Field|Dallas/Fort Worth, TX
15|35|725.210526315789|Charlotte Douglas International|Charlotte, NC|James M Cox/Dayton International|Dayton, OH
15|21|1668.47003745318|Charlotte Douglas International|Charlotte, NC|Denver International|Denver, CO
15|22|890.0|Charlotte Douglas International|Charlotte, NC|Des Moines International|Des Moines, IA
15|23|803.566265060241|Charlotte Douglas International|Charlotte, NC|Detroit Metro Wayne County|Detroit, MI
15|58|729.0|Charlotte Douglas International|Charlotte, NC|Northwest Florida Beaches International|Panama City, FL
15|24|1648.43243243243|Charlotte Douglas International|Charlotte, NC|El Paso International|El Paso, TX
15|38|736.0|Charlotte Douglas International|Charlotte, NC|Key West International|Key West, FL
15|26|1286.0|Charlotte Douglas International|Charlotte, NC|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
15|8|807.734693877551|Charlotte Douglas International|Charlotte, NC|Bishop International|Flint, MI
15|82|2405.25|Charlotte Douglas International|Charlotte, NC|Spokane International|Spokane, WA
15|28|889.0|Charlotte Douglas International|Charlotte, NC|Gerald R. Ford International|Grand Rapids, MI
15|90|988.420731707317|Charlotte Douglas International|Charlotte, NC|William P Hobby|Houston, TX
15|87|1197.0|Charlotte Douglas International|Charlotte, NC|Valley International|Harlingen/San Benito, TX
15|89|1180.25581395349|Charlotte Douglas International|Charlotte, NC|Wichita Mid-Continent|Wichita, KS
