Nodes
60|35|161.09919525066|Orlando International|Orlando, FL|LaGuardia|New York City, NY (Metropolitan Area)
60|39|231.25|Orlando International|Orlando, FL|Long Beach Airport|Los Angeles, CA (Metropolitan Area)
60|5|230.763632183908|Orlando International|Orlando, FL|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
60|51|236.926204620462|Orlando International|Orlando, FL|Midland International|Midland/Odessa, TX
60|34|202.678687548537|Orlando International|Orlando, FL|Kansas City International|Kansas City, MO
60|14|174.398263769363|Orlando International|Orlando, FL|Chicago Midway International|Chicago, IL
60|49|173.923644918444|Orlando International|Orlando, FL|Memphis International|Memphis, TN
60|47|200.100918831169|Orlando International|Orlando, FL|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
60|25|186.403587553386|Orlando International|Orlando, FL|General Mitchell International|Milwaukee, WI
60|52|170.757358974359|Orlando International|Orlando, FL|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
60|43|194.398522815159|Orlando International|Orlando, FL|Louis Armstrong New Orleans International|New Orleans, LA
60|50|234.229279427943|Orlando International|Orlando, FL|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
60|90|215.009191789609|Orlando International|Orlando, FL|Will Rogers World|Oklahoma City, OK
60|23|200.145427547363|Orlando International|Orlando, FL|Eppley Airfield|Omaha, NE
60|59|225.94385786802|Orlando International|Orlando, FL|Ontario International|Los Angeles, CA (Metropolitan Area)
60|55|183.318245816503|Orlando International|Orlando, FL|Norfolk International|Norfolk, VA (Metropolitan Area)
60|68|227.645895638629|Orlando International|Orlando, FL|Portland International|Portland, OR
60|63|160.239928438083|Orlando International|Orlando, FL|Philadelphia International|Philadelphia, PA
60|64|251.777149550957|Orlando International|Orlando, FL|Phoenix Sky Harbor International|Phoenix, AZ
60|65|177.585938877461|Orlando International|Orlando, FL|Pittsburgh International|Pittsburgh, PA
60|83|184.993450896929|Orlando International|Orlando, FL|Theodore Francis Green State|Boston, MA (Metropolitan Area)
60|67|193.998858321871|Orlando International|Orlando, FL|Portland International Jetport|Portland, ME
60|69|161.649968123861|Orlando International|Orlando, FL|Raleigh-Durham International|Raleigh/Durham, NC
60|71|145.705334040297|Orlando International|Orlando, FL|Richmond International|Richmond, VA
60|70|226.312630331754|Orlando International|Orlando, FL|Reno/Tahoe International|Reno, NV
60|27|183.229470198676|Orlando International|Orlando, FL|Greater Rochester International|Rochester, NY
60|77|256.390136923779|Orlando International|Orlando, FL|San Diego International|San Diego, CA
60|76|210.951964056483|Orlando International|Orlando, FL|San Antonio International|San Antonio, TX
60|44|182.875050100201|Orlando International|Orlando, FL|Louisville International-Standiford Field|Louisville, KY
60|79|217.951886269071|Orlando International|Orlando, FL|Seattle/Tacoma International|Seattle, WA
60|78|221.398549822064|Orlando International|Orlando, FL|San Francisco International|San Francisco, CA (Metropolitan Area)
60|56|241.342087719298|Orlando International|Orlando, FL|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
60|57|240.215538971808|Orlando International|Orlando, FL|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
60|46|170.815926526202|Orlando International|Orlando, FL|Luis Munoz Marin International|San Juan, PR
60|75|175.42405511811|Orlando International|Orlando, FL|Salt Lake City International|Salt Lake City, UT
60|74|246.96766441303|Orlando International|Orlando, FL|Sacramento International|Sacramento, CA
60|33|235.289339622641|Orlando International|Orlando, FL|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
60|36|229.068588709678|Orlando International|Orlando, FL|Lambert-St. Louis International|St. Louis, MO
60|85|228.409270976616|Orlando International|Orlando, FL|Tulsa International|Tulsa, OK
60|84|220.634940047962|Orlando International|Orlando, FL|Tucson International|Tucson, AZ
14|2|234.142997914494|Chicago Midway International|Chicago, IL|Albuquerque International Sunport|Albuquerque, NM
14|1|221.603475935829|Chicago Midway International|Chicago, IL|Albany International|Albany, NY
14|72|268.843488372093|Chicago Midway International|Chicago, IL|Rick Husband Amarillo International|Amarillo, TX
14|29|135.578376496797|Chicago Midway International|Chicago, IL|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
14|3|223.074136486082|Chicago Midway International|Chicago, IL|Austin - Bergstrom International|Austin, TX
14|10|222.818165031737|Chicago Midway International|Chicago, IL|Bradley International|Hartford, CT
14|6|200.577089430894|Chicago Midway International|Chicago, IL|Birmingham-Shuttlesworth International|Birmingham, AL
14|53|167.673770586536|Chicago Midway International|Chicago, IL|Nashville International|Nashville, TN
14|9|217.971317365269|Chicago Midway International|Chicago, IL|Boise Air Terminal|Boise, ID
14|37|149.57185768604|Chicago Midway International|Chicago, IL|Logan International|Boston, MA (Metropolitan Area)
14|11|169.294045911047|Chicago Midway International|Chicago, IL|Buffalo Niagara International|Buffalo, NY
14|8|208.64400921659|Chicago Midway International|Chicago, IL|Bob Hope|Los Angeles, CA (Metropolitan Area)
14|4|178.375214737794|Chicago Midway International|Chicago, IL|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
14|0|269.583333333333|Chicago Midway International|Chicago, IL|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
14|12|182.586760942761|Chicago Midway International|Chicago, IL|Charleston AFB/International|Charleston, SC
14|15|166.211394799054|Chicago Midway International|Chicago, IL|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
14|13|146.313345656192|Chicago Midway International|Chicago, IL|Charlotte Douglas International|Charlotte, NC
14|66|167.954908136483|Chicago Midway International|Chicago, IL|Port Columbus International|Columbus, OH
14|16|240.807575757576|Chicago Midway International|Chicago, IL|Corpus Christi International|Corpus Christi, TX
14|17|229.684965986395|Chicago Midway International|Chicago, IL|Corpus Christi International|Corpus Christi, TX
14|18|184.440950042699|Chicago Midway International|Chicago, IL|Dallas Love Field|Dallas/Fort Worth, TX
14|32|121.044679715302|Chicago Midway International|Chicago, IL|James M Cox/Dayton International|Dayton, OH
14|73|173.683558718861|Chicago Midway International|Chicago, IL|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
14|19|184.598177306564|Chicago Midway International|Chicago, IL|Denver International|Denver, CO
14|20|162.614599156118|Chicago Midway International|Chicago, IL|Des Moines International|Des Moines, IA
14|21|147.146638396299|Chicago Midway International|Chicago, IL|Detroit Metro Wayne County|Detroit, MI
14|58|198.296113207547|Chicago Midway International|Chicago, IL|Northwest Florida Beaches International|Panama City, FL
14|22|215.212840690979|Chicago Midway International|Chicago, IL|El Paso International|El Paso, TX
14|54|177.062181040627|Chicago Midway International|Chicago, IL|Newark Liberty International|New York City, NY (Metropolitan Area)
14|24|189.034272460938|Chicago Midway International|Chicago, IL|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
14|7|106.270596590909|Chicago Midway International|Chicago, IL|Bishop International|Flint, MI
14|81|231.990478395062|Chicago Midway International|Chicago, IL|Spokane International|Spokane, WA
14|26|109.591538461538|Chicago Midway International|Chicago, IL|Gerald R. Ford International|Grand Rapids, MI
14|28|166.297158730159|Chicago Midway International|Chicago, IL|Greenville-Spartanburg International|Greenville/Spartanburg, SC
14|89|202.0159456093|Chicago Midway International|Chicago, IL|William P Hobby|Houston, TX
14|86|249.400865224626|Chicago Midway International|Chicago, IL|Valley International|Harlingen/San Benito, TX
14|87|148.92850931677|Chicago Midway International|Chicago, IL|Washington Dulles International|Washington, DC (Metropolitan Area)
14|88|160.227531914894|Chicago Midway International|Chicago, IL|Wichita Dwight D Eisenhower National|Wichita, KS
14|30|118.699331550802|Chicago Midway International|Chicago, IL|Indianapolis International|Indianapolis, IN
14|40|179.426107226107|Chicago Midway International|Chicago, IL|Long Island MacArthur|New York City, NY (Metropolitan Area)
14|31|207.238790509259|Chicago Midway International|Chicago, IL|Jacksonville International|Jacksonville, FL
14|48|200.662829718275|Chicago Midway International|Chicago, IL|McCarran International|Las Vegas, NV
14|41|206.944885572139|Chicago Midway International|Chicago, IL|Los Angeles International|Los Angeles, CA (Metropolitan Area)
14|42|211.813886980955|Chicago Midway International|Chicago, IL|Los Angeles International|Los Angeles, CA (Metropolitan Area)
14|45|248.562593984962|Chicago Midway International|Chicago, IL|Lubbock Preston Smith International|Lubbock, TX
14|35|162.117560855668|Chicago Midway International|Chicago, IL|LaGuardia|New York City, NY (Metropolitan Area)
14|38|386.5|Chicago Midway International|Chicago, IL|Long Beach Airport|Los Angeles, CA (Metropolitan Area)
14|39|277.853636363636|Chicago Midway International|Chicago, IL|Long Beach Airport|Los Angeles, CA (Metropolitan Area)
14|5|212.063924611973|Chicago Midway International|Chicago, IL|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
14|51|277.516441441441|Chicago Midway International|Chicago, IL|Midland International|Midland/Odessa, TX
14|34|166.346321372855|Chicago Midway International|Chicago, IL|Kansas City International|Kansas City, MO
14|60|173.955696545495|Chicago Midway International|Chicago, IL|Orlando International|Orlando, FL
14|49|156.587157400157|Chicago Midway International|Chicago, IL|Memphis International|Memphis, TN
14|47|189.342071895425|Chicago Midway International|Chicago, IL|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
14|52|127.734141342756|Chicago Midway International|Chicago, IL|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
14|43|187.185273166314|Chicago Midway International|Chicago, IL|Louis Armstrong New Orleans International|New Orleans, LA
14|50|236.14958976042|Chicago Midway International|Chicago, IL|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
14|90|195.398315617334|Chicago Midway International|Chicago, IL|Will Rogers World|Oklahoma City, OK
14|23|168.452047952048|Chicago Midway International|Chicago, IL|Eppley Airfield|Omaha, NE
14|59|224.802629240711|Chicago Midway International|Chicago, IL|Ontario International|Los Angeles, CA (Metropolitan Area)
14|55|190.308131510417|Chicago Midway International|Chicago, IL|Norfolk International|Norfolk, VA (Metropolitan Area)
14|61|172.107010309278|Chicago Midway International|Chicago, IL|Palm Beach International|West Palm Beach/Palm Beach, FL
14|68|205.687576992754|Chicago Midway International|Chicago, IL|Portland International|Portland, OR
14|63|168.166958412612|Chicago Midway International|Chicago, IL|Philadelphia International|Philadelphia, PA
14|64|209.759764449291|Chicago Midway International|Chicago, IL|Phoenix Sky Harbor International|Phoenix, AZ
14|65|156.829718640094|Chicago Midway International|Chicago, IL|Pittsburgh International|Pittsburgh, PA
14|62|190.603307086614|Chicago Midway International|Chicago, IL|Pensacola International|Pensacola, FL
14|83|187.055091514143|Chicago Midway International|Chicago, IL|Theodore Francis Green State|Boston, MA (Metropolitan Area)
14|67|210.062123287671|Chicago Midway International|Chicago, IL|Portland International Jetport|Portland, ME
14|69|156.885551459293|Chicago Midway International|Chicago, IL|Raleigh-Durham International|Raleigh/Durham, NC
14|71|183.798333333333|Chicago Midway International|Chicago, IL|Richmond International|Richmond, VA
14|70|235.321084718923|Chicago Midway International|Chicago, IL|Reno/Tahoe International|Reno, NV
14|27|191.976467391304|Chicago Midway International|Chicago, IL|Greater Rochester International|Rochester, NY
14|80|193.1898592|Chicago Midway International|Chicago, IL|Southwest Florida International|Fort Myers, FL
14|77|218.840614542136|Chicago Midway International|Chicago, IL|San Diego International|San Diego, CA
14|76|215.905687376074|Chicago Midway International|Chicago, IL|San Antonio International|San Antonio, TX
14|44|151.56285046729|Chicago Midway International|Chicago, IL|Louisville International-Standiford Field|Louisville, KY
14|79|207.011629974598|Chicago Midway International|Chicago, IL|Seattle/Tacoma International|Seattle, WA
14|78|208.880432164364|Chicago Midway International|Chicago, IL|San Francisco International|San Francisco, CA (Metropolitan Area)
14|56|223.97079588015|Chicago Midway International|Chicago, IL|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
14|57|223.143446126447|Chicago Midway International|Chicago, IL|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
14|46|194.48072815534|Chicago Midway International|Chicago, IL|Luis Munoz Marin International|San Juan, PR
14|75|200.221277836691|Chicago Midway International|Chicago, IL|Salt Lake City International|Salt Lake City, UT
14|74|274.775647113594|Chicago Midway International|Chicago, IL|Sacramento International|Sacramento, CA
14|33|217.051563055062|Chicago Midway International|Chicago, IL|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
14|36|169.813565995526|Chicago Midway International|Chicago, IL|Lambert-St. Louis International|St. Louis, MO
14|82|184.897409101854|Chicago Midway International|Chicago, IL|Tampa International|Tampa, FL (Metropolitan Area)
14|85|224.500982019364|Chicago Midway International|Chicago, IL|Tulsa International|Tulsa, OK
14|84|243.406865384615|Chicago Midway International|Chicago, IL|Tucson International|Tucson, AZ
49|2|196.877218934911|Memphis International|Memphis, TN|Albuquerque International Sunport|Albuquerque, NM
49|1|219.799763779527|Memphis International|Memphis, TN|Albany International|Albany, NY
49|72|214.349032258065|Memphis International|Memphis, TN|Rick Husband Amarillo International|Amarillo, TX
49|29|182.777777777778|Memphis International|Memphis, TN|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
49|3|191.777548005908|Memphis International|Memphis, TN|Austin - Bergstrom International|Austin, TX
49|10|209.111313131313|Memphis International|Memphis, TN|Bradley International|Hartford, CT
49|9|275.481428571429|Memphis International|Memphis, TN|Boise Air Terminal|Boise, ID
49|37|221.632640692641|Memphis International|Memphis, TN|Logan International|Boston, MA (Metropolitan Area)
49|11|206.555454545454|Memphis International|Memphis, TN|Buffalo Niagara International|Buffalo, NY
49|8|204.752777777778|Memphis International|Memphis, TN|Bob Hope|Los Angeles, CA (Metropolitan Area)
49|4|175.966290130797|Memphis International|Memphis, TN|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
49|12|191.353333333333|Memphis International|Memphis, TN|Charleston AFB/International|Charleston, SC
49|15|225.20480620155|Memphis International|Memphis, TN|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
49|13|201.707777777778|Memphis International|Memphis, TN|Charlotte Douglas International|Charlotte, NC
49|66|212.263827160494|Memphis International|Memphis, TN|Port Columbus International|Columbus, OH
49|16|192.41|Memphis International|Memphis, TN|Corpus Christi International|Corpus Christi, TX
49|17|196.933928571429|Memphis International|Memphis, TN|Corpus Christi International|Corpus Christi, TX
49|18|145.754417445483|Memphis International|Memphis, TN|Dallas Love Field|Dallas/Fort Worth, TX
49|32|144.728|Memphis International|Memphis, TN|James M Cox/Dayton International|Dayton, OH
49|73|154.289886363636|Memphis International|Memphis, TN|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
49|19|198.171464646465|Memphis International|Memphis, TN|Denver International|Denver, CO
49|20|166.070833333333|Memphis International|Memphis, TN|Des Moines International|Des Moines, IA
49|21|183.882386363636|Memphis International|Memphis, TN|Detroit Metro Wayne County|Detroit, MI
49|22|233.578392857143|Memphis International|Memphis, TN|El Paso International|El Paso, TX
49|54|188.411468531469|Memphis International|Memphis, TN|Newark Liberty International|New York City, NY (Metropolitan Area)
49|24|176.933590361446|Memphis International|Memphis, TN|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
49|7|162.846153846154|Memphis International|Memphis, TN|Bishop International|Flint, MI
49|81|270.248571428571|Memphis International|Memphis, TN|Spokane International|Spokane, WA
49|26|194.130333333333|Memphis International|Memphis, TN|Gerald R. Ford International|Grand Rapids, MI
49|89|182.08276816609|Memphis International|Memphis, TN|William P Hobby|Houston, TX
49|86|243.204651162791|Memphis International|Memphis, TN|Valley International|Harlingen/San Benito, TX
49|87|186.0|Memphis International|Memphis, TN|Washington Dulles International|Washington, DC (Metropolitan Area)
49|88|146.096666666667|Memphis International|Memphis, TN|Wichita Dwight D Eisenhower National|Wichita, KS
49|30|201.432244897959|Memphis International|Memphis, TN|Indianapolis International|Indianapolis, IN
49|40|207.693465346535|Memphis International|Memphis, TN|Long Island MacArthur|New York City, NY (Metropolitan Area)
49|48|211.748038585209|Memphis International|Memphis, TN|McCarran International|Las Vegas, NV
49|41|210.677767857143|Memphis International|Memphis, TN|Los Angeles International|Los Angeles, CA (Metropolitan Area)
49|42|193.084906303237|Memphis International|Memphis, TN|Los Angeles International|Los Angeles, CA (Metropolitan Area)
49|45|205.697368421053|Memphis International|Memphis, TN|Lubbock Preston Smith International|Lubbock, TX
49|35|185.150958333333|Memphis International|Memphis, TN|LaGuardia|New York City, NY (Metropolitan Area)
49|51|202.927936507936|Memphis International|Memphis, TN|Midland International|Midland/Odessa, TX
49|34|264.328571428571|Memphis International|Memphis, TN|Kansas City International|Kansas City, MO
49|60|171.433740359897|Memphis International|Memphis, TN|Orlando International|Orlando, FL
49|14|151.134284559418|Memphis International|Memphis, TN|Chicago Midway International|Chicago, IL
49|47|232.717518796992|Memphis International|Memphis, TN|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
49|52|196.241333333333|Memphis International|Memphis, TN|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
49|43|250.888955223881|Memphis International|Memphis, TN|Louis Armstrong New Orleans International|New Orleans, LA
49|50|246.120268456376|Memphis International|Memphis, TN|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
49|90|207.384049586777|Memphis International|Memphis, TN|Will Rogers World|Oklahoma City, OK
49|23|222.296240601504|Memphis International|Memphis, TN|Eppley Airfield|Omaha, NE
49|59|258.479583333333|Memphis International|Memphis, TN|Ontario International|Los Angeles, CA (Metropolitan Area)
49|55|213.232269503546|Memphis International|Memphis, TN|Norfolk International|Norfolk, VA (Metropolitan Area)
49|61|178.0|Memphis International|Memphis, TN|Palm Beach International|West Palm Beach/Palm Beach, FL
49|68|238.653202614379|Memphis International|Memphis, TN|Portland International|Portland, OR
49|63|231.035684210526|Memphis International|Memphis, TN|Philadelphia International|Philadelphia, PA
49|64|226.237239583333|Memphis International|Memphis, TN|Phoenix Sky Harbor International|Phoenix, AZ
49|65|218.552|Memphis International|Memphis, TN|Pittsburgh International|Pittsburgh, PA
49|83|232.209801324503|Memphis International|Memphis, TN|Theodore Francis Green State|Boston, MA (Metropolitan Area)
49|67|202.316279069767|Memphis International|Memphis, TN|Portland International Jetport|Portland, ME
49|69|208.751182795699|Memphis International|Memphis, TN|Raleigh-Durham International|Raleigh/Durham, NC
49|70|216.799|Memphis International|Memphis, TN|Reno/Tahoe International|Reno, NV
49|27|206.602790697674|Memphis International|Memphis, TN|Greater Rochester International|Rochester, NY
49|80|237.695454545455|Memphis International|Memphis, TN|Southwest Florida International|Fort Myers, FL
49|77|228.896773333333|Memphis International|Memphis, TN|San Diego International|San Diego, CA
49|76|224.609585635359|Memphis International|Memphis, TN|San Antonio International|San Antonio, TX
49|44|195.84347826087|Memphis International|Memphis, TN|Louisville International-Standiford Field|Louisville, KY
49|79|215.712352941176|Memphis International|Memphis, TN|Seattle/Tacoma International|Seattle, WA
49|78|215.60380952381|Memphis International|Memphis, TN|San Francisco International|San Francisco, CA (Metropolitan Area)
49|56|205.560476190476|Memphis International|Memphis, TN|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
49|57|230.355517241379|Memphis International|Memphis, TN|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
49|46|210.330588235294|Memphis International|Memphis, TN|Luis Munoz Marin International|San Juan, PR
49|75|216.754285714286|Memphis International|Memphis, TN|Salt Lake City International|Salt Lake City, UT
49|74|241.975622119816|Memphis International|Memphis, TN|Sacramento International|Sacramento, CA
49|33|246.642523364486|Memphis International|Memphis, TN|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
49|36|311.465|Memphis International|Memphis, TN|Lambert-St. Louis International|St. Louis, MO
49|82|171.396861184792|Memphis International|Memphis, TN|Tampa International|Tampa, FL (Metropolitan Area)
49|85|222.158214285714|Memphis International|Memphis, TN|Tulsa International|Tulsa, OK
49|84|204.726666666667|Memphis International|Memphis, TN|Tucson International|Tucson, AZ
47|2|237.583420479303|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
47|72|223.5|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Rick Husband Amarillo International|Amarillo, TX
47|29|188.237162790698|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
47|3|221.746558044807|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
47|6|218.711325966851|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
47|53|206.813212598425|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Nashville International|Nashville, TN
47|9|245.056666666667|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Boise Air Terminal|Boise, ID
47|11|197.374936708861|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Buffalo Niagara International|Buffalo, NY
47|8|221.682105263158|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
47|4|150.833269410664|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
47|12|184.957346368715|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Charleston AFB/International|Charleston, SC
47|15|200.560209424084|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
47|13|160.696502242152|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Charlotte Douglas International|Charlotte, NC
47|66|203.19982832618|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Port Columbus International|Columbus, OH
47|16|199.0|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Corpus Christi International|Corpus Christi, TX
47|17|220.848333333333|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Corpus Christi International|Corpus Christi, TX
47|18|199.161506276151|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
47|32|207.426836734694|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|James M Cox/Dayton International|Dayton, OH
47|19|230.608394290812|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Denver International|Denver, CO
47|20|239.037777777778|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Des Moines International|Des Moines, IA
47|21|141.002245762712|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
47|58|211.459024390244|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Northwest Florida Beaches International|Panama City, FL
47|22|253.424|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|El Paso International|El Paso, TX
47|24|187.526069489685|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
47|7|166.846111111111|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Bishop International|Flint, MI
47|81|258.133157894737|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Spokane International|Spokane, WA
47|26|190.600263157895|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Gerald R. Ford International|Grand Rapids, MI
47|28|183.070833333333|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Greenville-Spartanburg International|Greenville/Spartanburg, SC
47|89|224.266218097448|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|William P Hobby|Houston, TX
47|86|143.0|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Valley International|Harlingen/San Benito, TX
47|88|238.955882352941|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Wichita Dwight D Eisenhower National|Wichita, KS
47|30|191.841415929203|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Indianapolis International|Indianapolis, IN
47|31|209.417634730539|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Jacksonville International|Jacksonville, FL
47|48|238.651908325538|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|McCarran International|Las Vegas, NV
47|41|236.056375|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
47|42|239.920324324324|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
47|45|434.166666666667|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Lubbock Preston Smith International|Lubbock, TX
47|5|275.834444444444|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
47|51|149.0|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Midland International|Midland/Odessa, TX
47|34|250.409461538462|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Kansas City International|Kansas City, MO
47|60|200.501923328965|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Orlando International|Orlando, FL
47|14|189.409756920999|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Chicago Midway International|Chicago, IL
47|49|227.934782608696|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Memphis International|Memphis, TN
47|25|196.954042553191|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|General Mitchell International|Milwaukee, WI
47|52|208.051940298507|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
47|43|222.675939849624|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
47|50|249.072893258427|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
47|90|246.404537444934|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
47|23|250.488848167539|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Eppley Airfield|Omaha, NE
47|59|227.541272727273|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
47|55|193.205639534884|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Norfolk International|Norfolk, VA (Metropolitan Area)
47|61|193.59615|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Palm Beach International|West Palm Beach/Palm Beach, FL
47|68|269.083730407523|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Portland International|Portland, OR
47|64|227.056282287823|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
47|65|204.6554296875|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Pittsburgh International|Pittsburgh, PA
47|62|248.602727272727|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Pensacola International|Pensacola, FL
47|69|195.820338235294|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Raleigh-Durham International|Raleigh/Durham, NC
47|70|247.179818181818|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Reno/Tahoe International|Reno, NV
47|27|232.535|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Greater Rochester International|Rochester, NY
47|80|212.58387826087|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Southwest Florida International|Fort Myers, FL
47|77|247.819693140794|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|San Diego International|San Diego, CA
47|76|263.576053268765|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|San Antonio International|San Antonio, TX
47|44|235.537988668555|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
47|79|229.776363636364|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
47|78|256.718081632653|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|San Francisco International|San Francisco, CA (Metropolitan Area)
47|56|281.704605263158|Manchester-Boston Regional|Boston, MA (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
