Nodes
33|64|1591.4568452381|Indianapolis International|Indianapolis, IN|Phoenix Sky Harbor International|Phoenix, AZ
33|65|717.011235955056|Indianapolis International|Indianapolis, IN|Pittsburgh International|Pittsburgh, PA
33|62|1349.0|Indianapolis International|Indianapolis, IN|Pensacola International|Pensacola, FL
33|85|836.335968379447|Indianapolis International|Indianapolis, IN|Theodore Francis Green State|Boston, MA (Metropolitan Area)
33|67|968.0|Indianapolis International|Indianapolis, IN|Portland International Jetport|Portland, ME
33|69|765.045368620038|Indianapolis International|Indianapolis, IN|Raleigh-Durham International|Raleigh/Durham, NC
33|71|844.855421686747|Indianapolis International|Indianapolis, IN|Richmond International|Richmond, VA
33|70|1905.12403100775|Indianapolis International|Indianapolis, IN|Reno/Tahoe International|Reno, NV
33|30|779.846153846154|Indianapolis International|Indianapolis, IN|Greater Rochester International|Rochester, NY
33|82|958.917289719626|Indianapolis International|Indianapolis, IN|Southwest Florida International|Fort Myers, FL
33|78|1860.07470817121|Indianapolis International|Indianapolis, IN|San Diego International|San Diego, CA
33|77|1272.41301460823|Indianapolis International|Indianapolis, IN|San Antonio International|San Antonio, TX
33|81|2205.97584541063|Indianapolis International|Indianapolis, IN|Seattle/Tacoma International|Seattle, WA
33|79|2086.71779141104|Indianapolis International|Indianapolis, IN|San Francisco International|San Francisco, CA (Metropolitan Area)
33|80|2051.75|Indianapolis International|Indianapolis, IN|San Francisco International|San Francisco, CA (Metropolitan Area)
33|57|2005.65384615385|Indianapolis International|Indianapolis, IN|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
33|46|2037.82384823848|Indianapolis International|Indianapolis, IN|Luis Munoz Marin International|San Juan, PR
33|76|1601.60377358491|Indianapolis International|Indianapolis, IN|Salt Lake City International|Salt Lake City, UT
33|75|1975.1388478582|Indianapolis International|Indianapolis, IN|Sacramento International|Sacramento, CA
33|36|1843.38755980861|Indianapolis International|Indianapolis, IN|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
33|39|229.0|Indianapolis International|Indianapolis, IN|Lambert-St. Louis International|St. Louis, MO
33|84|862.855705996132|Indianapolis International|Indianapolis, IN|Tampa International|Tampa, FL (Metropolitan Area)
33|87|1166.91150442478|Indianapolis International|Indianapolis, IN|Tulsa International|Tulsa, OK
33|86|1753.58955223881|Indianapolis International|Indianapolis, IN|Tucson International|Tucson, AZ
41|2|1978.59756097561|Long Island MacArthur|New York City, NY (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
41|32|852.137931034483|Long Island MacArthur|New York City, NY (Metropolitan Area)|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
41|3|1642.91954022989|Long Island MacArthur|New York City, NY (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
41|6|1007.55494505495|Long Island MacArthur|New York City, NY (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
41|54|844.888020833333|Long Island MacArthur|New York City, NY (Metropolitan Area)|Nashville International|Nashville, TN
41|10|2276.33333333333|Long Island MacArthur|New York City, NY (Metropolitan Area)|Boise Air Terminal|Boise, ID
41|40|153.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Logan International|Boston, MA (Metropolitan Area)
41|12|462.71875|Long Island MacArthur|New York City, NY (Metropolitan Area)|Buffalo Niagara International|Buffalo, NY
41|9|2876.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
41|4|220.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
41|13|690.244725738397|Long Island MacArthur|New York City, NY (Metropolitan Area)|Charleston AFB/International|Charleston, SC
41|16|528.642857142857|Long Island MacArthur|New York City, NY (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
41|14|580.479245283019|Long Island MacArthur|New York City, NY (Metropolitan Area)|Charlotte Douglas International|Charlotte, NC
41|66|557.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Port Columbus International|Columbus, OH
41|19|1503.82926829268|Long Island MacArthur|New York City, NY (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
41|35|626.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|James M Cox/Dayton International|Dayton, OH
41|20|1738.19653179191|Long Island MacArthur|New York City, NY (Metropolitan Area)|Denver International|Denver, CO
41|21|1100.5|Long Island MacArthur|New York City, NY (Metropolitan Area)|Des Moines International|Des Moines, IA
41|22|1130.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Des Moines International|Des Moines, IA
41|23|629.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
41|58|1038.5303030303|Long Island MacArthur|New York City, NY (Metropolitan Area)|Northwest Florida Beaches International|Panama City, FL
41|24|2208.57142857143|Long Island MacArthur|New York City, NY (Metropolitan Area)|El Paso International|El Paso, TX
41|26|1103.11608623549|Long Island MacArthur|New York City, NY (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
41|27|1106.10084985836|Long Island MacArthur|New York City, NY (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
41|7|672.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Bishop International|Flint, MI
41|8|672.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Bishop International|Flint, MI
41|83|2495.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Spokane International|Spokane, WA
41|29|746.647058823529|Long Island MacArthur|New York City, NY (Metropolitan Area)|Gerald R. Ford International|Grand Rapids, MI
41|31|646.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Greenville-Spartanburg International|Greenville/Spartanburg, SC
41|92|1555.62880886427|Long Island MacArthur|New York City, NY (Metropolitan Area)|William P Hobby|Houston, TX
41|88|1734.5|Long Island MacArthur|New York City, NY (Metropolitan Area)|Valley International|Harlingen/San Benito, TX
41|33|733.461538461538|Long Island MacArthur|New York City, NY (Metropolitan Area)|Indianapolis International|Indianapolis, IN
41|34|883.541760722348|Long Island MacArthur|New York City, NY (Metropolitan Area)|Jacksonville International|Jacksonville, FL
41|48|2559.71980676328|Long Island MacArthur|New York City, NY (Metropolitan Area)|McCarran International|Las Vegas, NV
41|42|2576.765625|Long Island MacArthur|New York City, NY (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
41|45|1713.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Lubbock Preston Smith International|Lubbock, TX
41|5|1141.5737704918|Long Island MacArthur|New York City, NY (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
41|37|1295.28436018957|Long Island MacArthur|New York City, NY (Metropolitan Area)|Kansas City International|Kansas City, MO
41|60|985.421709531014|Long Island MacArthur|New York City, NY (Metropolitan Area)|Orlando International|Orlando, FL
41|15|821.458239277652|Long Island MacArthur|New York City, NY (Metropolitan Area)|Chicago Midway International|Chicago, IL
41|49|1136.25|Long Island MacArthur|New York City, NY (Metropolitan Area)|Memphis International|Memphis, TN
41|47|171.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
41|28|857.669421487603|Long Island MacArthur|New York City, NY (Metropolitan Area)|General Mitchell International|Milwaukee, WI
41|53|1158.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
41|43|1330.93846153846|Long Island MacArthur|New York City, NY (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
41|50|2700.84615384615|Long Island MacArthur|New York City, NY (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
41|51|2732.36363636364|Long Island MacArthur|New York City, NY (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
41|93|1425.01904761905|Long Island MacArthur|New York City, NY (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
41|25|1461.45454545455|Long Island MacArthur|New York City, NY (Metropolitan Area)|Eppley Airfield|Omaha, NE
41|59|2550.61538461538|Long Island MacArthur|New York City, NY (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
41|56|376.294545454545|Long Island MacArthur|New York City, NY (Metropolitan Area)|Norfolk International|Norfolk, VA (Metropolitan Area)
41|61|1058.1101203745|Long Island MacArthur|New York City, NY (Metropolitan Area)|Palm Beach International|West Palm Beach/Palm Beach, FL
41|68|2580.19230769231|Long Island MacArthur|New York City, NY (Metropolitan Area)|Portland International|Portland, OR
41|64|2330.77835051546|Long Island MacArthur|New York City, NY (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
41|65|423.058252427184|Long Island MacArthur|New York City, NY (Metropolitan Area)|Pittsburgh International|Pittsburgh, PA
41|69|473.948905109489|Long Island MacArthur|New York City, NY (Metropolitan Area)|Raleigh-Durham International|Raleigh/Durham, NC
41|70|2845.23076923077|Long Island MacArthur|New York City, NY (Metropolitan Area)|Reno/Tahoe International|Reno, NV
41|30|445.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Greater Rochester International|Rochester, NY
41|82|1139.73893129771|Long Island MacArthur|New York City, NY (Metropolitan Area)|Southwest Florida International|Fort Myers, FL
41|78|2561.90102389078|Long Island MacArthur|New York City, NY (Metropolitan Area)|San Diego International|San Diego, CA
41|77|1686.74324324324|Long Island MacArthur|New York City, NY (Metropolitan Area)|San Antonio International|San Antonio, TX
41|44|716.384328358209|Long Island MacArthur|New York City, NY (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
41|81|2565.74747474747|Long Island MacArthur|New York City, NY (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
41|79|2677.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|San Francisco International|San Francisco, CA (Metropolitan Area)
41|80|2897.85714285714|Long Island MacArthur|New York City, NY (Metropolitan Area)|San Francisco International|San Francisco, CA (Metropolitan Area)
41|57|2665.11111111111|Long Island MacArthur|New York City, NY (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
41|46|1942.20253164557|Long Island MacArthur|New York City, NY (Metropolitan Area)|Luis Munoz Marin International|San Juan, PR
41|76|2093.74736842105|Long Island MacArthur|New York City, NY (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
41|75|2952.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Sacramento International|Sacramento, CA
41|36|2569.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
41|39|1003.38589211618|Long Island MacArthur|New York City, NY (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
41|84|1051.61183074266|Long Island MacArthur|New York City, NY (Metropolitan Area)|Tampa International|Tampa, FL (Metropolitan Area)
41|87|1631.4|Long Island MacArthur|New York City, NY (Metropolitan Area)|Tulsa International|Tulsa, OK
41|86|2196.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Tucson International|Tucson, AZ
34|2|1756.0|Jacksonville International|Jacksonville, FL|Albuquerque International Sunport|Albuquerque, NM
34|1|995.626315789474|Jacksonville International|Jacksonville, FL|Albany International|Albany, NY
34|72|1447.375|Jacksonville International|Jacksonville, FL|Rick Husband Amarillo International|Amarillo, TX
34|32|270.0|Jacksonville International|Jacksonville, FL|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
34|3|1145.34633027523|Jacksonville International|Jacksonville, FL|Austin - Bergstrom International|Austin, TX
34|11|972.483928571429|Jacksonville International|Jacksonville, FL|Bradley International|Hartford, CT
34|54|490.001508295626|Jacksonville International|Jacksonville, FL|Nashville International|Nashville, TN
34|10|2124.41666666667|Jacksonville International|Jacksonville, FL|Boise Air Terminal|Boise, ID
34|40|1157.62668918919|Jacksonville International|Jacksonville, FL|Logan International|Boston, MA (Metropolitan Area)
34|12|974.713910761155|Jacksonville International|Jacksonville, FL|Buffalo Niagara International|Buffalo, NY
34|9|2271.43795620438|Jacksonville International|Jacksonville, FL|Bob Hope|Los Angeles, CA (Metropolitan Area)
34|4|694.411318847903|Jacksonville International|Jacksonville, FL|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
34|0|797.524752475248|Jacksonville International|Jacksonville, FL|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
34|16|951.915492957746|Jacksonville International|Jacksonville, FL|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
34|66|789.948419301165|Jacksonville International|Jacksonville, FL|Port Columbus International|Columbus, OH
34|17|1003.0|Jacksonville International|Jacksonville, FL|Corpus Christi International|Corpus Christi, TX
34|18|1003.0|Jacksonville International|Jacksonville, FL|Corpus Christi International|Corpus Christi, TX
34|19|1080.87195121951|Jacksonville International|Jacksonville, FL|Dallas Love Field|Dallas/Fort Worth, TX
34|35|1050.34523809524|Jacksonville International|Jacksonville, FL|James M Cox/Dayton International|Dayton, OH
34|73|902.885714285714|Jacksonville International|Jacksonville, FL|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
34|74|888.709923664122|Jacksonville International|Jacksonville, FL|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
34|20|1509.69304691916|Jacksonville International|Jacksonville, FL|Denver International|Denver, CO
34|21|1159.0|Jacksonville International|Jacksonville, FL|Des Moines International|Des Moines, IA
34|23|917.32457496136|Jacksonville International|Jacksonville, FL|Detroit Metro Wayne County|Detroit, MI
34|24|1548.60233918129|Jacksonville International|Jacksonville, FL|El Paso International|El Paso, TX
34|55|1374.02958579882|Jacksonville International|Jacksonville, FL|Newark Liberty International|New York City, NY (Metropolitan Area)
34|7|1107.98245614035|Jacksonville International|Jacksonville, FL|Bishop International|Flint, MI
34|8|1115.0|Jacksonville International|Jacksonville, FL|Bishop International|Flint, MI
34|83|2303.25882352941|Jacksonville International|Jacksonville, FL|Spokane International|Spokane, WA
34|29|1168.27722772277|Jacksonville International|Jacksonville, FL|Gerald R. Ford International|Grand Rapids, MI
34|92|907.727132974635|Jacksonville International|Jacksonville, FL|William P Hobby|Houston, TX
34|88|1095.77777777778|Jacksonville International|Jacksonville, FL|Valley International|Harlingen/San Benito, TX
34|89|1426.0|Jacksonville International|Jacksonville, FL|Washington Dulles International|Washington, DC (Metropolitan Area)
34|91|1027.0|Jacksonville International|Jacksonville, FL|Wichita Mid-Continent|Wichita, KS
34|90|1433.8|Jacksonville International|Jacksonville, FL|Wichita Dwight D Eisenhower National|Wichita, KS
34|33|769.704174228675|Jacksonville International|Jacksonville, FL|Indianapolis International|Indianapolis, IN
34|41|880.533916849015|Jacksonville International|Jacksonville, FL|Long Island MacArthur|New York City, NY (Metropolitan Area)
34|48|2049.51303052867|Jacksonville International|Jacksonville, FL|McCarran International|Las Vegas, NV
34|42|2273.59317585302|Jacksonville International|Jacksonville, FL|Los Angeles International|Los Angeles, CA (Metropolitan Area)
34|45|1324.25|Jacksonville International|Jacksonville, FL|Lubbock Preston Smith International|Lubbock, TX
34|38|1154.71875|Jacksonville International|Jacksonville, FL|LaGuardia|New York City, NY (Metropolitan Area)
34|5|1235.94117647059|Jacksonville International|Jacksonville, FL|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
34|52|1259.08695652174|Jacksonville International|Jacksonville, FL|Midland International|Midland/Odessa, TX
34|37|993.386904761905|Jacksonville International|Jacksonville, FL|Kansas City International|Kansas City, MO
34|15|896.788489208633|Jacksonville International|Jacksonville, FL|Chicago Midway International|Chicago, IL
34|49|1321.75|Jacksonville International|Jacksonville, FL|Memphis International|Memphis, TN
34|47|1101.28253968254|Jacksonville International|Jacksonville, FL|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
34|28|995.218844984802|Jacksonville International|Jacksonville, FL|General Mitchell International|Milwaukee, WI
34|53|1187.35185185185|Jacksonville International|Jacksonville, FL|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
34|43|746.19656019656|Jacksonville International|Jacksonville, FL|Louis Armstrong New Orleans International|New Orleans, LA
34|50|2525.42857142857|Jacksonville International|Jacksonville, FL|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
34|51|2457.14583333333|Jacksonville International|Jacksonville, FL|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
34|93|1250.7671957672|Jacksonville International|Jacksonville, FL|Will Rogers World|Oklahoma City, OK
34|25|1299.20408163265|Jacksonville International|Jacksonville, FL|Eppley Airfield|Omaha, NE
34|59|2273.88659793814|Jacksonville International|Jacksonville, FL|Ontario International|Los Angeles, CA (Metropolitan Area)
34|56|818.485355648536|Jacksonville International|Jacksonville, FL|Norfolk International|Norfolk, VA (Metropolitan Area)
34|68|2586.46875|Jacksonville International|Jacksonville, FL|Portland International|Portland, OR
34|63|1036.48|Jacksonville International|Jacksonville, FL|Philadelphia International|Philadelphia, PA
34|64|2040.95244215938|Jacksonville International|Jacksonville, FL|Phoenix Sky Harbor International|Phoenix, AZ
34|65|871.318681318681|Jacksonville International|Jacksonville, FL|Pittsburgh International|Pittsburgh, PA
34|85|1020.76528599606|Jacksonville International|Jacksonville, FL|Theodore Francis Green State|Boston, MA (Metropolitan Area)
34|67|1113.30303030303|Jacksonville International|Jacksonville, FL|Portland International Jetport|Portland, ME
34|69|726.983333333333|Jacksonville International|Jacksonville, FL|Raleigh-Durham International|Raleigh/Durham, NC
34|71|705.31724137931|Jacksonville International|Jacksonville, FL|Richmond International|Richmond, VA
34|70|2292.50793650794|Jacksonville International|Jacksonville, FL|Reno/Tahoe International|Reno, NV
34|30|995.816216216216|Jacksonville International|Jacksonville, FL|Greater Rochester International|Rochester, NY
34|78|2237.01670951157|Jacksonville International|Jacksonville, FL|San Diego International|San Diego, CA
34|77|1150.03488372093|Jacksonville International|Jacksonville, FL|San Antonio International|San Antonio, TX
34|44|1129.84732824427|Jacksonville International|Jacksonville, FL|Louisville International-Standiford Field|Louisville, KY
34|81|2559.67455621302|Jacksonville International|Jacksonville, FL|Seattle/Tacoma International|Seattle, WA
34|79|2421.58208955224|Jacksonville International|Jacksonville, FL|San Francisco International|San Francisco, CA (Metropolitan Area)
34|80|2427.19649122807|Jacksonville International|Jacksonville, FL|San Francisco International|San Francisco, CA (Metropolitan Area)
34|57|2424.69523809524|Jacksonville International|Jacksonville, FL|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
34|46|1993.14285714286|Jacksonville International|Jacksonville, FL|Luis Munoz Marin International|San Juan, PR
34|76|1991.33333333333|Jacksonville International|Jacksonville, FL|Salt Lake City International|Salt Lake City, UT
34|75|2409.04910714286|Jacksonville International|Jacksonville, FL|Sacramento International|Sacramento, CA
34|36|2257.75520833333|Jacksonville International|Jacksonville, FL|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
34|39|909.119079837618|Jacksonville International|Jacksonville, FL|Lambert-St. Louis International|St. Louis, MO
34|87|1235.22727272727|Jacksonville International|Jacksonville, FL|Tulsa International|Tulsa, OK
34|86|2280.89189189189|Jacksonville International|Jacksonville, FL|Tucson International|Tucson, AZ
48|2|509.34094020995|McCarran International|Las Vegas, NV|Albuquerque International Sunport|Albuquerque, NM
48|1|2286.00343878955|McCarran International|Las Vegas, NV|Albany International|Albany, NY
48|72|864.433985330073|McCarran International|Las Vegas, NV|Rick Husband Amarillo International|Amarillo, TX
48|32|1813.49438202247|McCarran International|Las Vegas, NV|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
48|3|1151.39006491674|McCarran International|Las Vegas, NV|Austin - Bergstrom International|Austin, TX
48|11|2348.83466533467|McCarran International|Las Vegas, NV|Bradley International|Hartford, CT
48|6|1685.28461538462|McCarran International|Las Vegas, NV|Birmingham-Shuttlesworth International|Birmingham, AL
48|54|1635.30422125182|McCarran International|Las Vegas, NV|Nashville International|Nashville, TN
48|10|563.506007067138|McCarran International|Las Vegas, NV|Boise Air Terminal|Boise, ID
48|40|2477.31547104581|McCarran International|Las Vegas, NV|Logan International|Boston, MA (Metropolitan Area)
48|12|2047.92837312604|McCarran International|Las Vegas, NV|Buffalo Niagara International|Buffalo, NY
48|9|223.061160888196|McCarran International|Las Vegas, NV|Bob Hope|Los Angeles, CA (Metropolitan Area)
48|4|2140.03401360544|McCarran International|Las Vegas, NV|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
48|0|1967.56|McCarran International|Las Vegas, NV|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
48|13|2217.02631578947|McCarran International|Las Vegas, NV|Charleston AFB/International|Charleston, SC
48|16|1856.69791108731|McCarran International|Las Vegas, NV|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
48|14|2114.35550935551|McCarran International|Las Vegas, NV|Charlotte Douglas International|Charlotte, NC
48|66|1807.36337349398|McCarran International|Las Vegas, NV|Port Columbus International|Columbus, OH
48|17|1415.71153846154|McCarran International|Las Vegas, NV|Corpus Christi International|Corpus Christi, TX
48|18|1410.93617021277|McCarran International|Las Vegas, NV|Corpus Christi International|Corpus Christi, TX
48|19|1109.87033218786|McCarran International|Las Vegas, NV|Dallas Love Field|Dallas/Fort Worth, TX
48|35|1889.24822695035|McCarran International|Las Vegas, NV|James M Cox/Dayton International|Dayton, OH
48|73|2181.32179226069|McCarran International|Las Vegas, NV|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
48|74|2220.04787961696|McCarran International|Las Vegas, NV|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
48|20|652.810854816825|McCarran International|Las Vegas, NV|Denver International|Denver, CO
48|21|1289.18003025719|McCarran International|Las Vegas, NV|Des Moines International|Des Moines, IA
48|22|1296.57471264368|McCarran International|Las Vegas, NV|Des Moines International|Des Moines, IA
48|23|1824.84194788552|McCarran International|Las Vegas, NV|Detroit Metro Wayne County|Detroit, MI
48|58|1917.38248847926|McCarran International|Las Vegas, NV|Northwest Florida Beaches International|Panama City, FL
48|24|600.384438040346|McCarran International|Las Vegas, NV|El Paso International|El Paso, TX
48|55|2305.57717391304|McCarran International|Las Vegas, NV|Newark Liberty International|New York City, NY (Metropolitan Area)
48|26|2215.94708029197|McCarran International|Las Vegas, NV|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
48|27|2237.02775208141|McCarran International|Las Vegas, NV|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
48|7|1746.97702909648|McCarran International|Las Vegas, NV|Bishop International|Flint, MI
48|8|1742.75510204082|McCarran International|Las Vegas, NV|Bishop International|Flint, MI
48|83|873.578497251069|McCarran International|Las Vegas, NV|Spokane International|Spokane, WA
48|29|1725.88372093023|McCarran International|Las Vegas, NV|Gerald R. Ford International|Grand Rapids, MI
48|31|2086.09819121447|McCarran International|Las Vegas, NV|Greenville-Spartanburg International|Greenville/Spartanburg, SC
48|92|1271.07506637702|McCarran International|Las Vegas, NV|William P Hobby|Houston, TX
48|88|1475.31875|McCarran International|Las Vegas, NV|Valley International|Harlingen/San Benito, TX
48|89|2089.93360433604|McCarran International|Las Vegas, NV|Washington Dulles International|Washington, DC (Metropolitan Area)
48|91|1045.33492822967|McCarran International|Las Vegas, NV|Wichita Mid-Continent|Wichita, KS
48|90|1061.84573002755|McCarran International|Las Vegas, NV|Wichita Dwight D Eisenhower National|Wichita, KS
48|33|1625.0974145891|McCarran International|Las Vegas, NV|Indianapolis International|Indianapolis, IN
48|41|2693.63392857143|McCarran International|Las Vegas, NV|Long Island MacArthur|New York City, NY (Metropolitan Area)
48|34|2044.5233506301|McCarran International|Las Vegas, NV|Jacksonville International|Jacksonville, FL
48|42|236.0|McCarran International|Las Vegas, NV|Los Angeles International|Los Angeles, CA (Metropolitan Area)
48|45|869.392111368909|McCarran International|Las Vegas, NV|Lubbock Preston Smith International|Lubbock, TX
48|38|2322.48845798707|McCarran International|Las Vegas, NV|LaGuardia|New York City, NY (Metropolitan Area)
48|5|1330.01901408451|McCarran International|Las Vegas, NV|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
48|52|846.527559055118|McCarran International|Las Vegas, NV|Midland International|Midland/Odessa, TX
48|37|1180.21319796954|McCarran International|Las Vegas, NV|Kansas City International|Kansas City, MO
48|60|2093.90192704749|McCarran International|Las Vegas, NV|Orlando International|Orlando, FL
48|15|1554.11075069509|McCarran International|Las Vegas, NV|Chicago Midway International|Chicago, IL
48|49|1848.17774566474|McCarran International|Las Vegas, NV|Memphis International|Memphis, TN
48|47|2385.90481064483|McCarran International|Las Vegas, NV|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
48|28|1562.57410217501|McCarran International|Las Vegas, NV|General Mitchell International|Milwaukee, WI
48|53|1502.70166320166|McCarran International|Las Vegas, NV|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
48|43|1539.99955732625|McCarran International|Las Vegas, NV|Louis Armstrong New Orleans International|New Orleans, LA
48|50|417.447144592953|McCarran International|Las Vegas, NV|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
48|51|418.644642245806|McCarran International|Las Vegas, NV|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
48|93|1027.05194805195|McCarran International|Las Vegas, NV|Will Rogers World|Oklahoma City, OK
48|25|1141.6103965702|McCarran International|Las Vegas, NV|Eppley Airfield|Omaha, NE
48|59|197.0|McCarran International|Las Vegas, NV|Ontario International|Los Angeles, CA (Metropolitan Area)
48|56|2313.75834658188|McCarran International|Las Vegas, NV|Norfolk International|Norfolk, VA (Metropolitan Area)
48|61|2410.46296296296|McCarran International|Las Vegas, NV|Palm Beach International|West Palm Beach/Palm Beach, FL
48|68|815.61025174401|McCarran International|Las Vegas, NV|Portland International|Portland, OR
48|63|2217.80319378507|McCarran International|Las Vegas, NV|Philadelphia International|Philadelphia, PA
48|64|257.137032842582|McCarran International|Las Vegas, NV|Phoenix Sky Harbor International|Phoenix, AZ
48|65|1952.46536412078|McCarran International|Las Vegas, NV|Pittsburgh International|Pittsburgh, PA
48|62|1847.83962264151|McCarran International|Las Vegas, NV|Pensacola International|Pensacola, FL
48|85|2506.40697674419|McCarran International|Las Vegas, NV|Theodore Francis Green State|Boston, MA (Metropolitan Area)
48|67|2565.24742268041|McCarran International|Las Vegas, NV|Portland International Jetport|Portland, ME
48|69|2078.88686652391|McCarran International|Las Vegas, NV|Raleigh-Durham International|Raleigh/Durham, NC
48|71|2274.32397003745|McCarran International|Las Vegas, NV|Richmond International|Richmond, VA
48|70|347.71223316913|McCarran International|Las Vegas, NV|Reno/Tahoe International|Reno, NV
48|30|2097.22476190476|McCarran International|Las Vegas, NV|Greater Rochester International|Rochester, NY
48|82|2381.79353233831|McCarran International|Las Vegas, NV|Southwest Florida International|Fort Myers, FL
48|78|262.854838709677|McCarran International|Las Vegas, NV|San Diego International|San Diego, CA
48|77|1100.01301684533|McCarran International|Las Vegas, NV|San Antonio International|San Antonio, TX
48|44|1686.71467098166|McCarran International|Las Vegas, NV|Louisville International-Standiford Field|Louisville, KY
48|81|918.860970873786|McCarran International|Las Vegas, NV|Seattle/Tacoma International|Seattle, WA
48|79|437.1641443539|McCarran International|Las Vegas, NV|San Francisco International|San Francisco, CA (Metropolitan Area)
48|80|460.839899713467|McCarran International|Las Vegas, NV|San Francisco International|San Francisco, CA (Metropolitan Area)
48|57|396.004254187716|McCarran International|Las Vegas, NV|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
48|46|3237.15730337079|McCarran International|Las Vegas, NV|Luis Munoz Marin International|San Juan, PR
48|76|380.25457396759|McCarran International|Las Vegas, NV|Salt Lake City International|Salt Lake City, UT
48|75|406.321728691477|McCarran International|Las Vegas, NV|Sacramento International|Sacramento, CA
