Nodes
46|38|1739.72727272727|Lubbock Preston Smith International|Lubbock, TX|LaGuardia|New York City, NY (Metropolitan Area)
46|5|594.765100671141|Lubbock Preston Smith International|Lubbock, TX|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
46|36|732.932773109244|Lubbock Preston Smith International|Lubbock, TX|Kansas City International|Kansas City, MO
46|62|1324.35068493151|Lubbock Preston Smith International|Lubbock, TX|Orlando International|Orlando, FL
46|15|1169.22566371681|Lubbock Preston Smith International|Lubbock, TX|Chicago Midway International|Chicago, IL
46|51|958.0|Lubbock Preston Smith International|Lubbock, TX|Memphis International|Memphis, TN
46|49|2765.0|Lubbock Preston Smith International|Lubbock, TX|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
46|25|1169.42105263158|Lubbock Preston Smith International|Lubbock, TX|General Mitchell International|Milwaukee, WI
46|55|1143.35|Lubbock Preston Smith International|Lubbock, TX|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
46|43|729.0|Lubbock Preston Smith International|Lubbock, TX|Louis Armstrong New Orleans International|New Orleans, LA
46|44|730.060240963855|Lubbock Preston Smith International|Lubbock, TX|Louis Armstrong New Orleans International|New Orleans, LA
46|52|1387.34117647059|Lubbock Preston Smith International|Lubbock, TX|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
46|53|1348.47826086957|Lubbock Preston Smith International|Lubbock, TX|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
46|93|474.0|Lubbock Preston Smith International|Lubbock, TX|Will Rogers World|Oklahoma City, OK
46|23|1071.0|Lubbock Preston Smith International|Lubbock, TX|Eppley Airfield|Omaha, NE
46|61|976.880952380952|Lubbock Preston Smith International|Lubbock, TX|Ontario International|Los Angeles, CA (Metropolitan Area)
46|71|1618.92561983471|Lubbock Preston Smith International|Lubbock, TX|Portland International|Portland, OR
46|65|1598.7|Lubbock Preston Smith International|Lubbock, TX|Philadelphia International|Philadelphia, PA
46|66|1037.22146118721|Lubbock Preston Smith International|Lubbock, TX|Phoenix Sky Harbor International|Phoenix, AZ
46|67|1845.0|Lubbock Preston Smith International|Lubbock, TX|Pittsburgh International|Pittsburgh, PA
46|64|962.0|Lubbock Preston Smith International|Lubbock, TX|Pensacola Gulf Coast Regional|Pensacola, FL
46|86|3138.0|Lubbock Preston Smith International|Lubbock, TX|Theodore Francis Green State|Boston, MA (Metropolitan Area)
46|72|1576.81578947368|Lubbock Preston Smith International|Lubbock, TX|Raleigh-Durham International|Raleigh/Durham, NC
46|73|1131.5641025641|Lubbock Preston Smith International|Lubbock, TX|Reno/Tahoe International|Reno, NV
46|27|2289.0|Lubbock Preston Smith International|Lubbock, TX|Greater Rochester International|Rochester, NY
46|83|1818.0|Lubbock Preston Smith International|Lubbock, TX|Southwest Florida International|Fort Myers, FL
46|80|1227.37354085603|Lubbock Preston Smith International|Lubbock, TX|San Diego International|San Diego, CA
46|79|515.845735027223|Lubbock Preston Smith International|Lubbock, TX|San Antonio International|San Antonio, TX
46|45|1240.33333333333|Lubbock Preston Smith International|Lubbock, TX|Louisville International-Standiford Field|Louisville, KY
46|82|1765.84920634921|Lubbock Preston Smith International|Lubbock, TX|Seattle/Tacoma International|Seattle, WA
46|81|1232.16326530612|Lubbock Preston Smith International|Lubbock, TX|San Francisco International|San Francisco, CA (Metropolitan Area)
46|59|1310.44303797468|Lubbock Preston Smith International|Lubbock, TX|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
46|78|1140.33333333333|Lubbock Preston Smith International|Lubbock, TX|Salt Lake City International|Salt Lake City, UT
46|77|1178.62745098039|Lubbock Preston Smith International|Lubbock, TX|Sacramento International|Sacramento, CA
46|35|1019.36526946108|Lubbock Preston Smith International|Lubbock, TX|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
46|39|827.05|Lubbock Preston Smith International|Lubbock, TX|Lambert-St. Louis International|St. Louis, MO
46|85|1249.84466019417|Lubbock Preston Smith International|Lubbock, TX|Tampa International|Tampa, FL (Metropolitan Area)
46|88|515.357575757576|Lubbock Preston Smith International|Lubbock, TX|Tulsa International|Tulsa, OK
46|87|1139.17857142857|Lubbock Preston Smith International|Lubbock, TX|Tucson International|Tucson, AZ
38|2|1972.06692913386|LaGuardia|New York City, NY (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
38|75|1853.74418604651|LaGuardia|New York City, NY (Metropolitan Area)|Rick Husband Amarillo International|Amarillo, TX
38|29|891.84375|LaGuardia|New York City, NY (Metropolitan Area)|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
38|3|1637.86078098472|LaGuardia|New York City, NY (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
38|6|1314.6525974026|LaGuardia|New York City, NY (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
38|11|1257.09090909091|LaGuardia|New York City, NY (Metropolitan Area)|Branson Airport|Branson, MO
38|56|785.122832369942|LaGuardia|New York City, NY (Metropolitan Area)|Nashville International|Nashville, TN
38|9|2335.65384615385|LaGuardia|New York City, NY (Metropolitan Area)|Boise Air Terminal|Boise, ID
38|12|466.0|LaGuardia|New York City, NY (Metropolitan Area)|Buffalo Niagara International|Buffalo, NY
38|8|2481.54143646409|LaGuardia|New York City, NY (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
38|4|185.0|LaGuardia|New York City, NY (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
38|0|1058.0|LaGuardia|New York City, NY (Metropolitan Area)|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
38|13|1117.84848484848|LaGuardia|New York City, NY (Metropolitan Area)|Charleston AFB/International|Charleston, SC
38|16|982.333333333333|LaGuardia|New York City, NY (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
38|68|1077.3027027027|LaGuardia|New York City, NY (Metropolitan Area)|Port Columbus International|Columbus, OH
38|69|1102.26267281106|LaGuardia|New York City, NY (Metropolitan Area)|Port Columbus International|Columbus, OH
38|17|1615.13333333333|LaGuardia|New York City, NY (Metropolitan Area)|Corpus Christi International|Corpus Christi, TX
38|18|1500.10037523452|LaGuardia|New York City, NY (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
38|19|1633.52807115064|LaGuardia|New York City, NY (Metropolitan Area)|Denver International|Denver, CO
38|20|1033.19166666667|LaGuardia|New York City, NY (Metropolitan Area)|Des Moines International|Des Moines, IA
38|21|1058.13702623907|LaGuardia|New York City, NY (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
38|60|1258.07142857143|LaGuardia|New York City, NY (Metropolitan Area)|Northwest Florida Beaches International|Panama City, FL
38|22|2151.6|LaGuardia|New York City, NY (Metropolitan Area)|El Paso International|El Paso, TX
38|24|1663.92903225806|LaGuardia|New York City, NY (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
38|84|2402.19277108434|LaGuardia|New York City, NY (Metropolitan Area)|Spokane International|Spokane, WA
38|26|1270.0|LaGuardia|New York City, NY (Metropolitan Area)|Gerald R. Ford International|Grand Rapids, MI
38|28|1208.28813559322|LaGuardia|New York City, NY (Metropolitan Area)|Greenville-Spartanburg International|Greenville/Spartanburg, SC
38|92|1489.45220588235|LaGuardia|New York City, NY (Metropolitan Area)|William P Hobby|Houston, TX
38|89|1724.14285714286|LaGuardia|New York City, NY (Metropolitan Area)|Valley International|Harlingen/San Benito, TX
38|91|1302.67647058824|LaGuardia|New York City, NY (Metropolitan Area)|Wichita Mid-Continent|Wichita, KS
38|30|913.166666666667|LaGuardia|New York City, NY (Metropolitan Area)|Indianapolis International|Indianapolis, IN
38|31|1289.68571428571|LaGuardia|New York City, NY (Metropolitan Area)|Jackson - Evers International|Jackson/Vicksburg, MS
38|32|1374.93103448276|LaGuardia|New York City, NY (Metropolitan Area)|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
38|33|1234.40909090909|LaGuardia|New York City, NY (Metropolitan Area)|Jacksonville International|Jacksonville, FL
38|50|2282.20363164721|LaGuardia|New York City, NY (Metropolitan Area)|McCarran International|Las Vegas, NV
38|42|2523.48715509039|LaGuardia|New York City, NY (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
38|46|1787.82352941176|LaGuardia|New York City, NY (Metropolitan Area)|Lubbock Preston Smith International|Lubbock, TX
38|5|1383.95833333333|LaGuardia|New York City, NY (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
38|54|1782.14285714286|LaGuardia|New York City, NY (Metropolitan Area)|Midland International|Midland/Odessa, TX
38|36|1174.50997150997|LaGuardia|New York City, NY (Metropolitan Area)|Kansas City International|Kansas City, MO
38|62|1486.31237322515|LaGuardia|New York City, NY (Metropolitan Area)|Orlando International|Orlando, FL
38|15|756.565456545655|LaGuardia|New York City, NY (Metropolitan Area)|Chicago Midway International|Chicago, IL
38|51|1337.65217391304|LaGuardia|New York City, NY (Metropolitan Area)|Memphis International|Memphis, TN
38|25|744.3|LaGuardia|New York City, NY (Metropolitan Area)|General Mitchell International|Milwaukee, WI
38|55|1075.20757363254|LaGuardia|New York City, NY (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
38|43|1339.2|LaGuardia|New York City, NY (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
38|44|1467.21126760563|LaGuardia|New York City, NY (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
38|52|2600.58958333333|LaGuardia|New York City, NY (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
38|53|2646.29323308271|LaGuardia|New York City, NY (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
38|93|1505.47237569061|LaGuardia|New York City, NY (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
38|23|1181.47107438017|LaGuardia|New York City, NY (Metropolitan Area)|Eppley Airfield|Omaha, NE
38|61|2451.4531835206|LaGuardia|New York City, NY (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
38|63|1634.6|LaGuardia|New York City, NY (Metropolitan Area)|Palm Beach International|West Palm Beach/Palm Beach, FL
38|71|2547.5421686747|LaGuardia|New York City, NY (Metropolitan Area)|Portland International|Portland, OR
38|66|2212.82824427481|LaGuardia|New York City, NY (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
38|67|365.0|LaGuardia|New York City, NY (Metropolitan Area)|Pittsburgh International|Pittsburgh, PA
38|64|1155.0|LaGuardia|New York City, NY (Metropolitan Area)|Pensacola Gulf Coast Regional|Pensacola, FL
38|72|440.0|LaGuardia|New York City, NY (Metropolitan Area)|Raleigh-Durham International|Raleigh/Durham, NC
38|73|2466.80487804878|LaGuardia|New York City, NY (Metropolitan Area)|Reno/Tahoe International|Reno, NV
38|83|1687.56666666667|LaGuardia|New York City, NY (Metropolitan Area)|Southwest Florida International|Fort Myers, FL
38|80|2500.37883008357|LaGuardia|New York City, NY (Metropolitan Area)|San Diego International|San Diego, CA
38|79|1674.86637458927|LaGuardia|New York City, NY (Metropolitan Area)|San Antonio International|San Antonio, TX
38|45|1024.54945054945|LaGuardia|New York City, NY (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
38|82|2480.94006309148|LaGuardia|New York City, NY (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
38|81|2606.53050397878|LaGuardia|New York City, NY (Metropolitan Area)|San Francisco International|San Francisco, CA (Metropolitan Area)
38|59|2595.33952254642|LaGuardia|New York City, NY (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
38|48|2435.46153846154|LaGuardia|New York City, NY (Metropolitan Area)|Luis Munoz Marin International|San Juan, PR
38|78|2025.81617647059|LaGuardia|New York City, NY (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
38|77|2585.91184573003|LaGuardia|New York City, NY (Metropolitan Area)|Sacramento International|Sacramento, CA
38|35|2490.82882882883|LaGuardia|New York City, NY (Metropolitan Area)|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
38|39|909.494382022472|LaGuardia|New York City, NY (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
38|85|1533.08070175439|LaGuardia|New York City, NY (Metropolitan Area)|Tampa International|Tampa, FL (Metropolitan Area)
38|88|1393.34507042254|LaGuardia|New York City, NY (Metropolitan Area)|Tulsa International|Tulsa, OK
38|87|2224.18852459016|LaGuardia|New York City, NY (Metropolitan Area)|Tucson International|Tucson, AZ
5|2|930.422764227642|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Albuquerque International Sunport|Albuquerque, NM
5|1|1218.56097560976|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Albany International|Albany, NY
5|75|614.652173913043|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Rick Husband Amarillo International|Amarillo, TX
5|29|1017.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
5|3|485.38687150838|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Austin - Bergstrom International|Austin, TX
5|10|1235.76136363636|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Bradley International|Hartford, CT
5|6|536.777777777778|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Birmingham-Shuttlesworth International|Birmingham, AL
5|56|568.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Nashville International|Nashville, TN
5|9|1885.73913043478|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Boise Air Terminal|Boise, ID
5|40|1448.47524752475|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Logan International|Boston, MA (Metropolitan Area)
5|12|1099.57352941176|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Buffalo Niagara International|Buffalo, NY
5|8|1514.78846153846|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Bob Hope|Los Angeles, CA (Metropolitan Area)
5|4|986.157614483493|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
5|0|827.2|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
5|13|1352.38461538462|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Charleston AFB/International|Charleston, SC
5|16|961.301369863014|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
5|14|1235.02702702703|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Charlotte Douglas International|Charlotte, NC
5|68|781.25|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Port Columbus International|Columbus, OH
5|69|928.862068965517|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Port Columbus International|Columbus, OH
5|17|602.020833333333|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Corpus Christi International|Corpus Christi, TX
5|18|299.282623866015|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Dallas Love Field|Dallas/Fort Worth, TX
5|76|1365.02777777778|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
5|19|1198.20297029703|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Denver International|Denver, CO
5|20|850.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Des Moines International|Des Moines, IA
5|21|867.542553191489|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Detroit Metro Wayne County|Detroit, MI
5|60|892.847826086957|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Northwest Florida Beaches International|Panama City, FL
5|22|907.329113924051|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|El Paso International|El Paso, TX
5|57|1356.4875|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Newark Liberty International|New York City, NY (Metropolitan Area)
5|37|1374.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Key West International|Key West, FL
5|24|1508.42446043165|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
5|7|1385.14285714286|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Bishop International|Flint, MI
5|84|2009.23684210526|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Spokane International|Spokane, WA
5|26|1331.5|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Gerald R. Ford International|Grand Rapids, MI
5|28|1187.88235294118|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Greenville-Spartanburg International|Greenville/Spartanburg, SC
5|92|447.397683397683|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|William P Hobby|Houston, TX
5|89|735.036144578313|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Valley International|Harlingen/San Benito, TX
5|90|1078.66666666667|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Washington Dulles International|Washington, DC (Metropolitan Area)
5|91|588.259259259259|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Wichita Mid-Continent|Wichita, KS
5|30|474.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Indianapolis International|Indianapolis, IN
5|41|1161.63636363636|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Long Island MacArthur|New York City, NY (Metropolitan Area)
5|31|208.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Jackson - Evers International|Jackson/Vicksburg, MS
5|33|1191.15909090909|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Jacksonville International|Jacksonville, FL
5|50|1347.92770105605|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|McCarran International|Las Vegas, NV
5|42|1576.93733681462|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Los Angeles International|Los Angeles, CA (Metropolitan Area)
5|46|586.433333333333|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Lubbock Preston Smith International|Lubbock, TX
5|38|1315.47933884298|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|LaGuardia|New York City, NY (Metropolitan Area)
5|54|631.307692307692|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Midland International|Midland/Odessa, TX
5|36|703.704960835509|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Kansas City International|Kansas City, MO
5|62|1092.98623853211|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Orlando International|Orlando, FL
5|15|548.583673469388|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Chicago Midway International|Chicago, IL
5|49|1325.616|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
5|25|613.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|General Mitchell International|Milwaukee, WI
5|55|877.792792792793|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
5|43|684.934426229508|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Louis Armstrong New Orleans International|New Orleans, LA
5|44|662.707692307692|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Louis Armstrong New Orleans International|New Orleans, LA
5|52|1767.35555555556|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
5|53|1785.2875|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
5|93|475.792857142857|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Will Rogers World|Oklahoma City, OK
5|23|904.840909090909|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Eppley Airfield|Omaha, NE
5|61|1469.6812749004|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Ontario International|Los Angeles, CA (Metropolitan Area)
5|58|1102.22222222222|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Norfolk International|Norfolk, VA (Metropolitan Area)
5|63|1795.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Palm Beach International|West Palm Beach/Palm Beach, FL
5|71|2058.75147928994|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Portland International|Portland, OR
5|65|1232.47933884298|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Philadelphia International|Philadelphia, PA
5|66|1216.73012318029|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Phoenix Sky Harbor International|Phoenix, AZ
5|67|1032.54901960784|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Pittsburgh International|Pittsburgh, PA
5|64|881.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Pensacola Gulf Coast Regional|Pensacola, FL
5|86|1278.2875|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Theodore Francis Green State|Boston, MA (Metropolitan Area)
5|70|1364.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Portland International Jetport|Portland, ME
5|72|1175.77639751553|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Raleigh-Durham International|Raleigh/Durham, NC
5|73|1735.34722222222|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Reno/Tahoe International|Reno, NV
5|27|1143.25|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Greater Rochester International|Rochester, NY
5|83|1595.57142857143|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Southwest Florida International|Fort Myers, FL
5|80|1522.31542461005|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|San Diego International|San Diego, CA
5|79|543.087286527514|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|San Antonio International|San Antonio, TX
5|45|662.36|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Louisville International-Standiford Field|Louisville, KY
5|82|2151.99492385787|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Seattle/Tacoma International|Seattle, WA
5|81|1776.10746268657|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|San Francisco International|San Francisco, CA (Metropolitan Area)
5|59|1750.33519553073|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
5|47|2477.0|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Luis Munoz Marin International|San Juan, PR
5|78|1654.66094420601|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Salt Lake City International|Salt Lake City, UT
5|77|1743.35826771654|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Sacramento International|Sacramento, CA
5|35|1507.65873015873|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
5|39|381.006637168142|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Lambert-St. Louis International|St. Louis, MO
5|85|1214.65925925926|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Tampa International|Tampa, FL (Metropolitan Area)
5|87|1655.85714285714|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR|Tucson International|Tucson, AZ
54|2|332.0|Midland International|Midland/Odessa, TX|Albuquerque International Sunport|Albuquerque, NM
54|1|3032.0|Midland International|Midland/Odessa, TX|Albany International|Albany, NY
54|29|1114.28260869565|Midland International|Midland/Odessa, TX|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
54|3|483.640746500778|Midland International|Midland/Odessa, TX|Austin - Bergstrom International|Austin, TX
54|10|3092.0|Midland International|Midland/Odessa, TX|Bradley International|Hartford, CT
54|6|951.547826086957|Midland International|Midland/Odessa, TX|Birmingham-Shuttlesworth International|Birmingham, AL
54|11|762.162162162162|Midland International|Midland/Odessa, TX|Branson Airport|Branson, MO
54|56|1062.66298342541|Midland International|Midland/Odessa, TX|Nashville International|Nashville, TN
54|9|1296.30434782609|Midland International|Midland/Odessa, TX|Boise Air Terminal|Boise, ID
54|40|1966.07692307692|Midland International|Midland/Odessa, TX|Logan International|Boston, MA (Metropolitan Area)
54|12|2025.75|Midland International|Midland/Odessa, TX|Buffalo Niagara International|Buffalo, NY
54|8|1016.04545454545|Midland International|Midland/Odessa, TX|Bob Hope|Los Angeles, CA (Metropolitan Area)
54|4|1635.38059701493|Midland International|Midland/Odessa, TX|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
54|0|2641.0|Midland International|Midland/Odessa, TX|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
54|13|1426.24|Midland International|Midland/Odessa, TX|Charleston AFB/International|Charleston, SC
54|14|1356.5|Midland International|Midland/Odessa, TX|Charlotte Douglas International|Charlotte, NC
54|68|1760.66666666667|Midland International|Midland/Odessa, TX|Port Columbus International|Columbus, OH
54|69|1644.57142857143|Midland International|Midland/Odessa, TX|Port Columbus International|Columbus, OH
54|17|598.455172413793|Midland International|Midland/Odessa, TX|Corpus Christi International|Corpus Christi, TX
54|18|334.232933819698|Midland International|Midland/Odessa, TX|Dallas Love Field|Dallas/Fort Worth, TX
54|76|1605.88461538462|Midland International|Midland/Odessa, TX|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
54|19|957.741176470588|Midland International|Midland/Odessa, TX|Denver International|Denver, CO
54|21|2038.5|Midland International|Midland/Odessa, TX|Detroit Metro Wayne County|Detroit, MI
54|60|1011.62|Midland International|Midland/Odessa, TX|Northwest Florida Beaches International|Panama City, FL
54|22|246.0|Midland International|Midland/Odessa, TX|El Paso International|El Paso, TX
54|57|1815.05357142857|Midland International|Midland/Odessa, TX|Newark Liberty International|New York City, NY (Metropolitan Area)
54|37|1397.0|Midland International|Midland/Odessa, TX|Key West International|Key West, FL
54|24|1408.19444444444|Midland International|Midland/Odessa, TX|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
54|7|2528.0|Midland International|Midland/Odessa, TX|Bishop International|Flint, MI
54|84|1602.54285714286|Midland International|Midland/Odessa, TX|Spokane International|Spokane, WA
54|26|1246.0|Midland International|Midland/Odessa, TX|Gerald R. Ford International|Grand Rapids, MI
54|28|1279.90909090909|Midland International|Midland/Odessa, TX|Greenville-Spartanburg International|Greenville/Spartanburg, SC
54|92|461.56575395295|Midland International|Midland/Odessa, TX|William P Hobby|Houston, TX
54|89|682.993464052288|Midland International|Midland/Odessa, TX|Valley International|Harlingen/San Benito, TX
54|90|1955.0|Midland International|Midland/Odessa, TX|Washington Dulles International|Washington, DC (Metropolitan Area)
54|91|652.0|Midland International|Midland/Odessa, TX|Wichita Mid-Continent|Wichita, KS
54|30|1276.66666666667|Midland International|Midland/Odessa, TX|Indianapolis International|Indianapolis, IN
54|31|774.368421052632|Midland International|Midland/Odessa, TX|Jackson - Evers International|Jackson/Vicksburg, MS
54|32|800.0|Midland International|Midland/Odessa, TX|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
54|33|1280.45454545455|Midland International|Midland/Odessa, TX|Jacksonville International|Jacksonville, FL
54|50|848.541484716157|Midland International|Midland/Odessa, TX|McCarran International|Las Vegas, NV
54|42|1285.59016393443|Midland International|Midland/Odessa, TX|Los Angeles International|Los Angeles, CA (Metropolitan Area)
54|38|1780.05263157895|Midland International|Midland/Odessa, TX|LaGuardia|New York City, NY (Metropolitan Area)
54|5|639.05421686747|Midland International|Midland/Odessa, TX|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
54|36|784.714285714286|Midland International|Midland/Odessa, TX|Kansas City International|Kansas City, MO
54|62|1299.69589041096|Midland International|Midland/Odessa, TX|Orlando International|Orlando, FL
54|15|1315.86934673367|Midland International|Midland/Odessa, TX|Chicago Midway International|Chicago, IL
