Nodes
88|50|232.93347826087|Valley International|Harlingen/San Benito, TX|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
88|51|239.566503496503|Valley International|Harlingen/San Benito, TX|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
88|93|220.398881987578|Valley International|Harlingen/San Benito, TX|Will Rogers World|Oklahoma City, OK
88|25|257.66375|Valley International|Harlingen/San Benito, TX|Eppley Airfield|Omaha, NE
88|59|271.666666666667|Valley International|Harlingen/San Benito, TX|Ontario International|Los Angeles, CA (Metropolitan Area)
88|56|488.333333333333|Valley International|Harlingen/San Benito, TX|Norfolk International|Norfolk, VA (Metropolitan Area)
88|61|499.75|Valley International|Harlingen/San Benito, TX|Palm Beach International|West Palm Beach/Palm Beach, FL
88|68|337.9|Valley International|Harlingen/San Benito, TX|Portland International|Portland, OR
88|63|242.804444444444|Valley International|Harlingen/San Benito, TX|Philadelphia International|Philadelphia, PA
88|64|263.030674603175|Valley International|Harlingen/San Benito, TX|Phoenix Sky Harbor International|Phoenix, AZ
88|65|167.299565217391|Valley International|Harlingen/San Benito, TX|Pittsburgh International|Pittsburgh, PA
88|62|183.886363636364|Valley International|Harlingen/San Benito, TX|Pensacola International|Pensacola, FL
88|85|421.51|Valley International|Harlingen/San Benito, TX|Theodore Francis Green State|Boston, MA (Metropolitan Area)
88|67|804.0|Valley International|Harlingen/San Benito, TX|Portland International Jetport|Portland, ME
88|69|236.697058823529|Valley International|Harlingen/San Benito, TX|Raleigh-Durham International|Raleigh/Durham, NC
88|71|228.75|Valley International|Harlingen/San Benito, TX|Richmond International|Richmond, VA
88|70|303.772222222222|Valley International|Harlingen/San Benito, TX|Reno/Tahoe International|Reno, NV
88|30|288.242|Valley International|Harlingen/San Benito, TX|Greater Rochester International|Rochester, NY
88|82|119.55|Valley International|Harlingen/San Benito, TX|Southwest Florida International|Fort Myers, FL
88|78|223.241549295775|Valley International|Harlingen/San Benito, TX|San Diego International|San Diego, CA
88|77|198.401282051282|Valley International|Harlingen/San Benito, TX|San Antonio International|San Antonio, TX
88|44|290.0|Valley International|Harlingen/San Benito, TX|Louisville International-Standiford Field|Louisville, KY
88|81|269.983970588235|Valley International|Harlingen/San Benito, TX|Seattle/Tacoma International|Seattle, WA
88|79|170.166666666667|Valley International|Harlingen/San Benito, TX|San Francisco International|San Francisco, CA (Metropolitan Area)
88|80|235.187916666667|Valley International|Harlingen/San Benito, TX|San Francisco International|San Francisco, CA (Metropolitan Area)
88|57|230.967123287671|Valley International|Harlingen/San Benito, TX|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
88|46|202.085384615385|Valley International|Harlingen/San Benito, TX|Luis Munoz Marin International|San Juan, PR
88|76|286.546315789474|Valley International|Harlingen/San Benito, TX|Salt Lake City International|Salt Lake City, UT
88|75|259.782592592593|Valley International|Harlingen/San Benito, TX|Sacramento International|Sacramento, CA
88|36|227.009811320755|Valley International|Harlingen/San Benito, TX|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
88|39|208.736211604096|Valley International|Harlingen/San Benito, TX|Lambert-St. Louis International|St. Louis, MO
88|84|205.0624852071|Valley International|Harlingen/San Benito, TX|Tampa International|Tampa, FL (Metropolitan Area)
88|87|200.240714285714|Valley International|Harlingen/San Benito, TX|Tulsa International|Tulsa, OK
89|2|245.24353115727|Washington Dulles International|Washington, DC (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
89|72|371.0|Washington Dulles International|Washington, DC (Metropolitan Area)|Rick Husband Amarillo International|Amarillo, TX
89|3|213.67875|Washington Dulles International|Washington, DC (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
89|6|167.1405|Washington Dulles International|Washington, DC (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
89|54|193.545454545455|Washington Dulles International|Washington, DC (Metropolitan Area)|Nashville International|Nashville, TN
89|10|252.896602564103|Washington Dulles International|Washington, DC (Metropolitan Area)|Boise Air Terminal|Boise, ID
89|12|133.5|Washington Dulles International|Washington, DC (Metropolitan Area)|Buffalo Niagara International|Buffalo, NY
89|9|237.093661971831|Washington Dulles International|Washington, DC (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
89|66|124.617666666667|Washington Dulles International|Washington, DC (Metropolitan Area)|Port Columbus International|Columbus, OH
89|19|172.185737704918|Washington Dulles International|Washington, DC (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
89|20|241.395602240896|Washington Dulles International|Washington, DC (Metropolitan Area)|Denver International|Denver, CO
89|21|147.365853658537|Washington Dulles International|Washington, DC (Metropolitan Area)|Des Moines International|Des Moines, IA
89|22|138.600454545455|Washington Dulles International|Washington, DC (Metropolitan Area)|Des Moines International|Des Moines, IA
89|23|193.23625|Washington Dulles International|Washington, DC (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
89|24|248.723|Washington Dulles International|Washington, DC (Metropolitan Area)|El Paso International|El Paso, TX
89|26|157.107142857143|Washington Dulles International|Washington, DC (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
89|27|139.882272727273|Washington Dulles International|Washington, DC (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
89|83|270.51932038835|Washington Dulles International|Washington, DC (Metropolitan Area)|Spokane International|Spokane, WA
89|92|189.275762711864|Washington Dulles International|Washington, DC (Metropolitan Area)|William P Hobby|Houston, TX
89|91|181.166666666667|Washington Dulles International|Washington, DC (Metropolitan Area)|Wichita Mid-Continent|Wichita, KS
89|90|212.793947368421|Washington Dulles International|Washington, DC (Metropolitan Area)|Wichita Dwight D Eisenhower National|Wichita, KS
89|48|216.351269412559|Washington Dulles International|Washington, DC (Metropolitan Area)|McCarran International|Las Vegas, NV
89|42|249.787923809524|Washington Dulles International|Washington, DC (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
89|5|211.668333333333|Washington Dulles International|Washington, DC (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
89|52|5.0|Washington Dulles International|Washington, DC (Metropolitan Area)|Midland International|Midland/Odessa, TX
89|37|179.306478873239|Washington Dulles International|Washington, DC (Metropolitan Area)|Kansas City International|Kansas City, MO
89|60|137.129215686275|Washington Dulles International|Washington, DC (Metropolitan Area)|Orlando International|Orlando, FL
89|15|164.813145833333|Washington Dulles International|Washington, DC (Metropolitan Area)|Chicago Midway International|Chicago, IL
89|49|171.663043478261|Washington Dulles International|Washington, DC (Metropolitan Area)|Memphis International|Memphis, TN
89|53|215.229010989011|Washington Dulles International|Washington, DC (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
89|43|168.456818181818|Washington Dulles International|Washington, DC (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
89|50|223.42475|Washington Dulles International|Washington, DC (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
89|51|248.895034482759|Washington Dulles International|Washington, DC (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
89|93|193.696261682243|Washington Dulles International|Washington, DC (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
89|25|194.111591836735|Washington Dulles International|Washington, DC (Metropolitan Area)|Eppley Airfield|Omaha, NE
89|59|280.051888888889|Washington Dulles International|Washington, DC (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
89|68|233.583659942363|Washington Dulles International|Washington, DC (Metropolitan Area)|Portland International|Portland, OR
89|64|237.109019354839|Washington Dulles International|Washington, DC (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
89|62|203.5|Washington Dulles International|Washington, DC (Metropolitan Area)|Pensacola International|Pensacola, FL
89|70|235.584353741497|Washington Dulles International|Washington, DC (Metropolitan Area)|Reno/Tahoe International|Reno, NV
89|82|182.515555555556|Washington Dulles International|Washington, DC (Metropolitan Area)|Southwest Florida International|Fort Myers, FL
89|78|234.641756756757|Washington Dulles International|Washington, DC (Metropolitan Area)|San Diego International|San Diego, CA
89|77|225.52347826087|Washington Dulles International|Washington, DC (Metropolitan Area)|San Antonio International|San Antonio, TX
89|44|143.256097560976|Washington Dulles International|Washington, DC (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
89|81|205.530835654596|Washington Dulles International|Washington, DC (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
89|79|271.594642857143|Washington Dulles International|Washington, DC (Metropolitan Area)|San Francisco International|San Francisco, CA (Metropolitan Area)
89|80|243.94712962963|Washington Dulles International|Washington, DC (Metropolitan Area)|San Francisco International|San Francisco, CA (Metropolitan Area)
89|57|270.191638655462|Washington Dulles International|Washington, DC (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
89|76|233.053778801843|Washington Dulles International|Washington, DC (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
89|75|272.355955555556|Washington Dulles International|Washington, DC (Metropolitan Area)|Sacramento International|Sacramento, CA
89|36|289.123399014778|Washington Dulles International|Washington, DC (Metropolitan Area)|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
89|39|173.9000625|Washington Dulles International|Washington, DC (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
89|84|147.304642857143|Washington Dulles International|Washington, DC (Metropolitan Area)|Tampa International|Tampa, FL (Metropolitan Area)
89|87|213.143243243243|Washington Dulles International|Washington, DC (Metropolitan Area)|Tulsa International|Tulsa, OK
89|86|264.486265060241|Washington Dulles International|Washington, DC (Metropolitan Area)|Tucson International|Tucson, AZ
91|2|207.794444444444|Wichita Mid-Continent|Wichita, KS|Albuquerque International Sunport|Albuquerque, NM
91|1|260.3|Wichita Mid-Continent|Wichita, KS|Albany International|Albany, NY
91|32|191.73671875|Wichita Mid-Continent|Wichita, KS|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
91|3|173.352820512821|Wichita Mid-Continent|Wichita, KS|Austin - Bergstrom International|Austin, TX
91|11|239.263333333333|Wichita Mid-Continent|Wichita, KS|Bradley International|Hartford, CT
91|6|160.675|Wichita Mid-Continent|Wichita, KS|Birmingham-Shuttlesworth International|Birmingham, AL
91|54|184.638444444444|Wichita Mid-Continent|Wichita, KS|Nashville International|Nashville, TN
91|10|162.0|Wichita Mid-Continent|Wichita, KS|Boise Air Terminal|Boise, ID
91|40|179.501538461538|Wichita Mid-Continent|Wichita, KS|Logan International|Boston, MA (Metropolitan Area)
91|12|325.0|Wichita Mid-Continent|Wichita, KS|Buffalo Niagara International|Buffalo, NY
91|9|253.1024|Wichita Mid-Continent|Wichita, KS|Bob Hope|Los Angeles, CA (Metropolitan Area)
91|4|231.63|Wichita Mid-Continent|Wichita, KS|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
91|13|167.72|Wichita Mid-Continent|Wichita, KS|Charleston AFB/International|Charleston, SC
91|16|250.470526315789|Wichita Mid-Continent|Wichita, KS|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
91|14|125.002|Wichita Mid-Continent|Wichita, KS|Charlotte Douglas International|Charlotte, NC
91|66|220.578|Wichita Mid-Continent|Wichita, KS|Port Columbus International|Columbus, OH
91|17|192.8|Wichita Mid-Continent|Wichita, KS|Corpus Christi International|Corpus Christi, TX
91|19|122.377083333333|Wichita Mid-Continent|Wichita, KS|Dallas Love Field|Dallas/Fort Worth, TX
91|73|229.659090909091|Wichita Mid-Continent|Wichita, KS|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
91|23|227.810833333333|Wichita Mid-Continent|Wichita, KS|Detroit Metro Wayne County|Detroit, MI
91|58|314.0|Wichita Mid-Continent|Wichita, KS|Northwest Florida Beaches International|Panama City, FL
91|24|238.1|Wichita Mid-Continent|Wichita, KS|El Paso International|El Paso, TX
91|55|205.769230769231|Wichita Mid-Continent|Wichita, KS|Newark Liberty International|New York City, NY (Metropolitan Area)
91|26|191.5795|Wichita Mid-Continent|Wichita, KS|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
91|83|281.0|Wichita Mid-Continent|Wichita, KS|Spokane International|Spokane, WA
91|31|178.0|Wichita Mid-Continent|Wichita, KS|Greenville-Spartanburg International|Greenville/Spartanburg, SC
91|92|174.212727272727|Wichita Mid-Continent|Wichita, KS|William P Hobby|Houston, TX
91|88|190.025|Wichita Mid-Continent|Wichita, KS|Valley International|Harlingen/San Benito, TX
91|89|176.090909090909|Wichita Mid-Continent|Wichita, KS|Washington Dulles International|Washington, DC (Metropolitan Area)
91|34|187.7|Wichita Mid-Continent|Wichita, KS|Jacksonville International|Jacksonville, FL
91|48|187.217044334975|Wichita Mid-Continent|Wichita, KS|McCarran International|Las Vegas, NV
91|42|208.230886075949|Wichita Mid-Continent|Wichita, KS|Los Angeles International|Los Angeles, CA (Metropolitan Area)
91|45|206.8|Wichita Mid-Continent|Wichita, KS|Lubbock Preston Smith International|Lubbock, TX
91|38|201.382978723404|Wichita Mid-Continent|Wichita, KS|LaGuardia|New York City, NY (Metropolitan Area)
91|5|128.1225|Wichita Mid-Continent|Wichita, KS|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
91|52|231.002857142857|Wichita Mid-Continent|Wichita, KS|Midland International|Midland/Odessa, TX
91|60|215.001333333333|Wichita Mid-Continent|Wichita, KS|Orlando International|Orlando, FL
91|15|147.902229299363|Wichita Mid-Continent|Wichita, KS|Chicago Midway International|Chicago, IL
91|47|170.357142857143|Wichita Mid-Continent|Wichita, KS|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
91|53|181.902962962963|Wichita Mid-Continent|Wichita, KS|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
91|43|171.0662|Wichita Mid-Continent|Wichita, KS|Louis Armstrong New Orleans International|New Orleans, LA
91|50|245.769375|Wichita Mid-Continent|Wichita, KS|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
91|59|295.327692307692|Wichita Mid-Continent|Wichita, KS|Ontario International|Los Angeles, CA (Metropolitan Area)
91|56|214.45|Wichita Mid-Continent|Wichita, KS|Norfolk International|Norfolk, VA (Metropolitan Area)
91|68|153.42|Wichita Mid-Continent|Wichita, KS|Portland International|Portland, OR
91|63|157.190476190476|Wichita Mid-Continent|Wichita, KS|Philadelphia International|Philadelphia, PA
91|64|225.879078947368|Wichita Mid-Continent|Wichita, KS|Phoenix Sky Harbor International|Phoenix, AZ
91|65|166.574666666667|Wichita Mid-Continent|Wichita, KS|Pittsburgh International|Pittsburgh, PA
91|85|269.785714285714|Wichita Mid-Continent|Wichita, KS|Theodore Francis Green State|Boston, MA (Metropolitan Area)
91|69|203.473333333333|Wichita Mid-Continent|Wichita, KS|Raleigh-Durham International|Raleigh/Durham, NC
91|70|269.963333333333|Wichita Mid-Continent|Wichita, KS|Reno/Tahoe International|Reno, NV
91|30|224.375|Wichita Mid-Continent|Wichita, KS|Greater Rochester International|Rochester, NY
91|82|181.55|Wichita Mid-Continent|Wichita, KS|Southwest Florida International|Fort Myers, FL
91|78|220.253114754098|Wichita Mid-Continent|Wichita, KS|San Diego International|San Diego, CA
91|77|174.9475|Wichita Mid-Continent|Wichita, KS|San Antonio International|San Antonio, TX
91|44|229.9|Wichita Mid-Continent|Wichita, KS|Louisville International-Standiford Field|Louisville, KY
91|81|248.652368421053|Wichita Mid-Continent|Wichita, KS|Seattle/Tacoma International|Seattle, WA
91|79|224.017857142857|Wichita Mid-Continent|Wichita, KS|San Francisco International|San Francisco, CA (Metropolitan Area)
91|57|280.482|Wichita Mid-Continent|Wichita, KS|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
91|76|237.767222222222|Wichita Mid-Continent|Wichita, KS|Salt Lake City International|Salt Lake City, UT
91|75|255.631851851852|Wichita Mid-Continent|Wichita, KS|Sacramento International|Sacramento, CA
91|36|199.672916666667|Wichita Mid-Continent|Wichita, KS|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
91|39|184.663653846154|Wichita Mid-Continent|Wichita, KS|Lambert-St. Louis International|St. Louis, MO
91|84|210.615833333333|Wichita Mid-Continent|Wichita, KS|Tampa International|Tampa, FL (Metropolitan Area)
91|86|239.681818181818|Wichita Mid-Continent|Wichita, KS|Tucson International|Tucson, AZ
90|2|209.5174|Wichita Dwight D Eisenhower National|Wichita, KS|Albuquerque International Sunport|Albuquerque, NM
90|1|293.4375|Wichita Dwight D Eisenhower National|Wichita, KS|Albany International|Albany, NY
90|32|180.944868421053|Wichita Dwight D Eisenhower National|Wichita, KS|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
90|3|181.585714285714|Wichita Dwight D Eisenhower National|Wichita, KS|Austin - Bergstrom International|Austin, TX
90|11|223.942769230769|Wichita Dwight D Eisenhower National|Wichita, KS|Bradley International|Hartford, CT
90|6|272.503846153846|Wichita Dwight D Eisenhower National|Wichita, KS|Birmingham-Shuttlesworth International|Birmingham, AL
90|54|220.165666666667|Wichita Dwight D Eisenhower National|Wichita, KS|Nashville International|Nashville, TN
90|10|228.5|Wichita Dwight D Eisenhower National|Wichita, KS|Boise Air Terminal|Boise, ID
90|40|208.398778625954|Wichita Dwight D Eisenhower National|Wichita, KS|Logan International|Boston, MA (Metropolitan Area)
90|12|262.573170731707|Wichita Dwight D Eisenhower National|Wichita, KS|Buffalo Niagara International|Buffalo, NY
90|9|221.239846153846|Wichita Dwight D Eisenhower National|Wichita, KS|Bob Hope|Los Angeles, CA (Metropolitan Area)
90|4|197.378783783784|Wichita Dwight D Eisenhower National|Wichita, KS|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
90|13|176.755862068966|Wichita Dwight D Eisenhower National|Wichita, KS|Charleston AFB/International|Charleston, SC
90|16|217.584545454545|Wichita Dwight D Eisenhower National|Wichita, KS|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
90|14|196.522702702703|Wichita Dwight D Eisenhower National|Wichita, KS|Charlotte Douglas International|Charlotte, NC
90|66|227.769404761905|Wichita Dwight D Eisenhower National|Wichita, KS|Port Columbus International|Columbus, OH
90|18|203.213529411765|Wichita Dwight D Eisenhower National|Wichita, KS|Corpus Christi International|Corpus Christi, TX
90|19|131.441302428256|Wichita Dwight D Eisenhower National|Wichita, KS|Dallas Love Field|Dallas/Fort Worth, TX
90|73|218.208311688312|Wichita Dwight D Eisenhower National|Wichita, KS|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
90|74|192.665714285714|Wichita Dwight D Eisenhower National|Wichita, KS|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
90|20|550.0|Wichita Dwight D Eisenhower National|Wichita, KS|Denver International|Denver, CO
90|21|221.5|Wichita Dwight D Eisenhower National|Wichita, KS|Des Moines International|Des Moines, IA
90|22|338.0|Wichita Dwight D Eisenhower National|Wichita, KS|Des Moines International|Des Moines, IA
90|23|197.7053125|Wichita Dwight D Eisenhower National|Wichita, KS|Detroit Metro Wayne County|Detroit, MI
90|58|314.105|Wichita Dwight D Eisenhower National|Wichita, KS|Northwest Florida Beaches International|Panama City, FL
90|24|206.970681818182|Wichita Dwight D Eisenhower National|Wichita, KS|El Paso International|El Paso, TX
90|55|197.163780487805|Wichita Dwight D Eisenhower National|Wichita, KS|Newark Liberty International|New York City, NY (Metropolitan Area)
90|27|186.799784946237|Wichita Dwight D Eisenhower National|Wichita, KS|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
90|83|104.995|Wichita Dwight D Eisenhower National|Wichita, KS|Spokane International|Spokane, WA
90|31|216.114166666667|Wichita Dwight D Eisenhower National|Wichita, KS|Greenville-Spartanburg International|Greenville/Spartanburg, SC
90|92|185.650867579909|Wichita Dwight D Eisenhower National|Wichita, KS|William P Hobby|Houston, TX
90|88|327.72125|Wichita Dwight D Eisenhower National|Wichita, KS|Valley International|Harlingen/San Benito, TX
90|89|196.553571428571|Wichita Dwight D Eisenhower National|Wichita, KS|Washington Dulles International|Washington, DC (Metropolitan Area)
90|33|191.318181818182|Wichita Dwight D Eisenhower National|Wichita, KS|Indianapolis International|Indianapolis, IN
90|41|386.0|Wichita Dwight D Eisenhower National|Wichita, KS|Long Island MacArthur|New York City, NY (Metropolitan Area)
90|34|218.012142857143|Wichita Dwight D Eisenhower National|Wichita, KS|Jacksonville International|Jacksonville, FL
90|48|183.180262390671|Wichita Dwight D Eisenhower National|Wichita, KS|McCarran International|Las Vegas, NV
90|42|213.450227920228|Wichita Dwight D Eisenhower National|Wichita, KS|Los Angeles International|Los Angeles, CA (Metropolitan Area)
90|45|186.259615384615|Wichita Dwight D Eisenhower National|Wichita, KS|Lubbock Preston Smith International|Lubbock, TX
90|38|208.699867549669|Wichita Dwight D Eisenhower National|Wichita, KS|LaGuardia|New York City, NY (Metropolitan Area)
90|5|163.827142857143|Wichita Dwight D Eisenhower National|Wichita, KS|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
90|52|227.316875|Wichita Dwight D Eisenhower National|Wichita, KS|Midland International|Midland/Odessa, TX
90|60|188.952676399027|Wichita Dwight D Eisenhower National|Wichita, KS|Orlando International|Orlando, FL
90|15|157.880499168053|Wichita Dwight D Eisenhower National|Wichita, KS|Chicago Midway International|Chicago, IL
90|49|228.658888888889|Wichita Dwight D Eisenhower National|Wichita, KS|Memphis International|Memphis, TN
90|47|266.32085106383|Wichita Dwight D Eisenhower National|Wichita, KS|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
90|28|179.0|Wichita Dwight D Eisenhower National|Wichita, KS|General Mitchell International|Milwaukee, WI
90|53|208.861818181818|Wichita Dwight D Eisenhower National|Wichita, KS|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
90|43|183.142933333333|Wichita Dwight D Eisenhower National|Wichita, KS|Louis Armstrong New Orleans International|New Orleans, LA
90|51|215.815179856115|Wichita Dwight D Eisenhower National|Wichita, KS|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
90|59|243.483103448276|Wichita Dwight D Eisenhower National|Wichita, KS|Ontario International|Los Angeles, CA (Metropolitan Area)
90|56|251.7915625|Wichita Dwight D Eisenhower National|Wichita, KS|Norfolk International|Norfolk, VA (Metropolitan Area)
90|68|235.578448275862|Wichita Dwight D Eisenhower National|Wichita, KS|Portland International|Portland, OR
90|63|212.235112781955|Wichita Dwight D Eisenhower National|Wichita, KS|Philadelphia International|Philadelphia, PA
90|64|210.87067264574|Wichita Dwight D Eisenhower National|Wichita, KS|Phoenix Sky Harbor International|Phoenix, AZ
90|65|194.260566037736|Wichita Dwight D Eisenhower National|Wichita, KS|Pittsburgh International|Pittsburgh, PA
90|62|6.22|Wichita Dwight D Eisenhower National|Wichita, KS|Pensacola International|Pensacola, FL
90|85|248.306923076923|Wichita Dwight D Eisenhower National|Wichita, KS|Theodore Francis Green State|Boston, MA (Metropolitan Area)
90|69|183.985765765766|Wichita Dwight D Eisenhower National|Wichita, KS|Raleigh-Durham International|Raleigh/Durham, NC
90|70|249.911111111111|Wichita Dwight D Eisenhower National|Wichita, KS|Reno/Tahoe International|Reno, NV
90|30|197.958333333333|Wichita Dwight D Eisenhower National|Wichita, KS|Greater Rochester International|Rochester, NY
90|82|189.581304347826|Wichita Dwight D Eisenhower National|Wichita, KS|Southwest Florida International|Fort Myers, FL
90|78|216.793181818182|Wichita Dwight D Eisenhower National|Wichita, KS|San Diego International|San Diego, CA
90|77|178.194340659341|Wichita Dwight D Eisenhower National|Wichita, KS|San Antonio International|San Antonio, TX
90|44|214.85152173913|Wichita Dwight D Eisenhower National|Wichita, KS|Louisville International-Standiford Field|Louisville, KY
90|81|241.080890410959|Wichita Dwight D Eisenhower National|Wichita, KS|Seattle/Tacoma International|Seattle, WA
90|80|211.965492957747|Wichita Dwight D Eisenhower National|Wichita, KS|San Francisco International|San Francisco, CA (Metropolitan Area)
90|57|234.209166666667|Wichita Dwight D Eisenhower National|Wichita, KS|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
90|46|323.5|Wichita Dwight D Eisenhower National|Wichita, KS|Luis Munoz Marin International|San Juan, PR
90|76|227.18414893617|Wichita Dwight D Eisenhower National|Wichita, KS|Salt Lake City International|Salt Lake City, UT
90|75|263.254915254237|Wichita Dwight D Eisenhower National|Wichita, KS|Sacramento International|Sacramento, CA
90|36|233.346595744681|Wichita Dwight D Eisenhower National|Wichita, KS|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
90|39|180.908522727273|Wichita Dwight D Eisenhower National|Wichita, KS|Lambert-St. Louis International|St. Louis, MO
90|84|175.463701657459|Wichita Dwight D Eisenhower National|Wichita, KS|Tampa International|Tampa, FL (Metropolitan Area)
90|86|251.679411764706|Wichita Dwight D Eisenhower National|Wichita, KS|Tucson International|Tucson, AZ
33|2|237.211615044248|Indianapolis International|Indianapolis, IN|Albuquerque International Sunport|Albuquerque, NM
33|1|241.364842105263|Indianapolis International|Indianapolis, IN|Albany International|Albany, NY
33|72|272.954193548387|Indianapolis International|Indianapolis, IN|Rick Husband Amarillo International|Amarillo, TX
33|32|128.106444595513|Indianapolis International|Indianapolis, IN|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
33|3|248.671906565656|Indianapolis International|Indianapolis, IN|Austin - Bergstrom International|Austin, TX
33|11|226.812842465753|Indianapolis International|Indianapolis, IN|Bradley International|Hartford, CT
33|6|233.5|Indianapolis International|Indianapolis, IN|Birmingham-Shuttlesworth International|Birmingham, AL
33|10|253.131782178218|Indianapolis International|Indianapolis, IN|Boise Air Terminal|Boise, ID
33|40|188.998490384615|Indianapolis International|Indianapolis, IN|Logan International|Boston, MA (Metropolitan Area)
33|12|205.750508474576|Indianapolis International|Indianapolis, IN|Buffalo Niagara International|Buffalo, NY
33|9|245.730909090909|Indianapolis International|Indianapolis, IN|Bob Hope|Los Angeles, CA (Metropolitan Area)
33|4|190.391965753425|Indianapolis International|Indianapolis, IN|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
33|13|206.836019417476|Indianapolis International|Indianapolis, IN|Charleston AFB/International|Charleston, SC
33|14|167.122479338843|Indianapolis International|Indianapolis, IN|Charlotte Douglas International|Charlotte, NC
33|17|197.119230769231|Indianapolis International|Indianapolis, IN|Corpus Christi International|Corpus Christi, TX
33|18|221.004038461538|Indianapolis International|Indianapolis, IN|Corpus Christi International|Corpus Christi, TX
33|19|177.791618181818|Indianapolis International|Indianapolis, IN|Dallas Love Field|Dallas/Fort Worth, TX
33|73|162.800682352941|Indianapolis International|Indianapolis, IN|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
33|74|153.032534722222|Indianapolis International|Indianapolis, IN|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
33|20|192.05808671065|Indianapolis International|Indianapolis, IN|Denver International|Denver, CO
33|58|199.998441558442|Indianapolis International|Indianapolis, IN|Northwest Florida Beaches International|Panama City, FL
33|24|231.820256410256|Indianapolis International|Indianapolis, IN|El Paso International|El Paso, TX
33|26|212.524189189189|Indianapolis International|Indianapolis, IN|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
33|27|187.628208860759|Indianapolis International|Indianapolis, IN|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
33|83|254.720759493671|Indianapolis International|Indianapolis, IN|Spokane International|Spokane, WA
33|31|148.0|Indianapolis International|Indianapolis, IN|Greenville-Spartanburg International|Greenville/Spartanburg, SC
33|92|198.72812528578|Indianapolis International|Indianapolis, IN|William P Hobby|Houston, TX
33|88|181.536956521739|Indianapolis International|Indianapolis, IN|Valley International|Harlingen/San Benito, TX
33|90|213.09375|Indianapolis International|Indianapolis, IN|Wichita Dwight D Eisenhower National|Wichita, KS
