Nodes
2|33|1068.31517509728|Albuquerque International Sunport|Albuquerque, NM|Eppley Airfield|Omaha, NE
2|84|718.099173553719|Albuquerque International Sunport|Albuquerque, NM|Ontario International|Los Angeles, CA (Metropolitan Area)
2|80|1849.555|Albuquerque International Sunport|Albuquerque, NM|Norfolk International|Norfolk, VA (Metropolitan Area)
2|86|2397.58823529412|Albuquerque International Sunport|Albuquerque, NM|Palm Beach International|West Palm Beach/Palm Beach, FL
2|97|1261.64440589766|Albuquerque International Sunport|Albuquerque, NM|Portland International|Portland, OR
2|89|1973.05666666667|Albuquerque International Sunport|Albuquerque, NM|Philadelphia International|Philadelphia, PA
2|90|1995.88202247191|Albuquerque International Sunport|Albuquerque, NM|Philadelphia International|Philadelphia, PA
2|92|341.447210300429|Albuquerque International Sunport|Albuquerque, NM|Phoenix Sky Harbor International|Phoenix, AZ
2|93|1720.07432432432|Albuquerque International Sunport|Albuquerque, NM|Pittsburgh International|Pittsburgh, PA
2|87|1244.41333333333|Albuquerque International Sunport|Albuquerque, NM|Pensacola International|Pensacola, FL
2|117|2006.13571428571|Albuquerque International Sunport|Albuquerque, NM|Theodore Francis Green State|Boston, MA (Metropolitan Area)
2|118|2008.26315789474|Albuquerque International Sunport|Albuquerque, NM|Theodore Francis Green State|Boston, MA (Metropolitan Area)
2|95|2120.24590163934|Albuquerque International Sunport|Albuquerque, NM|Portland International Jetport|Portland, ME
2|98|1795.94779116466|Albuquerque International Sunport|Albuquerque, NM|Raleigh-Durham International|Raleigh/Durham, NC
2|100|1838.6|Albuquerque International Sunport|Albuquerque, NM|Richmond International|Richmond, VA
2|99|906.639455782313|Albuquerque International Sunport|Albuquerque, NM|Reno/Tahoe International|Reno, NV
2|39|1951.74015748032|Albuquerque International Sunport|Albuquerque, NM|Greater Rochester International|Rochester, NY
2|112|2201.05882352941|Albuquerque International Sunport|Albuquerque, NM|Southwest Florida International|Fort Myers, FL
2|108|650.992063492063|Albuquerque International Sunport|Albuquerque, NM|San Diego International|San Diego, CA
2|106|904.667910447761|Albuquerque International Sunport|Albuquerque, NM|San Antonio International|San Antonio, TX
2|64|1534.09271523179|Albuquerque International Sunport|Albuquerque, NM|Louisville International-Standiford Field|Louisville, KY
2|111|1412.83781190019|Albuquerque International Sunport|Albuquerque, NM|Seattle/Tacoma International|Seattle, WA
2|109|985.196864111498|Albuquerque International Sunport|Albuquerque, NM|San Francisco International|San Francisco, CA (Metropolitan Area)
2|81|940.699286442406|Albuquerque International Sunport|Albuquerque, NM|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
2|67|2789.19318181818|Albuquerque International Sunport|Albuquerque, NM|Luis Munoz Marin International|San Juan, PR
2|105|796.780769230769|Albuquerque International Sunport|Albuquerque, NM|Salt Lake City International|Salt Lake City, UT
2|104|966.820335636723|Albuquerque International Sunport|Albuquerque, NM|Sacramento International|Sacramento, CA
2|49|703.348837209302|Albuquerque International Sunport|Albuquerque, NM|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
2|53|1186.59545454545|Albuquerque International Sunport|Albuquerque, NM|Lambert-St. Louis International|St. Louis, MO
2|114|1210.98353909465|Albuquerque International Sunport|Albuquerque, NM|St Louis Lambert International|St. Louis, MO
2|116|1650.52327447833|Albuquerque International Sunport|Albuquerque, NM|Tampa International|Tampa, FL (Metropolitan Area)
2|121|955.607287449393|Albuquerque International Sunport|Albuquerque, NM|Tulsa International|Tulsa, OK
2|120|321.0|Albuquerque International Sunport|Albuquerque, NM|Tucson International|Tucson, AZ
3|1|1889.81318681319|Albuquerque International Sunport|Albuquerque, NM|Albany International|Albany, NY
3|43|1458.61306532663|Albuquerque International Sunport|Albuquerque, NM|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
3|4|739.787018255578|Albuquerque International Sunport|Albuquerque, NM|Austin - Bergstrom International|Austin, TX
3|15|1955.59340659341|Albuquerque International Sunport|Albuquerque, NM|Bradley International|Hartford, CT
3|9|1288.28378378378|Albuquerque International Sunport|Albuquerque, NM|Birmingham-Shuttlesworth International|Birmingham, AL
3|78|1338.81526104418|Albuquerque International Sunport|Albuquerque, NM|Nashville International|Nashville, TN
3|13|1163.3085106383|Albuquerque International Sunport|Albuquerque, NM|Boise Air Terminal|Boise, ID
3|54|2065.87285223368|Albuquerque International Sunport|Albuquerque, NM|Logan International|Boston, MA (Metropolitan Area)
3|17|1767.34848484848|Albuquerque International Sunport|Albuquerque, NM|Buffalo Niagara International|Buffalo, NY
3|12|729.409482758621|Albuquerque International Sunport|Albuquerque, NM|Bob Hope|Los Angeles, CA (Metropolitan Area)
3|6|1736.89130434783|Albuquerque International Sunport|Albuquerque, NM|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
3|18|1770.63888888889|Albuquerque International Sunport|Albuquerque, NM|Charleston AFB/International|Charleston, SC
3|23|1553.44210526316|Albuquerque International Sunport|Albuquerque, NM|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
3|19|1619.91139240506|Albuquerque International Sunport|Albuquerque, NM|Charlotte Douglas International|Charlotte, NC
3|48|1559.18115942029|Albuquerque International Sunport|Albuquerque, NM|John Glenn Columbus International|Columbus, OH
3|25|946.0|Albuquerque International Sunport|Albuquerque, NM|Corpus Christi International|Corpus Christi, TX
3|21|1418.54166666667|Albuquerque International Sunport|Albuquerque, NM|Cincinnati/Northern Kentucky International|Cincinnati, OH
3|26|605.990234375|Albuquerque International Sunport|Albuquerque, NM|Dallas Love Field|Dallas/Fort Worth, TX
3|103|1775.31286549708|Albuquerque International Sunport|Albuquerque, NM|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
3|27|349.0|Albuquerque International Sunport|Albuquerque, NM|Denver International|Denver, CO
3|29|1702.0|Albuquerque International Sunport|Albuquerque, NM|Des Moines International|Des Moines, IA
3|30|1495.82170542636|Albuquerque International Sunport|Albuquerque, NM|Detroit Metro Wayne County|Detroit, MI
3|83|1330.0|Albuquerque International Sunport|Albuquerque, NM|Northwest Florida Beaches International|Panama City, FL
3|79|1984.12612612613|Albuquerque International Sunport|Albuquerque, NM|Newark Liberty International|New York City, NY (Metropolitan Area)
