Nodes
101|73|1626.99007795889|FAI|SEA
101|70|2259.71287128713|FAI|SFO
101|139|781.27397260274|FAI|SIT
101|89|2277.22891566265|FAI|SJC
101|114|2178.3687150838|FAI|SMF
101|14|2558.17699115044|FAI|SNA
101|107|3269.55|FAI|STL
101|19|2786.44230769231|FAI|TUS
101|44|967.916666666667|FAI|WRG
101|34|648.833333333333|FAI|YAK
122|46|1751.0|FAR|PDX
122|73|2278.0|FAR|SEA
136|60|1412.0|FAT|BIL
136|85|972.0|FAT|GEG
136|124|209.0|FAT|LAX
136|84|2469.0|FAT|ORD
136|46|697.714285714286|FAT|PDX
136|73|748.538461538462|FAT|SEA
149|143|1316.0|FCA|BUR
149|124|1333.0|FCA|LAX
149|84|2100.0|FCA|ORD
149|10|3106.0|FCA|PBI
149|70|1058.0|FCA|SFO
149|89|1075.0|FCA|SJC
149|114|984.0|FCA|SMF
116|124|393.0|FLG|LAX
116|73|1347.0|FLG|SEA
116|70|730.0|FLG|SFO
33|52|2841.0|FLL|EUG
33|132|3270.5|FLL|MFR
33|46|2902.45|FLL|PDX
33|74|3037.0|FLL|RDM
33|73|2985.15789473684|FLL|SEA
85|106|680.0|GEG|ACV
85|45|623.0|GEG|BOI
85|75|2418.0|GEG|BUF
85|87|2002.0|GEG|DLG
85|127|2901.0|GEG|HNL
85|128|2098.0|GEG|IAH
85|71|1133.14705882353|GEG|JNU
85|29|2912.0|GEG|KOA
85|92|934.933333333333|GEG|KTN
85|15|1090.0|GEG|LAS
85|124|1175.97520661157|GEG|LAX
85|40|1189.0|GEG|LGB
85|31|2925.0|GEG|LIH
85|77|2777.0|GEG|MCO
85|132|501.0|GEG|MFR
85|82|2948.0|GEG|MIA
85|110|1623.0|GEG|MSP
85|55|895.0|GEG|OAK
85|57|2863.55769230769|GEG|OGG
85|120|2212.0|GEG|OME
85|141|1176.0625|GEG|ONT
85|84|1945.0|GEG|ORD
85|50|2222.0|GEG|OTZ
85|64|1330.36764705882|GEG|PHX
85|129|1133.5|GEG|PSG
85|147|1211.91869918699|GEG|PSP
85|76|703.0|GEG|RDD
85|74|395.0|GEG|RDM
85|3|788.0|GEG|RNO
85|47|1271.425|GEG|SAN
85|148|1088.75|GEG|SBA
85|90|2299.0|GEG|SCC
85|73|224.0|GEG|SEA
85|70|898.641025641026|GEG|SFO
85|139|1121.5|GEG|SIT
85|89|917.378947368421|GEG|SJC
85|80|546.0|GEG|SLC
85|114|820.014705882353|GEG|SMF
85|14|1201.45299145299|GEG|SNA
85|19|1440.0|GEG|TUS
85|44|1133.0|GEG|WRG
85|34|1316.0|GEG|YAK
108|73|2160.0|GPT|SEA
53|46|1913.0|GRB|PDX
53|73|1895.0|GRB|SEA
49|73|1858.0|GRR|SEA
68|46|2478.0|GSO|PDX
130|85|1174.0|GST|GEG
130|128|2824.0|GST|IAH
130|71|41.0|GST|JNU
130|29|4669.0|GST|KOA
130|92|275.0|GST|KTN
130|15|1816.0|GST|LAS
130|124|1904.0|GST|LAX
130|110|2349.0|GST|MSP
130|55|1621.0|GST|OAK
130|141|1906.0|GST|ONT
130|64|2057.0|GST|PHX
130|47|2000.0|GST|SAN
130|73|1023.64285714286|GST|SEA
130|70|1629.0|GST|SFO
130|19|2166.0|GST|TUS
115|114|1117.0|GTF|SMF
5|124|1445.0|HLN|LAX
127|56|2716.0|HNL|BLI
127|16|3220.0|HNL|BZN
127|100|5919.0|HNL|IAD
127|128|4551.0|HNL|IAH
127|71|3505.07586206897|HNL|JNU
127|92|3425.25|HNL|KTN
127|15|3727.69230769231|HNL|LAS
127|124|3617.97872340426|HNL|LAX
127|77|5230.0|HNL|MCO
127|132|2859.0|HNL|MFR
127|82|5401.0|HNL|MIA
127|91|3066.0|HNL|MSO
127|110|4212.28571428571|HNL|MSP
127|55|3348.0|HNL|OAK
127|120|3690.72222222222|HNL|OME
127|141|3633.0|HNL|ONT
127|84|4450.67142857143|HNL|ORD
127|50|3326.0|HNL|OTZ
127|46|2608.45501285347|HNL|PDX
127|64|3753.64705882353|HNL|PHX
127|17|2849.0|HNL|PSC
127|129|3582.0|HNL|PSG
127|147|3664.0|HNL|PSP
127|74|2812.0|HNL|RDM
127|47|3729.4693877551|HNL|SAN
127|148|3585.0|HNL|SBA
127|90|4583.0|HNL|SCC
127|73|2689.22079037801|HNL|SEA
127|70|3395.58823529412|HNL|SFO
127|139|3481.58823529412|HNL|SIT
127|89|3453.46153846154|HNL|SJC
127|114|3282.0|HNL|SMF
127|14|3655.0|HNL|SNA
127|107|4387.0|HNL|STL
127|44|3459.0|HNL|WRG
72|59|2590.0|HOM|DEN
104|46|2477.0|HPN|PDX
104|73|2459.0|HPN|SEA
41|52|2429.0|HSV|EUG
41|46|2323.0|HSV|PDX
100|124|2288.0|IAD|LAX
100|3|2678.0|IAD|RNO
100|73|3242.0|IAD|SEA
128|71|2794.67567567568|IAH|JNU
128|29|4562.0|IAH|KOA
128|92|2554.0|IAH|KTN
128|15|2740.0|IAH|LAS
128|124|2828.0|IAH|LAX
128|31|4575.0|IAH|LIH
128|55|2545.0|IAH|OAK
128|120|3847.75|IAH|OME
128|141|2830.0|IAH|ONT
128|50|3815.0|IAH|OTZ
128|46|2003.0|IAH|PDX
128|129|2808.0|IAH|PSG
128|47|2924.0|IAH|SAN
128|90|3911.0|IAH|SCC
128|73|1888.02140309156|IAH|SEA
128|70|2553.0|IAH|SFO
128|139|2807.0|IAH|SIT
128|89|2570.0|IAH|SJC
128|114|2479.0|IAH|SMF
128|34|3638.0|IAH|YAK
0|47|1616.0|IDA|SAN
25|46|1916.0|IND|PDX
25|73|1898.0|IND|SEA
66|73|2523.0|JAN|SEA
99|54|3984.0|JAX|ANC
99|46|2442.0|JAX|PDX
99|73|2580.0|JAX|SEA
93|54|3870.0|JFK|ANC
93|45|2280.0|JFK|BOI
93|85|2645.0|JFK|GEG
93|124|2475.0|JFK|LAX
93|132|2828.33333333333|JFK|MFR
93|46|2843.0|JFK|PDX
93|73|2421.0|JFK|SEA
93|70|2586.0|JFK|SFO
93|89|2783.0|JFK|SJC
71|99|3528.0|JNU|JAX
71|29|3761.31707317073|JNU|KOA
71|92|234.741293532338|JNU|KTN
71|15|1782.78395061728|JNU|LAS
71|124|1888.2275862069|JNU|LAX
71|31|3769.67647058824|JNU|LIH
71|77|3490.48717948718|JNU|MCO
71|82|3633.0|JNU|MIA
71|110|2308.57142857143|JNU|MSP
71|55|1580.57831325301|JNU|OAK
71|57|3600.97959183673|JNU|OGG
71|120|1110.0|JNU|OME
71|141|1866.15217391304|JNU|ONT
71|84|2840.77914110429|JNU|ORD
71|50|1120.0|JNU|OTZ
71|46|1950.25|JNU|PDX
71|64|2016.49038461538|JNU|PHX
71|129|149.117647058824|JNU|PSG
71|147|1909.29411764706|JNU|PSP
71|47|1967.53642384106|JNU|SAN
71|90|1197.0|JNU|SCC
71|73|930.1725|JNU|SEA
71|70|1610.04054054054|JNU|SFO
71|139|95.0|JNU|SIT
71|89|1606.24675324675|JNU|SJC
71|114|1515.03225806452|JNU|SMF
71|14|1903.08974358974|JNU|SNA
71|107|2623.8|JNU|STL
71|19|2125.0|JNU|TUS
71|44|227.410447761194|JNU|WRG
71|34|199.0|JNU|YAK
29|52|2922.0|KOA|EUG
29|92|3368.0|KOA|KTN
29|15|3523.16666666667|KOA|LAS
29|124|3514.0|KOA|LAX
29|77|5241.0|KOA|MCO
29|132|3039.0|KOA|MFR
29|82|5412.0|KOA|MIA
29|110|4087.0|KOA|MSP
29|55|2380.47103274559|KOA|OAK
29|120|4676.0|KOA|OME
29|141|3644.0|KOA|ONT
29|84|4404.15384615385|KOA|ORD
29|50|4686.0|KOA|OTZ
29|46|2616.44805194805|KOA|PDX
29|64|3775.11111111111|KOA|PHX
29|129|3597.5|KOA|PSG
29|147|3740.16666666667|KOA|PSP
29|76|3167.0|KOA|RDD
29|74|2916.0|KOA|RDM
29|47|3678.6|KOA|SAN
29|73|2696.39397590361|KOA|SEA
29|70|3464.75|KOA|SFO
29|139|3683.75|KOA|SIT
29|89|2387.22362869198|KOA|SJC
29|114|3293.0|KOA|SMF
29|14|3616.0|KOA|SNA
29|19|3904.0|KOA|TUS
29|44|3444.0|KOA|WRG
92|16|1223.0|KTN|BZN
92|2|2700.0|KTN|DSM
92|15|1546.0|KTN|LAS
92|124|1634.0|KTN|LAX
92|31|3381.0|KTN|LIH
92|77|3233.0|KTN|MCO
92|82|3419.43333333333|KTN|MIA
92|110|2079.0|KTN|MSP
92|55|1351.0|KTN|OAK
92|57|3333.26315789474|KTN|OGG
92|120|1317.33333333333|KTN|OME
92|141|1636.0|KTN|ONT
92|84|2430.75609756098|KTN|ORD
92|50|1775.33333333333|KTN|OTZ
92|64|1787.0|KTN|PHX
92|129|111.02380952381|KTN|PSG
92|147|1673.64705882353|KTN|PSP
92|47|1730.0|KTN|SAN
92|73|689.022764227642|KTN|SEA
92|70|1357.43243243243|KTN|SFO
92|139|226.169565217391|KTN|SIT
92|89|1376.0|KTN|SJC
92|114|1285.0|KTN|SMF
92|14|1658.0|KTN|SNA
92|107|2390.0|KTN|STL
92|19|1896.0|KTN|TUS
92|44|82.0|KTN|WRG
92|34|700.75|KTN|YAK
15|16|1409.0|LAS|BZN
15|38|2793.0|LAS|DTW
15|115|1378.0|LAS|GTF
15|124|236.0|LAS|LAX
15|31|3567.0|LAS|LIH
15|77|3419.0|LAS|MCO
15|132|1061.77777777778|LAS|MFR
15|82|3590.0|LAS|MIA
15|91|1255.0|LAS|MSO
15|110|2265.0|LAS|MSP
15|57|3496.42105263158|LAS|OGG
15|120|2853.08333333333|LAS|OME
15|84|2550.14285714286|LAS|ORD
15|50|2864.8|LAS|OTZ
15|46|762.540352164343|LAS|PDX
15|17|1039.31578947368|LAS|PSC
15|129|1865.33333333333|LAS|PSG
15|76|737.0|LAS|RDD
15|74|913.478260869565|LAS|RDM
15|90|2941.0|LAS|SCC
15|73|866.41056422569|LAS|SEA
15|70|414.0|LAS|SFO
15|139|1747.11538461538|LAS|SIT
15|11|454.0|LAS|STS
15|44|1753.14285714286|LAS|WRG
15|34|2687.0|LAS|YAK
124|140|3233.0|LAX|CLT
124|36|1900.0|LAX|CVG
124|38|1979.0|LAX|DTW
124|52|1007.38461538462|LAX|EUG
124|31|3655.0|LAX|LIH
124|77|3507.0|LAX|MCO
124|132|630.0|LAX|MFR
124|82|3296.28571428571|LAX|MIA
124|58|256.0|LAX|MMH
124|88|267.0|LAX|MRY
124|91|1343.0|LAX|MSO
124|110|2272.2|LAX|MSP
124|57|3490.6511627907|LAX|OGG
124|120|2909.625|LAX|OME
124|84|1973.85714285714|LAX|ORD
124|50|2913.33333333333|LAX|OTZ
124|46|834.358147229115|LAX|PDX
124|17|1126.0|LAX|PSC
124|129|2035.5|LAX|PSG
124|76|501.0|LAX|RDD
124|74|908.857142857143|LAX|RDM
124|112|3220.0|LAX|RDU
124|3|390.0|LAX|RNO
124|90|3029.0|LAX|SCC
124|73|955.235060347365|LAX|SEA
124|70|337.0|LAX|SFO
124|139|1865.08695652174|LAX|SIT
124|89|308.0|LAX|SJC
124|114|402.0|LAX|SMF
124|107|1771.5|LAX|STL
124|11|399.0|LAX|STS
124|137|696.0|LAX|SUN
124|44|1812.0|LAX|WRG
124|34|2563.75|LAX|YAK
65|46|1898.0|LBB|PDX
65|17|2114.0|LBB|PSC
103|73|2044.0|LEX|SEA
9|46|2472.0|LGA|PDX
9|73|2454.0|LGA|SEA
40|46|846.0|LGB|PDX
40|73|965.0|LGB|SEA
31|60|3365.0|LIH|BIL
31|45|3100.0|LIH|BOI
31|16|3244.0|LIH|BZN
31|52|2935.0|LIH|EUG
31|136|3449.0|LIH|FAT
31|77|5254.0|LIH|MCO
31|132|3052.5|LIH|MFR
31|82|5425.0|LIH|MIA
31|110|4100.0|LIH|MSP
31|55|3372.0|LIH|OAK
31|120|4689.0|LIH|OME
31|141|3657.0|LIH|ONT
31|84|4422.0|LIH|ORD
31|50|4699.0|LIH|OTZ
31|46|2830.0|LIH|PDX
31|64|3808.0|LIH|PHX
31|129|3651.33333333333|LIH|PSG
31|147|3744.5|LIH|PSP
31|74|2929.0|LIH|RDM
31|3|3265.0|LIH|RNO
31|47|3751.0|LIH|SAN
31|73|2704.82336578581|LIH|SEA
31|70|3380.0|LIH|SFO
31|139|3586.66666666667|LIH|SIT
31|89|3364.31034482759|LIH|SJC
31|114|3306.0|LIH|SMF
31|14|3679.0|LIH|SNA
31|44|3457.0|LIH|WRG
31|34|4522.0|LIH|YAK
126|46|1920.0|LIT|PDX
126|73|2008.14285714286|LIT|SEA
98|126|2534.0|LWS|LIT
77|61|4291.0|MCO|AKN
77|59|3577.0|MCO|DEN
77|52|2787.0|MCO|EUG
77|55|3224.0|MCO|OAK
77|57|5193.0|MCO|OGG
77|120|4541.0|MCO|OME
77|141|3509.0|MCO|ONT
77|50|4551.0|MCO|OTZ
77|46|2682.0|MCO|PDX
77|64|3660.0|MCO|PHX
77|17|2725.0|MCO|PSC
77|129|3473.63636363636|MCO|PSG
77|147|3540.0|MCO|PSP
77|47|3603.0|MCO|SAN
77|90|4628.0|MCO|SCC
77|73|2554.19635141623|MCO|SEA
77|70|3232.0|MCO|SFO
77|139|3415.03333333333|MCO|SIT
77|89|3249.0|MCO|SJC
77|114|3158.0|MCO|SMF
77|14|3531.0|MCO|SNA
77|19|3769.0|MCO|TUS
77|44|3309.0|MCO|WRG
142|46|2333.0|MDT|PDX
142|74|2543.0|MDT|RDM
142|73|2315.0|MDT|SEA
32|46|1999.0|MEM|PDX
32|89|2246.5|MEM|SJC
32|114|2475.0|MEM|SMF
132|45|566.0|MFR|BOI
132|23|2803.5|MFR|BOS
132|16|894.0|MFR|BZN
132|38|2279.0|MFR|DTW
132|128|2226.0|MFR|IAH
132|24|2140.0|MFR|MKE
132|57|2992.0|MFR|OGG
132|84|2133.4|MFR|ORD
132|46|222.0|MFR|PDX
132|64|1382.66666666667|MFR|PHX
132|148|719.0|MFR|SBA
132|73|351.666666666667|MFR|SEA
82|106|2919.0|MIA|ACV
82|59|4526.0|MIA|DEN
82|55|3395.0|MIA|OAK
82|57|5364.0|MIA|OGG
82|120|4712.0|MIA|OME
82|46|2853.0|MIA|PDX
82|64|3831.0|MIA|PHX
82|129|3635.5|MIA|PSG
82|147|3767.5|MIA|PSP
82|47|3774.0|MIA|SAN
82|73|2727.49333333333|MIA|SEA
82|70|2962.53846153846|MIA|SFO
82|139|3600.2|MIA|SIT
82|89|3323.75|MIA|SJC
82|114|3329.0|MIA|SMF
82|14|3702.0|MIA|SNA
24|46|1806.0|MKE|PDX
30|73|1860.0|MLI|SEA
58|23|2867.0|MMH|BOS
58|59|1118.0|MMH|DEN
58|84|2001.0|MMH|ORD
58|46|582.0|MMH|PDX
81|46|1848.0|MSN|PDX
81|73|1830.0|MSN|SEA
91|29|3077.0|MSO|KOA
91|70|1068.0|MSO|SFO
91|89|1085.0|MSO|SJC
91|114|994.0|MSO|SMF
110|106|1855.0|MSP|ACV
110|45|1798.0|MSP|BOI
110|132|1751.0|MSP|MFR
110|55|2070.0|MSP|OAK
110|57|4039.0|MSP|OGG
110|120|3387.0|MSP|OME
110|141|2355.0|MSP|ONT
110|50|3397.0|MSP|OTZ
110|46|1520.15384615385|MSP|PDX
110|64|2506.0|MSP|PHX
110|17|1412.5|MSP|PSC
110|129|2186.0|MSP|PSG
110|147|2386.0|MSP|PSP
110|47|2449.0|MSP|SAN
110|73|1399.0|MSP|SEA
110|70|2078.0|MSP|SFO
110|139|2380.57894736842|MSP|SIT
110|89|2095.0|MSP|SJC
110|114|2004.0|MSP|SMF
110|14|2377.0|MSP|SNA
110|44|2155.0|MSP|WRG
110|34|2496.33333333333|MSP|YAK
123|54|4007.0|MSY|ANC
123|52|2841.0|MSY|EUG
123|84|837.0|MSY|ORD
123|46|2590.0|MSY|PDX
123|73|2582.5|MSY|SEA
123|14|3456.0|MSY|SNA
55|119|2280.0|OAK|CDV
55|38|2598.0|OAK|DTW
55|52|777.0|OAK|EUG
55|115|1183.0|OAK|GTF
55|81|2501.0|OAK|MSN
55|57|2367.61389621812|OAK|OGG
55|120|2659.0|OAK|OME
55|84|2392.0|OAK|ORD
55|46|543.831715210356|OAK|PDX
55|129|1678.5|OAK|PSG
55|147|418.0|OAK|PSP
55|74|899.0|OAK|RDM
55|90|2746.0|OAK|SCC
55|73|671.0|OAK|SEA
55|139|1546.4375|OAK|SIT
55|107|2381.0|OAK|STL
55|44|1549.4|OAK|WRG
55|34|2249.0|OAK|YAK
57|16|3183.0|OGG|BZN
57|52|2874.0|OGG|EUG
57|149|3019.0|OGG|FCA
57|120|3336.0|OGG|OME
57|141|3596.0|OGG|ONT
57|84|4355.11764705882|OGG|ORD
57|50|3992.0|OGG|OTZ
57|46|2567.48967297762|OGG|PDX
57|64|3710.58620689655|OGG|PHX
57|17|2812.0|OGG|PSC
57|129|3427.0|OGG|PSG
57|74|2868.0|OGG|RDM
57|47|2596.63087248322|OGG|SAN
57|73|2659.80457483839|OGG|SEA
57|70|3319.0|OGG|SFO
57|139|3493.82352941176|OGG|SIT
57|89|2376.7619047619|OGG|SJC
57|114|2412.77990430622|OGG|SMF
57|14|3592.30434782609|OGG|SNA
57|19|3856.0|OGG|TUS
57|44|3450.5|OGG|WRG
57|34|3732.0|OGG|YAK
125|46|2111.5|OKC|PDX
125|73|2414.0|OKC|SEA
37|73|1681.0|OMA|SEA
120|87|868.0|OME|DLG
120|141|2944.0|OME|ONT
120|84|3509.96875|OME|ORD
120|50|183.0|OME|OTZ
120|46|2081.0|OME|PDX
120|64|3094.66666666667|OME|PHX
120|129|1217.0|OME|PSG
120|147|2975.0|OME|PSP
120|47|3034.57142857143|OME|SAN
120|73|1988.39743589744|OME|SEA
120|70|2648.66666666667|OME|SFO
120|139|1139.22222222222|OME|SIT
120|89|2684.0|OME|SJC
120|114|2593.0|OME|SMF
120|14|2966.0|OME|SNA
120|19|3204.0|OME|TUS
120|44|1247.0|OME|WRG
141|60|1620.0|ONT|BIL
141|117|2616.0|ONT|DFW
141|87|2734.0|ONT|DLG
141|115|1468.0|ONT|GTF
141|72|2522.0|ONT|HOM
141|132|1060.0|ONT|MFR
141|84|2677.0|ONT|ORD
141|50|2954.0|ONT|OTZ
141|46|838.0|ONT|PDX
141|17|1128.0|ONT|PSC
141|129|1988.0|ONT|PSG
141|74|1011.5|ONT|RDM
141|73|956.003569110967|ONT|SEA
141|139|1818.08333333333|ONT|SIT
141|107|2666.0|ONT|STL
141|44|1865.0|ONT|WRG
141|34|2412.5|ONT|YAK
84|45|2083.0|ORD|BOI
84|16|2264.0|ORD|BZN
84|50|3492.93333333333|ORD|OTZ
84|46|1744.42204081633|ORD|PDX
84|64|2828.0|ORD|PHX
84|17|1893.0|ORD|PSC
84|129|2630.5|ORD|PSG
84|147|2660.0|ORD|PSP
84|74|1902.0|ORD|RDM
84|47|2114.97058823529|ORD|SAN
84|90|3580.0|ORD|SCC
84|73|1733.00353079639|ORD|SEA
84|70|2058.87323943662|ORD|SFO
84|139|2783.4375|ORD|SIT
84|89|2356.33333333333|ORD|SJC
84|114|2312.5|ORD|SMF
84|14|2684.57142857143|ORD|SNA
84|19|2937.0|ORD|TUS
84|44|3195.0|ORD|WRG
84|34|3015.5|ORD|YAK
50|62|4180.0|OTZ|ATL
50|55|2669.0|OTZ|OAK
50|46|2091.0|OTZ|PDX
50|64|3104.5|OTZ|PHX
50|129|1227.0|OTZ|PSG
50|147|2985.0|OTZ|PSP
50|47|3048.0|OTZ|SAN
50|73|1998.64583333333|OTZ|SEA
50|70|2603.66666666667|OTZ|SFO
50|139|1163.76923076923|OTZ|SIT
50|89|2694.0|OTZ|SJC
50|114|2603.0|OTZ|SMF
50|14|2976.0|OTZ|SNA
50|107|3708.0|OTZ|STL
50|34|921.0|OTZ|YAK
10|46|2744.72727272727|PBI|PDX
10|76|2992.0|PBI|RDD
10|73|2787.42857142857|PBI|SEA
46|60|793.0|PDX|BIL
46|45|387.166666666667|PDX|BOI
46|16|672.0|PDX|BZN
46|118|1979.0|PDX|DAY
46|1|2167.0|PDX|ELP
46|116|1227.0|PDX|FLG
46|94|1896.0|PDX|FWA
46|85|316.0|PDX|GEG
46|83|1923.0|PDX|GRK
46|49|1876.0|PDX|GRR
46|115|641.0|PDX|GTF
46|100|3122.0|PDX|IAD
46|66|2513.0|PDX|JAN
46|42|2098.0|PDX|MAF
46|145|2076.0|PDX|MCI
46|64|1009.11835245047|PDX|PHX
46|138|2151.0|PDX|PIT
46|20|2444.0|PDX|PNS
46|147|874.237816764133|PDX|PSP
46|76|608.0|PDX|RDD
46|74|116.0|PDX|RDM
46|112|2492.5|PDX|RDU
46|3|958.5|PDX|RNO
46|47|933.458518049398|PDX|SAN
46|63|2780.0|PDX|SAT
46|133|2421.75|PDX|SAV
46|148|830.333333333333|PDX|SBA
46|90|2168.0|PDX|SCC
46|18|2025.0|PDX|SDF
46|73|129.0|PDX|SEA
46|70|550.0|PDX|SFO
46|89|569.0|PDX|SJC
46|80|630.0|PDX|SLC
46|114|479.0|PDX|SMF
46|14|859.158466453674|PDX|SNA
46|107|2291.30769230769|PDX|STL
46|137|440.0|PDX|SUN
46|78|2665.16666666667|PDX|TPA
46|39|1853.0|PDX|TUL
46|19|1345.0|PDX|TUS
46|97|1963.0|PDX|TVC
46|51|2324.0|PDX|TYS
150|85|2696.0|PHL|GEG
150|46|2528.0|PHL|PDX
150|73|2399.0|PHL|SEA
64|106|1563.0|PHX|ACV
64|91|1496.0|PHX|MSO
64|17|1287.45454545455|PHX|PSC
64|129|2101.30769230769|PHX|PSG
64|74|1230.0|PHX|RDM
64|90|3182.0|PHX|SCC
64|73|1108.48536381377|PHX|SEA
64|139|2007.72727272727|PHX|SIT
64|89|1578.0|PHX|SJC
64|114|1712.0|PHX|SMF
64|44|2057.72727272727|PHX|WRG
64|34|2497.0|PHX|YAK
28|73|1851.0|PIA|SEA
138|52|2367.0|PIT|EUG
138|132|2485.0|PIT|MFR
138|74|2267.0|PIT|RDM
138|73|2133.0|PIT|SEA
20|3|3018.0|PNS|RNO
20|73|2454.0|PNS|SEA
17|135|1942.0|PSC|AUS
17|102|1942.0|PSC|BSM
17|143|1109.0|PSC|BUR
17|128|2046.0|PSC|IAH
17|46|301.0|PSC|PDX
17|3|736.0|PSC|RNO
17|47|1224.4|PSC|SAN
17|14|1150.0|PSC|SNA
17|19|1388.0|PSC|TUS
129|147|1988.375|PSG|PSP
129|47|2066.6875|PSG|SAN
129|73|951.95041322314|PSG|SEA
129|70|1692.15384615385|PSG|SFO
129|89|1693.0|PSG|SJC
129|114|1582.55555555556|PSG|SMF
129|14|1846.66666666667|PSG|SNA
129|107|2742.0|PSG|STL
129|19|2125.5|PSG|TUS
129|44|31.0|PSG|WRG
147|119|2280.0|PSP|CDV
147|130|1926.0|PSP|GST
147|93|3007.0|PSP|JFK
147|132|1338.0|PSP|MFR
147|57|3627.0|PSP|OGG
147|74|1064.33333333333|PSP|RDM
147|73|996.927783706866|PSP|SEA
147|70|421.0|PSP|SFO
147|139|1890.80952380952|PSP|SIT
147|89|534.0|PSP|SJC
147|114|440.0|PSP|SMF
147|44|1743.0|PSP|WRG
147|34|2087.0|PSP|YAK
79|12|2593.0|PUW|BAL
79|26|2593.0|PUW|BWI
79|7|2651.0|PUW|EWR
76|93|2976.0|RDD|JFK
76|84|2246.0|RDD|ORD
76|17|651.0|RDD|PSC
76|47|610.0|RDD|SAN
76|73|479.0|RDD|SEA
74|75|2422.0|RDM|BUF
74|36|2209.0|RDM|CVG
74|35|3037.0|RDM|DCA
74|7|2629.0|RDM|EWR
74|24|1922.0|RDM|MKE
74|112|2502.0|RDM|RDU
74|47|1286.5|RDM|SAN
74|148|815.0|RDM|SBA
74|73|228.0|RDM|SEA
74|78|2661.0|RDM|TPA
112|73|2538.0|RDU|SEA
3|60|1228.0|RNO|BIL
3|22|2187.0|RNO|BNA
3|23|3030.5|RNO|BOS
3|38|2491.0|RNO|DTW
3|52|798.0|RNO|EUG
3|7|2965.0|RNO|EWR
3|127|3241.0|RNO|HNL
3|93|2985.0|RNO|JFK
3|74|796.25|RNO|RDM
3|47|499.0|RNO|SAN
3|133|2551.0|RNO|SAV
3|148|479.0|RNO|SBA
3|73|564.0|RNO|SEA
109|46|2687.0|RSW|PDX
109|73|2720.8|RSW|SEA
47|106|686.0|SAN|ACV
47|86|3087.0|SAN|CLE
47|132|1121.2|SAN|MFR
47|90|3125.0|SAN|SCC
47|73|1050.60042697029|SAN|SEA
47|139|1944.06779661017|SAN|SIT
47|89|417.0|SAN|SJC
47|44|2112.0|SAN|WRG
47|34|2506.5|SAN|YAK
63|73|2762.0|SAT|SEA
133|101|3930.0|SAV|FAI
133|73|2426.75|SAV|SEA
148|73|923.0|SBA|SEA
148|114|310.0|SBA|SMF
90|111|204.0|SCC|BRW
90|143|3012.0|SCC|BUR
90|120|1165.0|SCC|OME
90|73|2090.68181818182|SCC|SEA
90|70|2644.0|SCC|SFO
90|114|2680.0|SCC|SMF
18|73|2007.0|SDF|SEA
73|106|456.0|SEA|ACV
73|60|664.0|SEA|BIL
73|56|94.0|SEA|BLI
73|105|2137.0|SEA|CRW
73|38|2128.2|SEA|DTW
73|13|99.0|SEA|EAT
73|83|1888.0|SEA|GRK
73|68|2607.0|SEA|GSO
73|42|1969.0|SEA|MAF
73|145|2120.0|SEA|MCI
73|32|1984.2|SEA|MEM
73|24|1788.0|SEA|MKE
73|88|1221.0|SEA|MRY
73|79|250.0|SEA|PUW
73|4|1889.0|SEA|RAP
73|70|679.479605263158|SEA|SFO
73|139|923.406360424028|SEA|SIT
73|89|696.475144787645|SEA|SJC
73|96|3769.0|SEA|SJU
73|114|605.003624647604|SEA|SMF
73|14|978.005353319058|SEA|SNA
73|107|1717.12045454545|SEA|STL
73|137|474.0|SEA|SUN
73|78|2649.5|SEA|TPA
73|39|1942.44444444444|SEA|TUL
73|19|1216.1355443403|SEA|TUS
73|51|2334.0|SEA|TYS
73|44|795.677419354839|SEA|WRG
73|34|1157.7875|SEA|YAK
73|8|103.0|SEA|YKM
70|62|2861.0|SFO|ATL
70|52|784.5|SFO|EUG
70|115|1191.0|SFO|GTF
70|17|851.0|SFO|PSC
70|74|762.4|SFO|RDM
70|112|3316.0|SFO|RDU
70|139|1554.45283018868|SFO|SIT
70|107|1736.0|SFO|STL
70|44|1435.0|SFO|WRG
70|34|1771.0|SFO|YAK
139|99|3433.0|SIT|JAX
139|42|2973.0|SIT|MAF
139|46|2134.0|SIT|PDX
139|89|1574.38461538462|SIT|SJC
139|114|1470.22727272727|SIT|SMF
139|14|1860.70833333333|SIT|SNA
139|107|2714.0|SIT|STL
139|19|2120.6|SIT|TUS
139|44|248.0|SIT|WRG
139|34|294.0|SIT|YAK
89|62|2670.0|SJC|ATL
89|52|802.5|SJC|EUG
89|74|685.0|SJC|RDM
89|148|404.0|SJC|SBA
89|107|2237.66666666667|SJC|STL
89|44|1605.0|SJC|WRG
89|34|2152.5|SJC|YAK
80|106|1152.33333333333|SLC|ACV
80|52|736.0|SLC|EUG
80|132|1041.0|SLC|MFR
80|73|1544.0|SLC|SEA
114|130|1544.0|SMF|GST
114|132|701.0|SMF|MFR
114|74|595.0|SMF|RDM
114|107|2315.0|SMF|STL
114|44|1552.25|SMF|WRG
114|34|2217.71428571429|SMF|YAK
14|61|2716.0|SNA|AKN
14|52|1057.625|SNA|EUG
14|130|1922.5|SNA|GST
14|132|1247.0|SNA|MFR
14|74|1206.0|SNA|RDM
14|107|2688.0|SNA|STL
14|44|1734.0|SNA|WRG
107|85|2101.4|STL|GEG
107|120|3698.0|STL|OME
