Nodes
20|127|1571.0|BAL|CRP
20|73|835.0|BAL|CWA
20|56|1930.0|BAL|CYS
20|76|1840.87804878049|BAL|DEN
20|146|1221.95088454376|BAL|DFW
20|4|921.0|BAL|DSM
20|131|1937.0|BAL|EGE
20|3|1765.33786848073|BAL|ELP
20|133|895.0|BAL|EVV
20|26|1072.0|BAL|EYW
20|150|1179.0|BAL|FAR
20|170|2515.94594594595|BAL|FAT
20|100|845.0|BAL|FNT
20|85|1445.0|BAL|FSM
20|180|1241.0|BAL|GNV
20|136|1717.0|BAL|GPT
20|69|796.0|BAL|GRB
20|106|1351.0|BAL|GRK
20|63|759.0|BAL|GRR
20|124|1895.0|BAL|GUC
20|86|1986.0|BAL|HDN
20|156|5002.12987012987|BAL|HNL
20|54|1820.0|BAL|HSV
20|158|1471.41025641026|BAL|IAH
20|173|1522.00980392157|BAL|ICT
20|35|799.0|BAL|IND
20|45|2263.0|BAL|JAC
20|83|1625.0|BAL|JAN
20|116|184.0|BAL|JFK
20|40|4949.31578947368|BAL|KOA
20|22|2275.73029045643|BAL|LAS
20|153|2466.94801980198|BAL|LAX
20|82|1499.0|BAL|LBB
20|14|1512.0|BAL|LCH
20|129|945.0|BAL|LEX
20|58|1568.0|BAL|LFT
20|42|5067.0|BAL|LIH
20|155|1443.88888888889|BAL|LIT
20|11|1613.0|BAL|LRD
20|48|837.0|BAL|LSE
20|57|1526.0|BAL|MAF
20|181|1619.47058823529|BAL|MCI
20|95|1139.0|BAL|MCO
20|43|1649.0|BAL|MEM
20|101|1663.29333333333|BAL|MFE
20|105|946.0|BAL|MIA
20|41|761.0|BAL|MLI
20|110|1510.0|BAL|MLU
20|113|2719.0|BAL|MRY
20|104|731.0|BAL|MSN
20|139|1698.0|BAL|MSP
20|152|1651.5|BAL|MSY
20|111|1939.0|BAL|MTJ
20|74|4928.97222222222|BAL|OGG
20|154|1395.4935483871|BAL|OKC
20|50|1429.33333333333|BAL|OMA
20|175|2405.0|BAL|ONT
20|107|622.0|BAL|ORD
20|60|2833.0|BAL|PDX
20|81|2091.08510638298|BAL|PHX
20|39|752.0|BAL|PIA
20|29|1476.0|BAL|PNS
20|184|2364.46280991736|BAL|PSP
20|6|2559.04395604396|BAL|RNO
20|61|2393.19470404984|BAL|SAN
20|80|1464.0|BAL|SAT
20|185|2541.0|BAL|SBA
20|93|2802.17006802721|BAL|SEA
20|91|2675.57926829268|BAL|SFO
20|125|1581.0|BAL|SGF
20|141|1407.0|BAL|SHV
20|114|2662.6230529595|BAL|SJC
20|119|1613.8285198556|BAL|SJU
20|102|2184.29268292683|BAL|SLC
20|143|2653.39603960396|BAL|SMF
20|21|2422.25806451613|BAL|SNA
20|7|796.0|BAL|SPI
20|135|1274.66666666667|BAL|STL
20|72|2070.01754385965|BAL|STT
20|67|2085.0|BAL|STX
20|98|1150.0|BAL|TPA
20|52|1450.53738317757|BAL|TUL
20|28|2030.19506726457|BAL|TUS
20|120|846.0|BAL|TVC
20|66|1498.0|BAL|XNA
12|149|2068.0|BDL|BHM
12|13|899.0|BDL|BMI
12|31|2068.0|BDL|BNA
12|128|1664.20199501247|BDL|BSM
12|142|1854.0|BDL|BTR
12|179|2702.0|BDL|BUR
12|38|893.0|BDL|CMH
12|0|918.0|BDL|CMI
12|166|2063.0|BDL|COS
12|127|1825.0|BDL|CRP
12|76|2098.53435114504|BDL|DEN
12|146|1487.54078014184|BDL|DFW
12|4|1082.0|BDL|DSM
12|131|2191.0|BDL|EGE
12|3|2024.99386503067|BDL|ELP
12|133|1056.0|BDL|EVV
12|170|2784.0|BDL|FAT
12|44|2590.0|BDL|FLL
12|183|1245.0|BDL|FSD
12|117|940.0|BDL|FWA
12|68|2243.0|BDL|GJT
12|180|1489.0|BDL|GNV
12|136|1971.0|BDL|GPT
12|106|1605.0|BDL|GRK
12|124|2149.0|BDL|GUC
12|86|2240.0|BDL|HDN
12|156|5279.11904761905|BDL|HNL
12|62|1718.0|BDL|HOU
12|54|1553.33333333333|BDL|HSV
12|158|1655.18823529412|BDL|IAH
12|173|1627.8|BDL|ICT
12|35|960.0|BDL|IND
12|45|2517.0|BDL|JAC
12|121|2174.5|BDL|JAX
12|40|5210.0|BDL|KOA
12|22|2529.36928104575|BDL|LAS
12|153|2685.1765704584|BDL|LAX
12|129|1106.0|BDL|LEX
12|58|1822.0|BDL|LFT
12|42|5404.0|BDL|LIH
12|155|1643.0|BDL|LIT
12|181|1890.36363636364|BDL|MCI
12|95|1529.4|BDL|MCO
12|43|1274.0|BDL|MEM
12|101|1962.75|BDL|MFE
12|99|2016.0|BDL|MHK
12|105|1205.40767634855|BDL|MIA
12|33|850.0|BDL|MKE
12|41|922.0|BDL|MLI
12|8|2011.0|BDL|MOB
12|104|892.0|BDL|MSN
12|139|1720.0|BDL|MSP
12|152|1847.63888888889|BDL|MSY
12|111|2193.0|BDL|MTJ
12|74|5205.83561643836|BDL|OGG
12|154|1643.51824817518|BDL|OKC
12|50|1626.5|BDL|OMA
12|175|2659.0|BDL|ONT
12|107|783.0|BDL|ORD
12|18|2574.0|BDL|PBI
12|60|3087.0|BDL|PDX
12|81|2340.85011709602|BDL|PHX
12|184|2614.28421052632|BDL|PSP
12|140|532.0|BDL|RDU
12|6|2806.83544303797|BDL|RNO
12|138|1744.875|BDL|RSW
12|61|2641.02729528536|BDL|SAN
12|80|1720.37837837838|BDL|SAT
12|185|2795.0|BDL|SBA
12|93|3094.23076923077|BDL|SEA
12|91|2923.39726027397|BDL|SFO
12|114|2907.89361702128|BDL|SJC
12|119|1747.20992622401|BDL|SJU
12|102|2463.71508379888|BDL|SLC
12|143|2902.0|BDL|SMF
12|21|2610.4483627204|BDL|SNA
12|135|1613.25|BDL|STL
12|72|2301.0|BDL|STT
12|67|2333.0|BDL|STX
12|98|1576.13333333333|BDL|TPA
12|52|1705.23577235772|BDL|TUL
12|28|2283.15231788079|BDL|TUS
12|66|1652.66666666667|BDL|XNA
149|32|2159.0|BHM|BOS
149|176|1079.0|BHM|BRO
149|128|783.971153846154|BHM|BSM
149|179|1828.0|BHM|BUR
149|166|1189.0|BHM|COS
149|127|951.0|BHM|CRP
149|76|1238.0|BHM|DEN
149|146|598.346816976127|BHM|DFW
149|131|1317.0|BHM|EGE
149|3|1148.0|BHM|ELP
149|170|1910.0|BHM|FAT
149|106|731.0|BHM|GRK
149|124|1275.0|BHM|GUC
149|86|1366.0|BHM|HDN
149|156|4383.5|BHM|HNL
149|62|844.0|BHM|HOU
149|158|784.0|BHM|IAH
149|173|904.846153846154|BHM|ICT
149|45|1643.0|BHM|JAC
149|40|4336.0|BHM|KOA
149|22|1652.0|BHM|LAS
149|153|1838.65066666667|BHM|LAX
149|82|879.0|BHM|LBB
149|42|4447.0|BHM|LIH
149|11|993.0|BHM|LRD
149|48|1614.0|BHM|LSE
149|57|906.0|BHM|MAF
149|181|1057.0|BHM|MCI
149|101|1065.0|BHM|MFE
149|105|661.0|BHM|MIA
149|139|1449.0|BHM|MSP
149|111|1319.0|BHM|MTJ
149|74|4309.6|BHM|OGG
149|154|772.0|BHM|OKC
149|50|1180.0|BHM|OMA
149|175|1785.0|BHM|ONT
149|60|2213.0|BHM|PDX
149|81|1464.19191919192|BHM|PHX
149|184|1720.41379310345|BHM|PSP
149|6|1942.0|BHM|RNO
149|61|1766.96551724138|BHM|SAN
149|80|844.0|BHM|SAT
149|93|2257.0|BHM|SEA
149|91|2062.03349282297|BHM|SFO
149|114|2045.7264957265|BHM|SJC
149|119|2762.0|BHM|SJU
149|102|1568.42666666667|BHM|SLC
149|143|2023.93220338983|BHM|SMF
149|21|1805.73504273504|BHM|SNA
149|52|834.0|BHM|TUL
149|28|1414.5625|BHM|TUS
149|66|878.0|BHM|XNA
13|31|525.0|BMI|BNA
13|32|983.0|BMI|BOS
13|128|880.0|BMI|BSM
13|94|589.0|BMI|BUF
13|36|738.0|BMI|BWI
13|174|715.0|BMI|CLT
13|166|1282.0|BMI|COS
13|49|380.0|BMI|CVG
13|147|356.0|BMI|DAY
13|47|780.142857142857|BMI|DCA
13|76|1194.75|BMI|DEN
13|146|690.0|BMI|DFW
13|51|351.0|BMI|DTW
13|15|835.0|BMI|EWR
13|44|1298.0|BMI|FLL
13|106|824.0|BMI|GRK
13|63|253.0|BMI|GRR
13|158|964.8|BMI|IAH
13|173|704.0|BMI|ICT
13|22|1631.0|BMI|LAS
13|153|1925.0|BMI|LAX
13|14|1213.0|BMI|LCH
13|58|1041.0|BMI|LFT
13|17|849.0|BMI|LGA
13|155|668.0|BMI|LIT
13|43|607.0|BMI|MEM
13|105|1811.0|BMI|MIA
13|139|450.0|BMI|MSP
13|152|1045.5|BMI|MSY
13|60|2228.25|BMI|PDX
13|188|794.0|BMI|PHL
13|172|528.0|BMI|PIT
13|140|763.0|BMI|RDU
13|61|1877.25|BMI|SAN
13|91|2154.0|BMI|SFO
13|102|1365.0|BMI|SLC
13|143|2121.0|BMI|SMF
13|28|1553.0|BMI|TUS
31|159|531.0|BNA|AZO
31|32|1116.05882352941|BNA|BOS
31|128|815.447368421053|BNA|BSM
31|142|1014.0|BNA|BTR
31|94|882.0|BNA|BUF
31|179|1854.28571428571|BNA|BUR
31|112|725.0|BNA|CLE
31|148|795.0|BNA|CLL
31|38|705.0|BNA|CMH
31|0|544.0|BNA|CMI
31|166|1195.62691131498|BNA|COS
31|127|985.0|BNA|CRP
31|47|575.5|BNA|DCA
31|76|1268.07843137255|BNA|DEN
31|146|636.032085561497|BNA|DFW
31|4|708.0|BNA|DSM
31|51|644.0|BNA|DTW
31|131|1351.0|BNA|EGE
31|3|1181.16938110749|BNA|ELP
31|15|1128.0|BNA|EWR
31|150|966.0|BNA|FAR
31|170|1944.0|BNA|FAT
31|44|1750.0|BNA|FLL
31|100|632.0|BNA|FNT
31|117|566.0|BNA|FWA
31|68|1403.0|BNA|GJT
31|180|1101.0|BNA|GNV
31|106|765.0|BNA|GRK
31|63|546.0|BNA|GRR
31|124|1309.0|BNA|GUC
31|86|1400.0|BNA|HDN
31|156|4417.67313915858|BNA|HNL
31|130|1147.0|BNA|HPN
31|158|855.0|BNA|IAH
31|173|959.542857142857|BNA|ICT
31|35|586.0|BNA|IND
31|45|1677.0|BNA|JAC
31|116|772.75|BNA|JFK
31|40|4382.22857142857|BNA|KOA
31|22|1682.1581027668|BNA|LAS
31|153|1818.90108564536|BNA|LAX
31|82|898.0|BNA|LBB
31|14|926.0|BNA|LCH
31|58|982.0|BNA|LFT
31|17|764.0|BNA|LGA
31|42|4478.53571428571|BNA|LIH
31|155|935.0|BNA|LIT
31|11|1027.0|BNA|LRD
31|57|940.0|BNA|MAF
31|181|983.692307692308|BNA|MCI
31|95|999.0|BNA|MCO
31|178|1003.0|BNA|MDT
31|101|1097.75471698113|BNA|MFE
31|164|2427.0|BNA|MFR
31|105|814.416370106762|BNA|MIA
31|33|476.0|BNA|MKE
31|41|548.0|BNA|MLI
31|110|924.0|BNA|MLU
31|113|2421.0|BNA|MRY
31|104|518.0|BNA|MSN
31|139|1126.7037037037|BNA|MSP
31|152|1079.0|BNA|MSY
31|111|1353.0|BNA|MTJ
31|74|4347.73885350319|BNA|OGG
31|154|795.05980861244|BNA|OKC
31|50|1077.625|BNA|OMA
31|175|1821.50439882698|BNA|ONT
31|107|409.0|BNA|ORD
31|60|2255.23312883436|BNA|PDX
31|188|1087.0|BNA|PHL
31|81|1497.91489361702|BNA|PHX
31|39|539.0|BNA|PIA
31|172|821.0|BNA|PIT
31|184|1766.57232704403|BNA|PSP
31|10|1466.0|BNA|RAP
31|140|789.0|BNA|RDU
31|6|1978.69078947368|BNA|RNO
31|55|937.0|BNA|ROC
31|138|911.0|BNA|RSW
31|61|1805.23146067416|BNA|SAN
31|80|872.445344129555|BNA|SAT
31|185|1955.0|BNA|SBA
31|93|2275.76459510358|BNA|SEA
31|91|2073.94212651413|BNA|SFO
31|125|995.0|BNA|SGF
31|141|821.0|BNA|SHV
31|114|2068.21678321678|BNA|SJC
31|119|2005.63636363636|BNA|SJU
31|102|1619.45614035088|BNA|SLC
31|143|2060.79611650485|BNA|SMF
31|21|1844.65904365904|BNA|SNA
31|7|583.0|BNA|SPI
31|135|271.0|BNA|STL
31|72|1954.85964912281|BNA|STT
31|67|1975.78461538462|BNA|STX
31|78|1016.0|BNA|SYR
31|98|1010.0|BNA|TPA
31|52|868.0|BNA|TUL
31|28|1443.98701298701|BNA|TUS
31|120|633.0|BNA|TVC
31|123|734.0|BNA|TYR
31|66|912.322033898305|BNA|XNA
59|179|1161.0|BOI|BUR
59|146|1960.0|BOI|DFW
59|153|700.526315789474|BOI|LAX
59|61|783.0|BOI|SAN
59|93|399.0|BOI|SEA
32|59|2987.0|BOS|BOI
32|128|1784.65159574468|BOS|BSM
32|142|1945.0|BOS|BTR
32|179|2795.25|BOS|BUR
32|108|1368.0|BOS|CHA
32|145|1063.0|BOS|CID
32|112|893.0|BOS|CLE
32|174|728.0|BOS|CLT
32|38|694.454545454545|BOS|CMH
32|0|1002.0|BOS|CMI
32|166|2159.0358056266|BOS|COS
32|127|1916.0|BOS|CRP
32|132|629.0|BOS|CRW
32|73|1080.0|BOS|CWA
32|56|2275.0|BOS|CYS
32|147|1107.0|BOS|DAY
32|47|399.222222222222|BOS|DCA
32|76|1935.38499184339|BOS|DEN
32|146|1593.29242062137|BOS|DFW
32|4|1166.0|BOS|DSM
32|51|1102.0|BOS|DTW
32|131|2218.26470588235|BOS|EGE
32|3|2110.17089678511|BOS|ELP
32|133|1140.0|BOS|EVV
32|26|1393.0|BOS|EYW
32|150|1424.0|BOS|FAR
32|170|2876.95757575758|BOS|FAT
32|44|2118.93548387097|BOS|FLL
32|100|1090.0|BOS|FNT
32|183|1329.0|BOS|FSD
32|85|1790.0|BOS|FSM
32|117|1024.0|BOS|FWA
32|68|2334.0|BOS|GJT
32|180|1553.0|BOS|GNV
32|136|2062.0|BOS|GPT
32|69|1041.0|BOS|GRB
32|106|1696.0|BOS|GRK
32|63|1004.0|BOS|GRR
32|124|2240.0|BOS|GUC
32|86|1993.0|BOS|HDN
32|156|5263.35881435257|BOS|HNL
32|54|1692.2|BOS|HSV
32|158|1799.17788461538|BOS|IAH
32|173|1868.55244755245|BOS|ICT
32|35|1812.0|BOS|IND
32|45|2330.89655172414|BOS|JAC
32|83|1970.0|BOS|JAN
32|121|2048.66666666667|BOS|JAX
32|116|187.0|BOS|JFK
32|40|5230.8275862069|BOS|KOA
32|22|2530.95625546807|BOS|LAS
32|153|2632.11331308934|BOS|LAX
32|82|1874.57142857143|BOS|LBB
32|14|1857.0|BOS|LCH
32|129|1190.0|BOS|LEX
32|58|1913.0|BOS|LFT
32|17|185.0|BOS|LGA
32|42|5317.76923076923|BOS|LIH
32|155|1495.62857142857|BOS|LIT
32|11|1977.45454545455|BOS|LRD
32|57|1871.0|BOS|MAF
32|181|1373.15705765408|BOS|MCI
32|95|1534.31698113208|BOS|MCO
32|43|1994.0|BOS|MEM
32|101|2038.53731343284|BOS|MFE
32|105|1281.19052523172|BOS|MIA
32|33|934.0|BOS|MKE
32|41|1006.0|BOS|MLI
32|110|1855.0|BOS|MLU
32|8|2102.0|BOS|MOB
32|1|1170.0|BOS|MQT
32|104|997.0|BOS|MSN
32|139|1217.52645502646|BOS|MSP
32|152|1831.21267893661|BOS|MSY
32|111|2134.66666666667|BOS|MTJ
32|71|3427.0|BOS|OAK
32|74|5262.13765182186|BOS|OGG
32|154|1737.53403141361|BOS|OKC
32|50|1627.8|BOS|OMA
32|175|2751.69285714286|BOS|ONT
32|107|874.176865377023|BOS|ORD
32|18|2278.54545454545|BOS|PBI
32|60|3182.74468085106|BOS|PDX
32|81|2386.82472137791|BOS|PHX
32|39|997.0|BOS|PIA
32|29|2071.5|BOS|PNS
32|184|2646.26836158192|BOS|PSP
32|10|2397.0|BOS|RAP
32|140|613.318681318681|BOS|RDU
32|6|2732.05828220859|BOS|RNO
32|138|1957.21359223301|BOS|RSW
32|61|2674.52167732765|BOS|SAN
32|80|1825.56862745098|BOS|SAT
32|185|2773.5|BOS|SBA
32|27|1438.5|BOS|SDF
32|93|2683.60995475113|BOS|SEA
32|91|2738.74204545455|BOS|SFO
32|125|1305.0|BOS|SGF
32|141|1752.0|BOS|SHV
32|114|2860.90586419753|BOS|SJC
32|119|1754.69058762351|BOS|SJU
32|102|2422.17518248175|BOS|SLC
32|143|2999.72463768116|BOS|SMF
32|21|2699.75623268698|BOS|SNA
32|135|1121.36170212766|BOS|STL
32|72|1869.47350993377|BOS|STT
32|67|2414.04210526316|BOS|STX
32|177|1661.0|BOS|TLH
32|98|1625.0|BOS|TPA
32|52|1732.66832917706|BOS|TUL
32|28|2362.700270027|BOS|TUS
32|64|1342.0|BOS|TYS
32|66|1750.3|BOS|XNA
176|165|1051.0|BRO|ABQ
176|169|672.0|BRO|AUS
176|12|1953.0|BRO|BDL
176|31|1113.0|BRO|BNA
176|32|2044.0|BRO|BOS
176|128|672.0|BRO|BSM
176|38|1409.0|BRO|CMH
176|49|1294.0|BRO|CVG
176|76|1123.0|BRO|DEN
176|146|482.0|BRO|DFW
176|51|1469.0|BRO|DTW
176|3|1033.0|BRO|ELP
176|170|1795.0|BRO|FAT
176|54|1085.0|BRO|HSV
176|122|1654.0|BRO|IAD
176|35|1244.0|BRO|IND
176|153|1717.0|BRO|LAX
176|17|1871.0|BRO|LGA
176|181|942.0|BRO|MCI
176|95|1466.0|BRO|MCO
176|105|1603.0|BRO|MIA
176|33|1335.0|BRO|MKE
176|41|1173.0|BRO|MLI
176|139|1367.23076923077|BRO|MSP
176|154|657.0|BRO|OKC
176|50|1065.0|BRO|OMA
176|175|1670.0|BRO|ONT
176|107|1284.0|BRO|ORD
176|60|2098.0|BRO|PDX
176|188|1784.0|BRO|PHL
176|81|1350.0|BRO|PHX
176|61|1653.0|BRO|SAN
176|27|1215.0|BRO|SDF
176|93|2142.0|BRO|SEA
176|91|1946.0|BRO|SFO
176|102|1470.0|BRO|SLC
176|143|1913.0|BRO|SMF
176|135|1033.0|BRO|STL
176|98|1411.0|BRO|TPA
176|52|719.0|BRO|TUL
128|142|573.0|BSM|BTR
128|94|1451.0|BSM|BUF
128|179|1375.27419354839|BSM|BUR
128|36|1410.65013774105|BSM|BWI
128|34|1112.0|BSM|CAE
128|108|1479.0|BSM|CHA
128|162|1177.0|BSM|CHS
128|145|875.0|BSM|CID
128|112|1231.75|BSM|CLE
128|174|1109.34577603143|BSM|CLT
128|38|1118.87276341948|BSM|CMH
128|0|998.0|BSM|CMI
128|166|777.378151260504|BSM|COS
128|132|1394.0|BSM|CRW
128|49|1037.55555555556|BSM|CVG
128|73|1191.0|BSM|CWA
128|147|1051.0|BSM|DAY
128|47|1398.14571190674|BSM|DCA
128|76|823.586206896552|BSM|DEN
128|146|190.69648241206|BSM|DFW
128|4|871.875|BSM|DSM
128|51|1180.24590163934|BSM|DTW
128|131|931.386138613861|BSM|EGE
128|3|718.22641509434|BSM|ELP
128|133|999.6|BSM|EVV
128|15|1573.40880503145|BSM|EWR
128|150|1549.0|BSM|FAR
128|170|1501.30434782609|BSM|FAT
128|46|1242.0|BSM|FAY
128|44|1299.82352941176|BSM|FLL
128|183|1055.25|BSM|FSD
128|117|1066.2|BSM|FWA
128|68|962.0|BSM|GJT
128|136|690.0|BSM|GPT
128|69|1152.0|BSM|GRB
128|63|1118.0|BSM|GRR
128|90|1189.0|BSM|GSO
128|161|1052.0|BSM|GSP
128|124|868.0|BSM|GUC
128|86|959.0|BSM|HDN
128|156|3880.27651515152|BSM|HNL
128|130|1716.0|BSM|HPN
128|54|793.0|BSM|HSV
128|122|1362.0|BSM|IAD
128|173|518.0|BSM|ICT
128|35|953.958199356913|BSM|IND
128|45|1293.21518987342|BSM|JAC
128|83|598.0|BSM|JAN
128|121|1103.15189873418|BSM|JAX
128|116|1537.40495867769|BSM|JFK
128|40|3777.74489795918|BSM|KOA
128|22|1239.80477223427|BSM|LAS
128|153|1267.88629055832|BSM|LAX
128|129|1001.08|BSM|LEX
128|17|1600.57838983051|BSM|LGA
128|42|3899.37719298246|BSM|LIH
128|155|494.0|BSM|LIT
128|181|659.898876404494|BSM|MCI
128|95|1176.67608286252|BSM|MCO
128|178|1572.0|BSM|MDT
128|43|618.746478873239|BSM|MEM
128|101|279.0|BSM|MFE
128|157|812.0|BSM|MGM
128|105|1322.89930555556|BSM|MIA
128|33|1044.28301886792|BSM|MKE
128|41|959.666666666667|BSM|MLI
128|110|483.0|BSM|MLU
128|1|1295.0|BSM|MQT
128|113|1545.6|BSM|MRY
128|104|1036.33333333333|BSM|MSN
128|139|1086.58319604613|BSM|MSP
128|152|626.793548387097|BSM|MSY
128|111|912.0|BSM|MTJ
128|74|3863.56569343066|BSM|OGG
128|154|363.977961432507|BSM|OKC
128|50|774.085388994307|BSM|OMA
128|175|1361.984|BSM|ONT
128|107|985.056913083823|BSM|ORD
128|137|1407.96170212766|BSM|ORF
128|18|1299.90833333333|BSM|PBI
128|60|1822.55487804878|BSM|PDX
128|188|1506.00594648166|BSM|PHL
128|81|1027.1119133574|BSM|PHX
128|39|961.0|BSM|PIA
128|172|1259.6|BSM|PIT
128|184|1297.50753768844|BSM|PSP
128|10|1025.0|BSM|RAP
128|140|1283.24725274725|BSM|RDU
128|84|1332.32730560579|BSM|RIC
128|6|1535.0|BSM|RNO
128|55|1506.0|BSM|ROC
128|138|1220.84656084656|BSM|RSW
128|61|1353.18954248366|BSM|SAN
128|167|1115.0|BSM|SAV
128|185|1339.71428571429|BSM|SBA
128|27|921.108359133127|BSM|SDF
128|93|1898.18181818182|BSM|SEA
128|91|1632.7948943662|BSM|SFO
128|114|1616.67338129496|BSM|SJC
128|119|2360.98009950249|BSM|SJU
128|102|1192.81714285714|BSM|SLC
128|143|1603.3677581864|BSM|SMF
128|21|1374.41367323291|BSM|SNA
128|7|1152.0|BSM|SPI
128|87|303.0|BSM|SPS
128|135|781.946448087432|BSM|STL
128|72|2449.45614035088|BSM|STT
128|67|2450.0|BSM|STX
128|78|1585.90322580645|BSM|SYR
128|177|957.0|BSM|TLH
128|98|1102.5525|BSM|TPA
128|52|427.0|BSM|TUL
128|28|994.0|BSM|TUS
128|64|962.0|BSM|TYS
128|103|831.0|BSM|VPS
128|66|471.0|BSM|XNA
142|9|472.0|BTR|ACT
142|13|1073.0|BTR|BMI
142|179|1614.0|BTR|BUR
142|36|1600.0|BTR|BWI
142|166|975.0|BTR|COS
142|73|1398.0|BTR|CWA
142|147|1244.0|BTR|DAY
142|47|1575.0|BTR|DCA
142|76|1024.0|BTR|DEN
142|146|383.0|BTR|DFW
142|51|1370.0|BTR|DTW
142|3|934.0|BTR|ELP
142|65|2105.0|BTR|EUG
142|133|1025.0|BTR|EVV
142|15|1755.0|BTR|EWR
142|170|1696.0|BTR|FAT
142|109|2278.0|BTR|GEG
142|69|1359.0|BTR|GRB
142|106|517.0|BTR|GRK
142|90|1382.0|BTR|GSO
142|173|711.0|BTR|ICT
142|35|1145.0|BTR|IND
142|22|1438.0|BTR|LAS
142|153|1618.0|BTR|LAX
142|129|1168.0|BTR|LEX
142|17|1772.0|BTR|LGA
142|11|779.0|BTR|LRD
142|57|692.0|BTR|MAF
142|181|843.0|BTR|MCI
142|33|1239.2|BTR|MKE
142|41|1074.0|BTR|MLI
142|104|1204.0|BTR|MSN
142|139|1235.0|BTR|MSP
142|154|558.0|BTR|OKC
142|50|966.0|BTR|OMA
142|175|1571.0|BTR|ONT
142|107|1185.0|BTR|ORD
142|137|1596.0|BTR|ORF
142|60|1999.0|BTR|PDX
142|81|1251.0|BTR|PHX
142|172|1451.0|BTR|PIT
142|84|1541.0|BTR|RIC
142|6|1728.0|BTR|RNO
142|61|1554.0|BTR|SAN
142|80|630.0|BTR|SAT
142|93|2043.0|BTR|SEA
142|91|1847.0|BTR|SFO
142|141|573.0|BTR|SHV
142|114|1822.0|BTR|SJC
142|102|1371.0|BTR|SLC
142|143|1814.0|BTR|SMF
142|21|1588.0|BTR|SNA
142|135|934.0|BTR|STL
142|52|620.0|BTR|TUL
142|28|1196.0|BTR|TUS
142|123|486.0|BTR|TYR
142|66|664.0|BTR|XNA
94|32|396.0|BUF|BOS
94|108|974.0|BUF|CHA
94|0|608.0|BUF|CMI
94|49|737.0|BUF|CVG
94|73|686.0|BUF|CWA
94|76|1361.0|BUF|DEN
94|146|1275.0|BUF|DFW
94|4|772.0|BUF|DSM
94|3|1709.0|BUF|ELP
94|133|746.0|BUF|EVV
94|170|2427.0|BUF|FAT
94|69|647.0|BUF|GRB
94|156|4774.0|BUF|HNL
94|158|1398.0|BUF|IAH
94|173|1061.0|BUF|ICT
94|35|650.0|BUF|IND
94|22|1988.0|BUF|LAS
94|153|2218.0|BUF|LAX
94|155|1025.0|BUF|LIT
94|48|688.0|BUF|LSE
94|181|876.0|BUF|MCI
94|43|964.0|BUF|MEM
94|33|540.0|BUF|MKE
94|41|612.0|BUF|MLI
94|104|582.0|BUF|MSN
94|139|807.0|BUF|MSP
94|152|1310.0|BUF|MSY
94|154|1166.0|BUF|OKC
94|50|889.0|BUF|OMA
94|107|473.0|BUF|ORD
94|81|1913.0|BUF|PHX
94|184|2125.0|BUF|PSP
94|6|2382.0|BUF|RNO
94|134|741.0|BUF|RST
94|61|2196.0|BUF|SAN
94|80|1514.0|BUF|SAT
94|185|2307.0|BUF|SBA
94|27|759.0|BUF|SDF
94|93|2194.0|BUF|SEA
94|91|2319.0|BUF|SFO
94|119|2545.0|BUF|SJU
94|102|1722.0|BUF|SLC
94|143|2706.0|BUF|SMF
94|21|2199.0|BUF|SNA
94|7|647.0|BUF|SPI
94|135|731.0|BUF|STL
94|52|1133.66666666667|BUF|TUL
94|28|1969.33333333333|BUF|TUS
94|64|948.0|BUF|TYS
94|66|995.0|BUF|XNA
179|165|1800.0|BUR|ABQ
179|88|2079.0|BUR|AVL
179|94|2506.0|BUR|BUF
179|36|2433.67164179104|BUR|BWI
179|34|2153.0|BUR|CAE
179|162|2218.0|BUR|CHS
179|145|2065.33333333333|BUR|CID
179|112|2252.0|BUR|CLE
179|174|2169.35238095238|BUR|CLT
179|38|2158.0|BUR|CMH
179|166|1823.0|BUR|COS
179|147|2092.0|BUR|DAY
179|47|2412.24764890282|BUR|DCA
179|76|1872.0|BUR|DEN
179|146|1238.05391073796|BUR|DFW
179|4|1855.0|BUR|DSM
179|51|2197.70108695652|BUR|DTW
179|3|1782.0|BUR|ELP
179|65|923.0|BUR|EUG
179|15|2606.44615384615|BUR|EWR
179|44|2356.13475177305|BUR|FLL
179|109|1161.0|BUR|GEG
179|136|1731.0|BUR|GPT
179|62|1478.0|BUR|HOU
179|54|1834.0|BUR|HSV
179|122|2403.0|BUR|IAD
179|158|1455.0|BUR|IAH
179|173|1530.5625|BUR|ICT
179|35|1993.0|BUR|IND
179|121|2155.30303030303|BUR|JAX
179|116|3729.33333333333|BUR|JFK
179|17|2620.66972477064|BUR|LGA
179|57|1540.0|BUR|MAF
179|181|1691.0|BUR|MCI
179|95|2215.0|BUR|MCO
179|43|1658.13274336283|BUR|MEM
179|101|1699.0|BUR|MFE
179|105|2355.01960784314|BUR|MIA
179|33|2084.0|BUR|MKE
179|104|2052.0|BUR|MSN
179|139|2084.86633663366|BUR|MSP
179|152|1679.0|BUR|MSY
179|154|1406.0|BUR|OKC
179|50|1814.0|BUR|OMA
179|107|2036.12449799197|BUR|ORD
179|137|2444.0|BUR|ORF
179|18|2334.0|BUR|PBI
179|60|817.0|BUR|PDX
179|188|2538.10344827586|BUR|PHL
179|39|1904.0|BUR|PIA
179|172|2299.0|BUR|PIT
179|140|2303.18644067797|BUR|RDU
179|84|2389.0|BUR|RIC
