Nodes
0|ELP
1|RNO
2|BDL
3|LGA
4|PBI
5|HRL
6|BAL
7|SNA
8|LAS
9|ISP
10|SDF
11|TUS
12|BNA
13|BOS
14|MKE
15|IND
16|BWI
17|CMH
18|ECP
19|FLL
20|OMA
21|DTW
22|TUL
23|MAF
24|BOI
25|PDX
26|SAN
27|HOU
28|MHT
29|OAK
30|DEN
31|SAT
32|PHX
33|LBB
34|JAN
35|AMA
36|SFO
37|SEA
38|BUF
39|MCO
40|TPA
41|SLC
42|GEG
43|CLE
44|SJC
45|MDW
46|JAX
47|IAD
48|CRP
49|BSM
50|ALB
51|STL
52|DAL
53|ORF
54|RSW
55|MSP
56|RDU
57|SMF
58|BHM
59|MSY
60|LAX
61|OKC
62|LIT
63|ABQ
64|AUS
65|PVD
66|PIT
67|ONT
68|BUR
69|MCI
70|PHL
Edges
49|18|781.756906077348|BSM|ECP
49|0|554.801302931596|BSM|ELP
49|19|1133.26633522727|BSM|FLL
49|42|1827.86229508197|BSM|GEG
49|27|148.0|BSM|HOU
49|5|339.0625|BSM|HRL
49|47|1559.09438202247|BSM|IAD
49|15|1318.39694656489|BSM|IND
49|9|1718.31851851852|BSM|ISP
49|34|503.880116959064|BSM|JAN
49|46|1060.99811320755|BSM|JAX
49|8|1131.02671905697|BSM|LAS
49|60|1290.24374495561|BSM|LAX
49|33|389.96269982238|BSM|LBB
49|3|1621.08474576271|BSM|LGA
49|62|488.167185877466|BSM|LIT
49|23|492.433482810164|BSM|MAF
49|69|667.621967654987|BSM|MCI
49|39|1035.80643588493|BSM|MCO
49|45|1030.80274779195|BSM|MDW
49|28|1765.90311418685|BSM|MHT
49|14|1407.52380952381|BSM|MKE
49|55|1311.46666666667|BSM|MSP
49|59|487.510296010296|BSM|MSY
49|29|1542.63094688222|BSM|OAK
49|61|403.194575471698|BSM|OKC
49|20|1249.86486486486|BSM|OMA
49|67|1286.9900990099|BSM|ONT
49|53|1475.28445747801|BSM|ORF
49|4|1147.82|BSM|PBI
49|25|1850.67597765363|BSM|PDX
49|70|1511.65127020785|BSM|PHL
49|32|917.683892248488|BSM|PHX
49|66|1463.58527131783|BSM|PIT
49|65|1749.74280230326|BSM|PVD
49|56|1310.58322237017|BSM|RDU
49|1|1475.77777777778|BSM|RNO
49|54|1211.63157894737|BSM|RSW
49|26|1212.98350137489|BSM|SAN
49|10|1333.30882352941|BSM|SDF
49|37|1899.03861788618|BSM|SEA
49|36|1559.77609427609|BSM|SFO
49|44|1526.17445482866|BSM|SJC
49|41|1313.58096590909|BSM|SLC
49|57|1559.40902777778|BSM|SMF
49|7|1325.29893238434|BSM|SNA
49|51|758.74866717441|BSM|STL
49|40|957.227138643068|BSM|TPA
49|22|444.996188055909|BSM|TUL
49|11|1497.66346153846|BSM|TUS
38|68|2227.71731448763|BUF|BUR
38|16|281.518337408313|BUF|BWI
38|43|192.0|BUF|CLE
38|17|645.363636363636|BUF|CMH
38|48|1606.33333333333|BUF|CRP
38|52|1426.76507936508|BUF|DAL
38|30|1524.04787961696|BUF|DEN
38|21|697.0|BUF|DTW
38|18|1121.25490196078|BUF|ECP
38|0|2301.57894736842|BUF|ELP
38|19|1190.15140562249|BUF|FLL
38|42|2588.93670886076|BUF|GEG
38|27|1530.88646788991|BUF|HOU
38|5|1753.23076923077|BUF|HRL
38|47|284.0|BUF|IAD
38|15|718.590243902439|BUF|IND
38|9|463.562189054726|BUF|ISP
38|34|1173.58888888889|BUF|JAN
38|46|1009.08743169399|BUF|JAX
38|8|2029.7776203966|BUF|LAS
38|60|2259.32321899736|BUF|LAX
38|33|2344.14285714286|BUF|LBB
38|3|466.0|BUF|LGA
38|62|1102.38356164384|BUF|LIT
38|23|2783.0|BUF|MAF
38|69|973.756446991404|BUF|MCI
38|39|1048.0468401487|BUF|MCO
38|45|485.241935483871|BUF|MDW
38|28|658.0|BUF|MHT
38|14|878.88679245283|BUF|MKE
38|55|818.112280701754|BUF|MSP
38|59|1270.52345679012|BUF|MSY
38|29|2364.78271604938|BUF|OAK
38|61|1424.20618556701|BUF|OKC
38|20|891.0|BUF|OMA
38|67|2192.88662131519|BUF|ONT
38|53|439.889908256881|BUF|ORF
38|4|1167.49705014749|BUF|PBI
38|25|2377.89552238806|BUF|PDX
38|32|1963.834625323|BUF|PHX
38|65|607.638554216867|BUF|PVD
38|56|524.044|BUF|RDU
38|1|2357.83486238532|BUF|RNO
38|54|1213.22090517241|BUF|RSW
38|26|2243.55709342561|BUF|SAN
38|31|1707.88983050847|BUF|SAT
38|10|763.666666666667|BUF|SDF
38|37|2309.60317460317|BUF|SEA
38|36|2397.78774617068|BUF|SFO
38|44|2413.25364431487|BUF|SJC
38|41|1986.14285714286|BUF|SLC
38|57|2388.03355704698|BUF|SMF
38|7|2238.37755102041|BUF|SNA
38|51|837.452579034942|BUF|STL
38|40|1095.59110473458|BUF|TPA
38|22|1211.24137931034|BUF|TUL
38|11|2020.88775510204|BUF|TUS
68|16|2339.20955882353|BUR|BWI
68|43|2060.9298245614|BUR|CLE
68|17|2014.71317829457|BUR|CMH
68|48|1576.0|BUR|CRP
68|52|1294.83863636364|BUR|DAL
68|30|942.928199791883|BUR|DEN
68|21|2040.16022099448|BUR|DTW
68|18|2203.0|BUR|ECP
68|0|742.737704918033|BUR|ELP
68|19|2421.45801526718|BUR|FLL
68|42|992.420537897311|BUR|GEG
68|27|1460.50627615063|BUR|HOU
68|5|1549.66666666667|BUR|HRL
68|47|2298.13513513513|BUR|IAD
68|15|1828.28277634961|BUR|IND
68|9|2504.92857142857|BUR|ISP
68|34|1945.0|BUR|JAN
68|46|2199.96629213483|BUR|JAX
68|8|223.0|BUR|LAS
68|33|998.925925925926|BUR|LBB
68|3|2507.16666666667|BUR|LGA
68|62|1511.58291457286|BUR|LIT
68|23|1071.05376344086|BUR|MAF
68|69|1435.93348623853|BUR|MCI
68|39|2258.65491183879|BUR|MCO
68|45|1794.17518939394|BUR|MDW
68|28|2601.52736318408|BUR|MHT
68|14|1773.11403508772|BUR|MKE
68|55|1657.83720930233|BUR|MSP
68|59|1718.69973890339|BUR|MSY
68|29|329.919394235467|BUR|OAK
68|61|1209.01965065502|BUR|OKC
68|20|1351.82494969819|BUR|OMA
68|53|2456.25675675676|BUR|ORF
68|4|2378.52380952381|BUR|PBI
68|25|859.272861356932|BUR|PDX
68|70|2415.71052631579|BUR|PHL
68|32|374.611637347767|BUR|PHX
68|66|2156.6991643454|BUR|PIT
68|65|2617.02575107296|BUR|PVD
68|56|2268.91489361702|BUR|RDU
68|1|465.690460306871|BUR|RNO
68|54|2596.0|BUR|RSW
68|31|1258.49817518248|BUR|SAT
68|10|1866.9519650655|BUR|SDF
68|37|981.776015228426|BUR|SEA
68|36|585.166666666667|BUR|SFO
68|44|303.25272479564|BUR|SJC
68|41|689.186261558785|BUR|SLC
68|57|359.600814663951|BUR|SMF
68|51|1623.22921348315|BUR|STL
68|40|2213.28671328671|BUR|TPA
68|22|1304.16666666667|BUR|TUL
68|11|553.859531772575|BUR|TUS
16|43|325.619755244755|BWI|CLE
16|17|348.776325903151|BWI|CMH
16|48|1432.85853658537|BWI|CRP
16|52|1326.07550561798|BWI|DAL
16|30|1543.02819414704|BWI|DEN
16|21|427.035893754487|BWI|DTW
16|18|845.426098535286|BWI|ECP
16|0|1893.54570637119|BWI|ELP
16|19|950.904639175258|BWI|FLL
16|42|2489.72264631043|BWI|GEG
16|27|1283.99547657512|BWI|HOU
16|5|1543.63059701493|BWI|HRL
16|15|527.044654939107|BWI|IND
16|9|220.0|BWI|ISP
16|34|937.552325581395|BWI|JAN
16|46|690.699516058073|BWI|JAX
16|8|2145.59029725182|BWI|LAS
16|60|2359.43013100437|BWI|LAX
16|33|1600.19502074689|BWI|LBB
16|3|185.0|BWI|LGA
16|62|959.403555555555|BWI|LIT
16|23|1658.92488262911|BWI|MAF
16|69|990.95637829912|BWI|MCI
16|39|816.205740181269|BWI|MCO
16|45|638.483160621762|BWI|MDW
16|28|377.0|BWI|MHT
16|14|644.211213517665|BWI|MKE
16|55|995.060606060606|BWI|MSP
16|59|1030.12693498452|BWI|MSY
16|29|2523.57199017199|BWI|OAK
16|61|1230.2129471891|BWI|OKC
16|20|1073.74969770254|BWI|OMA
16|67|2314.74708994709|BWI|ONT
16|53|159.0|BWI|ORF
16|4|906.611879160266|BWI|PBI
16|25|2538.01908396947|BWI|PDX
16|70|90.0|BWI|PHL
16|32|2045.06330669945|BWI|PHX
16|66|210.0|BWI|PIT
16|65|328.222413793103|BWI|PVD
16|56|255.425563909774|BWI|RDU
16|1|2361.86353944563|BWI|RNO
16|54|928.262485481998|BWI|RSW
16|26|2316.40814299901|BWI|SAN
16|31|1462.95038812015|BWI|SAT
16|10|520.110791366906|BWI|SDF
16|37|2468.71354166667|BWI|SEA
16|36|2530.28551818806|BWI|SFO
16|44|2523.55391120507|BWI|SJC
16|41|1933.37947494033|BWI|SLC
16|57|2551.78529839884|BWI|SMF
16|7|2339.17038216561|BWI|SNA
16|51|766.418681318681|BWI|STL
16|40|873.834469931804|BWI|TPA
16|22|1398.3247311828|BWI|TUL
16|11|2175.62254901961|BWI|TUS
43|48|1314.83333333333|CLE|CRP
43|52|1093.61985472155|CLE|DAL
43|30|1248.1122244489|CLE|DEN
43|18|988.873563218391|CLE|ECP
43|0|1845.3|CLE|ELP
43|19|1252.69351669941|CLE|FLL
43|42|2312.34375|CLE|GEG
43|27|1191.3989010989|CLE|HOU
43|5|1433.625|CLE|HRL
43|15|466.170068027211|CLE|IND
43|9|530.695652173913|CLE|ISP
43|34|1075.28571428571|CLE|JAN
43|46|926.676616915423|CLE|JAX
43|8|1864.00069300069|CLE|LAS
43|60|2079.5652173913|CLE|LAX
43|33|1534.33333333333|CLE|LBB
43|3|490.661764705882|CLE|LGA
43|62|845.28078817734|CLE|LIT
43|23|1450.25|CLE|MAF
43|69|733.262585034014|CLE|MCI
43|39|1066.05809641533|CLE|MCO
43|45|309.685594739988|CLE|MDW
43|28|779.448|CLE|MHT
43|55|691.318284424379|CLE|MSP
43|59|1119.72486772487|CLE|MSY
43|29|2183.36094674556|CLE|OAK
43|61|1123.15|CLE|OKC
43|20|738.753462603878|CLE|OMA
43|67|2024.40055248619|CLE|ONT
43|53|462.866666666667|CLE|ORF
43|4|1193.91044776119|CLE|PBI
43|25|2163.01158301158|CLE|PDX
43|70|577.8|CLE|PHL
43|32|1836.04864253394|CLE|PHX
43|65|694.412451361868|CLE|PVD
43|56|566.13963963964|CLE|RDU
43|1|2060.03225806452|CLE|RNO
43|54|1316.4262295082|CLE|RSW
43|26|2084.89104477612|CLE|SAN
43|31|1411.46666666667|CLE|SAT
43|10|576.543209876543|CLE|SDF
43|37|2167.45627376426|CLE|SEA
43|36|2197.60071942446|CLE|SFO
43|44|2189.35510204082|CLE|SJC
43|41|1732.67953667954|CLE|SLC
43|57|2180.14356435644|CLE|SMF
43|7|2053.37951807229|CLE|SNA
43|51|532.654623392529|CLE|STL
43|40|1068.35127055306|CLE|TPA
43|22|913.189024390244|CLE|TUL
43|11|1836.60091743119|CLE|TUS
17|48|1207.2|CMH|CRP
17|52|1043.51414309484|CMH|DAL
17|30|1256.89132821076|CMH|DEN
17|18|949.418918918919|CMH|ECP
17|0|1941.51351351351|CMH|ELP
17|19|1080.87780678851|CMH|FLL
17|42|2465.78082191781|CMH|GEG
17|27|1192.34188034188|CMH|HOU
17|5|1303.36|CMH|HRL
17|47|299.0|CMH|IAD
17|15|446.0|CMH|IND
17|9|637.025806451613|CMH|ISP
17|34|1044.0|CMH|JAN
17|46|805.357262103506|CMH|JAX
17|8|1814.74854045038|CMH|LAS
17|60|2035.46933333333|CMH|LAX
17|33|1825.44444444444|CMH|LBB
17|3|650.35864978903|CMH|LGA
17|62|728.052884615385|CMH|LIT
17|23|2189.75|CMH|MAF
17|69|677.318030050084|CMH|MCI
17|39|842.322844299142|CMH|MCO
17|45|286.079349433218|CMH|MDW
17|28|770.063008130081|CMH|MHT
17|55|676.784768211921|CMH|MSP
17|59|1104.55857740586|CMH|MSY
17|29|2177.20613287905|CMH|OAK
17|61|950.6|CMH|OKC
17|20|715.269372693727|CMH|OMA
17|67|1990.29119638826|CMH|ONT
17|53|495.003649635036|CMH|ORF
17|4|1041.18137254902|CMH|PBI
17|25|2274.22942643392|CMH|PDX
17|70|699.75|CMH|PHL
17|32|1724.15291106846|CMH|PHX
17|65|727.036960985626|CMH|PVD
17|56|648.829268292683|CMH|RDU
17|1|2081.91919191919|CMH|RNO
17|54|1098.10563380282|CMH|RSW
17|26|2026.6014957265|CMH|SAN
17|31|1377.1875|CMH|SAT
17|37|2184.05578512397|CMH|SEA
17|36|2194.54916067146|CMH|SFO
17|44|2174.03621169916|CMH|SJC
17|41|1883.81954887218|CMH|SLC
17|57|2188.67878787879|CMH|SMF
17|7|2012.27636363636|CMH|SNA
17|51|443.216037110669|CMH|STL
17|40|868.574947807933|CMH|TPA
17|22|773.914027149321|CMH|TUL
17|11|1876.08968609865|CMH|TUS
48|52|370.023166023166|CRP|DAL
48|30|1045.7027027027|CRP|DEN
48|21|1316.375|CRP|DTW
48|18|757.0|CRP|ECP
48|0|860.788888888889|CRP|ELP
48|19|1146.90666666667|CRP|FLL
48|42|1903.66666666667|CRP|GEG
48|27|187.262833675565|CRP|HOU
48|47|1689.0|CRP|IAD
48|15|1627.0|CRP|IND
48|9|1694.5|CRP|ISP
48|34|546.0|CRP|JAN
48|46|1002.61538461538|CRP|JAX
48|8|1411.67796610169|CRP|LAS
48|60|1581.50526315789|CRP|LAX
48|33|644.389221556886|CRP|LBB
48|3|1673.875|CRP|LGA
48|62|595.424460431655|CRP|LIT
48|23|624.144736842105|CRP|MAF
48|69|822.989583333333|CRP|MCI
48|39|1034.59656652361|CRP|MCO
48|45|1124.76963350785|CRP|MDW
48|28|1845.875|CRP|MHT
48|14|1909.0|CRP|MKE
48|55|1526.85714285714|CRP|MSP
48|59|490.173758865248|CRP|MSY
48|29|1811.79508196721|CRP|OAK
48|61|598.919786096257|CRP|OKC
48|20|1178.38461538462|CRP|OMA
48|67|1494.85714285714|CRP|ONT
48|53|1429.76923076923|CRP|ORF
48|4|1142.0|CRP|PBI
48|25|2052.28571428571|CRP|PDX
48|70|1527.58208955224|CRP|PHL
48|32|1208.55952380952|CRP|PHX
48|66|1578.5|CRP|PIT
48|65|1815.25|CRP|PVD
48|56|1286.35294117647|CRP|RDU
48|1|1743.71428571429|CRP|RNO
48|54|1168.0|CRP|RSW
48|26|1500.31578947368|CRP|SAN
48|10|1163.58823529412|CRP|SDF
48|37|2139.85714285714|CRP|SEA
48|36|1775.5|CRP|SFO
48|44|1647.0|CRP|SJC
48|41|1445.58333333333|CRP|SLC
48|57|1792.91666666667|CRP|SMF
48|7|1545.0|CRP|SNA
48|51|876.016853932584|CRP|STL
48|40|979.537190082645|CRP|TPA
48|22|628.046632124352|CRP|TUL
48|11|1633.0|CRP|TUS
52|30|744.446913580247|DAL|DEN
52|21|1033.31931464174|DAL|DTW
52|18|699.296187683284|DAL|ECP
52|0|576.694176790951|DAL|ELP
52|19|1165.31087662338|DAL|FLL
52|42|1717.32116788321|DAL|GEG
52|27|250.723404255319|DAL|HOU
52|5|471.783277591973|DAL|HRL
52|47|1353.92337164751|DAL|IAD
52|15|892.43618513324|DAL|IND
52|9|1550.54966887417|DAL|ISP
52|34|582.465968586387|DAL|JAN
52|46|1048.14548802947|DAL|JAX
52|8|1111.70520871814|DAL|LAS
52|60|1307.97545757072|DAL|LAX
52|33|314.940816326531|DAL|LBB
52|3|1444.25|DAL|LGA
52|62|301.801094890511|DAL|LIT
52|23|336.473443223443|DAL|MAF
52|69|473.082673267327|DAL|MCI
52|39|1044.5708678587|DAL|MCO
52|45|861.409688803337|DAL|MDW
52|28|1648.65765765766|DAL|MHT
52|14|869.030927835052|DAL|MKE
52|55|913.606209150327|DAL|MSP
52|59|459.37526561836|DAL|MSY
52|29|1530.21137277427|DAL|OAK
52|61|181.0|DAL|OKC
52|20|860.869757174393|DAL|OMA
52|67|1266.97582697201|DAL|ONT
52|53|1408.57518796992|DAL|ORF
52|4|1196.55660377358|DAL|PBI
52|25|1708.57456647399|DAL|PDX
52|70|1382.3177925785|DAL|PHL
52|32|921.584332833583|DAL|PHX
52|66|1324.50187265918|DAL|PIT
52|65|1637.26525198939|DAL|PVD
52|56|1213.09900990099|DAL|RDU
52|1|1470.25714285714|DAL|RNO
52|54|1335.97368421053|DAL|RSW
52|26|1248.27790861988|DAL|SAN
52|31|259.296192609183|DAL|SAT
52|10|859.789115646259|DAL|SDF
52|37|1726.49059982095|DAL|SEA
52|36|1533.30947775629|DAL|SFO
52|44|1532.92027729636|DAL|SJC
52|41|1141.2157079646|DAL|SLC
52|57|1522.20954356846|DAL|SMF
52|7|1286.90616621984|DAL|SNA
52|51|564.441188609162|DAL|STL
52|40|993.788848735157|DAL|TPA
52|22|237.0|DAL|TUL
52|11|1029.05665024631|DAL|TUS
30|21|1141.73888439774|DEN|DTW
30|18|1555.44933920705|DEN|ECP
30|0|719.288998357964|DEN|ELP
30|19|1759.45777777778|DEN|FLL
30|42|912.036511156187|DEN|GEG
30|27|909.279775280899|DEN|HOU
30|5|1126.26729559748|DEN|HRL
30|47|1468.64029749831|DEN|IAD
30|15|998.483707865169|DEN|IND
30|9|1734.48132780083|DEN|ISP
30|34|1447.73498233216|DEN|JAN
30|46|1676.6261682243|DEN|JAX
30|8|665.918781725888|DEN|LAS
30|60|885.236178861789|DEN|LAX
30|33|875.286885245902|DEN|LBB
30|3|1648.81316348195|DEN|LGA
30|62|1098.69117647059|DEN|LIT
30|23|906.079734219269|DEN|MAF
30|69|548.546556122449|DEN|MCI
30|39|1603.13832738803|DEN|MCO
30|45|932.915953307393|DEN|MDW
30|28|1816.39743589744|DEN|MHT
30|14|1035.47777777778|DEN|MKE
30|55|705.221111111111|DEN|MSP
30|59|1127.98063266624|DEN|MSY
30|29|997.612459917545|DEN|OAK
30|61|527.864632983794|DEN|OKC
30|20|493.082857142857|DEN|OMA
30|67|876.241780475468|DEN|ONT
30|53|1626.80577849117|DEN|ORF
30|4|1830.70899470899|DEN|PBI
30|25|1051.59918200409|DEN|PDX
30|70|1583.61027837259|DEN|PHL
30|32|640.925996932515|DEN|PHX
30|66|1400.3508583691|DEN|PIT
30|65|1817.25637393768|DEN|PVD
30|56|1488.37505731316|DEN|RDU
30|1|908.920432845321|DEN|RNO
30|54|1809.24064171123|DEN|RSW
30|26|875.392759828727|DEN|SAN
30|31|847.053475935829|DEN|SAT
30|10|1137.00352733686|DEN|SDF
30|37|1088.53302961276|DEN|SEA
30|36|1000.61650485437|DEN|SFO
30|44|997.806697108067|DEN|SJC
30|41|404.867761452031|DEN|SLC
30|57|978.46803318692|DEN|SMF
30|7|875.046597179644|DEN|SNA
30|51|807.292879534259|DEN|STL
30|40|1576.24124513619|DEN|TPA
30|22|568.071354705274|DEN|TUL
30|11|735.965917893106|DEN|TUS
21|18|974.967391304348|DTW|ECP
21|0|1774.08441558442|DTW|ELP
21|19|1308.47024952015|DTW|FLL
21|42|1918.28571428571|DTW|GEG
21|27|1157.99675324675|DTW|HOU
21|5|1433.04347826087|DTW|HRL
21|47|806.0|DTW|IAD
21|15|381.104347826087|DTW|IND
21|9|733.091743119266|DTW|ISP
21|34|977.317567567568|DTW|JAN
21|46|940.175438596491|DTW|JAX
21|8|1822.64933741081|DTW|LAS
21|60|2011.06692913386|DTW|LAX
21|33|1312.63636363636|DTW|LBB
21|3|739.507194244604|DTW|LGA
21|62|768.098976109215|DTW|LIT
21|23|1729.75|DTW|MAF
21|69|663.28337236534|DTW|MCI
21|39|1078.95833333333|DTW|MCO
21|45|229.0|DTW|MDW
21|28|845.549356223176|DTW|MHT
21|55|588.924568965517|DTW|MSP
21|59|1113.55223880597|DTW|MSY
21|29|2147.89515219842|DTW|OAK
21|61|998.300429184549|DTW|OKC
21|20|692.30959752322|DTW|OMA
21|67|1985.34615384615|DTW|ONT
21|53|701.513661202186|DTW|ORF
21|4|1287.83928571429|DTW|PBI
21|25|2107.91714285714|DTW|PDX
21|70|897.0|DTW|PHL
21|32|1708.60113065327|DTW|PHX
21|66|201.0|DTW|PIT
21|65|848.160642570281|DTW|PVD
21|56|801.382581648523|DTW|RDU
21|1|2023.83288409704|DTW|RNO
21|54|1317.1652173913|DTW|RSW
21|26|1989.09971777987|DTW|SAN
21|31|1338.54033771107|DTW|SAT
21|10|522.958579881657|DTW|SDF
21|37|2069.60164271047|DTW|SEA
21|36|2124.42679900744|DTW|SFO
21|44|2128.70607553366|DTW|SJC
21|41|1602.53100775194|DTW|SLC
21|57|2143.17758985201|DTW|SMF
21|7|1986.88924050633|DTW|SNA
21|51|452.002770083103|DTW|STL
21|40|1130.65073947668|DTW|TPA
21|22|850.0329218107|DTW|TUL
21|11|1727.744|DTW|TUS
18|58|578.0|ECP|BHM
18|0|1263.61616161616|ECP|ELP
18|19|455.65306122449|ECP|FLL
18|42|2487.33333333333|ECP|GEG
18|27|584.12585812357|ECP|HOU
18|5|846.0|ECP|HRL
18|47|1172.81818181818|ECP|IAD
18|15|1130.96|ECP|IND
18|9|1123.73076923077|ECP|ISP
18|8|1978.38974358974|ECP|LAS
18|60|2047.57971014493|ECP|LAX
18|33|992.297297297297|ECP|LBB
18|3|1221.6170212766|ECP|LGA
18|62|963.0|ECP|LIT
18|23|998.411764705882|ECP|MAF
18|69|1008.47953216374|ECP|MCI
18|39|301.892617449664|ECP|MCO
18|45|920.576119402985|ECP|MDW
18|28|1283.76111111111|ECP|MHT
18|14|1432.87804878049|ECP|MKE
18|55|1308.52173913043|ECP|MSP
18|29|2308.89423076923|ECP|OAK
18|61|976.958904109589|ECP|OKC
18|20|1212.75384615385|ECP|OMA
18|67|2061.04545454545|ECP|ONT
18|53|967.940789473684|ECP|ORF
18|25|2522.50793650794|ECP|PDX
18|70|1213.31468531469|ECP|PHL
18|32|1651.46706586826|ECP|PHX
18|66|1088.92592592593|ECP|PIT
18|65|1225.21164021164|ECP|PVD
18|56|891.718232044199|ECP|RDU
18|1|2197.56|ECP|RNO
18|54|434.0|ECP|RSW
18|26|2051.54385964912|ECP|SAN
18|31|864.16|ECP|SAT
18|10|1080.32038834951|ECP|SDF
18|37|2518.234375|ECP|SEA
18|36|2314.70588235294|ECP|SFO
18|44|2381.41176470588|ECP|SJC
18|41|1992.125|ECP|SLC
18|57|2245.48611111111|ECP|SMF
18|7|1914.33333333333|ECP|SNA
18|51|1066.768|ECP|STL
18|22|1002.72413793103|ECP|TUL
18|11|1796.38461538462|ECP|TUS
0|19|1764.84137931034|ELP|FLL
0|42|1397.01935483871|ELP|GEG
0|27|700.859039190898|ELP|HOU
0|5|858.433839479393|ELP|HRL
0|47|2238.28571428571|ELP|IAD
0|15|1837.55414012739|ELP|IND
0|9|2449.08888888889|ELP|ISP
0|34|1043.65|ELP|JAN
0|46|1564.58741258741|ELP|JAX
0|8|607.742006615215|ELP|LAS
0|60|721.796886582654|ELP|LAX
0|33|777.702127659574|ELP|LBB
0|3|2117.72549019608|ELP|LGA
0|62|930.527156549521|ELP|LIT
0|23|246.0|ELP|MAF
0|69|1072.40530973451|ELP|MCI
0|39|1556.65776293823|ELP|MCO
0|45|1554.32520325203|ELP|MDW
0|28|2651.15454545455|ELP|MHT
0|14|1818.82857142857|ELP|MKE
0|55|1469.74736842105|ELP|MSP
0|59|998.31330472103|ELP|MSY
0|29|1018.48|ELP|OAK
0|61|802.172297297297|ELP|OKC
0|20|1460.69852941176|ELP|OMA
0|67|695.967845659164|ELP|ONT
0|53|2000.15533980583|ELP|ORF
0|4|2185.5|ELP|PBI
0|25|1371.2593220339|ELP|PDX
0|70|2059.04621848739|ELP|PHL
0|32|364.50365630713|ELP|PHX
0|66|2204.8024691358|ELP|PIT
0|65|2552.83620689655|ELP|PVD
0|56|1919.82962962963|ELP|RDU
0|1|971.838028169014|ELP|RNO
0|54|1592.0|ELP|RSW
0|26|675.587833219412|ELP|SAN
0|31|543.719522591645|ELP|SAT
0|10|1773.08510638298|ELP|SDF
0|37|1474.86818181818|ELP|SEA
0|36|1017.93689320388|ELP|SFO
0|44|987.405269761606|ELP|SJC
0|41|837.660237388724|ELP|SLC
0|57|1022.39800995025|ELP|SMF
0|7|716.610671936759|ELP|SNA
0|51|1143.48669201521|ELP|STL
0|40|1471.75551102204|ELP|TPA
0|22|870.334532374101|ELP|TUL
0|11|538.021739130435|ELP|TUS
19|42|2725.81981981982|FLL|GEG
19|27|990.984508547009|FLL|HOU
19|5|1240.04032258065|FLL|HRL
19|47|1067.04761904762|FLL|IAD
19|15|1161.56798245614|FLL|IND
19|9|1111.87751677852|FLL|ISP
19|34|1039.89328063241|FLL|JAN
19|46|321.31884057971|FLL|JAX
19|8|2219.21475625823|FLL|LAS
19|60|2440.77654196158|FLL|LAX
19|33|1483.28671328671|FLL|LBB
19|3|1259.63698630137|FLL|LGA
19|62|1328.52105263158|FLL|LIT
19|23|1423.34375|FLL|MAF
19|69|1320.3885848319|FLL|MCI
19|39|178.408959537572|FLL|MCO
19|45|1188.5387463634|FLL|MDW
19|28|1321.6129753915|FLL|MHT
19|14|1293.92420537897|FLL|MKE
19|55|1562.95544554455|FLL|MSP
19|59|706.782753692234|FLL|MSY
19|29|2640.57338820302|FLL|OAK
19|61|1460.64832535885|FLL|OKC
19|20|1512.29338842975|FLL|OMA
19|67|2443.48788927336|FLL|ONT
19|53|903.472622478386|FLL|ORF
19|4|42.0|FLL|PBI
19|25|2784.43254817987|FLL|PDX
19|70|1011.41731175229|FLL|PHL
19|32|2094.37587747288|FLL|PHX
19|66|1062.23072429907|FLL|PIT
19|65|1227.34004082823|FLL|PVD
19|56|737.347900599829|FLL|RDU
19|1|2578.29032258065|FLL|RNO
19|26|2433.59675967597|FLL|SAN
19|31|1208.08158116064|FLL|SAT
19|10|1180.32205367561|FLL|SDF
19|37|2833.22426470588|FLL|SEA
19|36|2656.44409448819|FLL|SFO
19|44|2631.84659090909|FLL|SJC
19|41|2249.07042253521|FLL|SLC
19|57|2616.04532967033|FLL|SMF
19|7|2459.3|FLL|SNA
19|51|1124.80454367411|FLL|STL
19|40|205.090118577075|FLL|TPA
19|22|1456.74832214765|FLL|TUL
19|11|2446.59171597633|FLL|TUS
42|27|1922.8337236534|GEG|HOU
42|5|2155.75|GEG|HRL
42|47|2299.28318584071|GEG|IAD
42|15|1899.83211678832|GEG|IND
42|9|2835.4|GEG|ISP
42|34|2197.3125|GEG|JAN
42|46|2791.09836065574|GEG|JAX
42|8|852.153206069506|GEG|LAS
42|60|1043.17919670443|GEG|LAX
42|33|1463.67391304348|GEG|LBB
42|3|2608.44444444444|GEG|LGA
42|62|2053.86111111111|GEG|LIT
42|23|1469.55172413793|GEG|MAF
42|69|1490.92171717172|GEG|MCI
42|39|2472.02077922078|GEG|MCO
42|45|1818.92885375494|GEG|MDW
42|28|2607.44897959184|GEG|MHT
42|14|1976.65217391304|GEG|MKE
42|55|1551.576|GEG|MSP
42|59|1996.65887850467|GEG|MSY
42|29|758.203189604253|GEG|OAK
42|61|1477.38461538462|GEG|OKC
42|20|1414.78231292517|GEG|OMA
42|67|1005.72487309645|GEG|ONT
42|53|2448.1320754717|GEG|ORF
42|4|2514.0|GEG|PBI
42|25|279.0|GEG|PDX
42|70|2426.65648854962|GEG|PHL
42|32|1138.03503184713|GEG|PHX
42|66|2345.43396226415|GEG|PIT
42|65|2565.32|GEG|PVD
42|56|2309.27966101695|GEG|RDU
42|1|649.958762886598|GEG|RNO
42|54|3329.0|GEG|RSW
42|26|1104.824933687|GEG|SAN
42|31|1735.47491638796|GEG|SAT
42|10|1911.92857142857|GEG|SDF
