Nodes
58|24|1568.0|BWI|LFT
58|20|5067.0|BWI|LIH
58|5|1347.11111111111|BWI|LIT
58|191|1526.0|BWI|MAF
58|53|1639.02150537634|BWI|MCI
58|145|1127.80882352941|BWI|MCO
58|178|1649.0|BWI|MEM
58|57|1682.0|BWI|MFE
58|72|3055.0|BWI|MFR
58|163|946.1927109336|BWI|MIA
58|117|689.0|BWI|MKE
58|188|1510.0|BWI|MLU
58|183|2718.0|BWI|MRY
58|94|730.5|BWI|MSN
58|110|2069.0|BWI|MSP
58|3|1638.46103896104|BWI|MSY
58|86|1939.0|BWI|MTJ
58|151|4928.69444444444|BWI|OGG
58|100|1389.8231884058|BWI|OKC
58|153|1630.66666666667|BWI|OMA
58|63|2383.37272727273|BWI|ONT
58|16|622.0|BWI|ORD
58|38|2835.1472392638|BWI|PDX
58|148|2093.58293838863|BWI|PHX
58|197|752.0|BWI|PIA
58|39|1476.0|BWI|PNS
58|37|2350.20338983051|BWI|PSP
58|115|2562.0|BWI|RNO
58|128|1050.0|BWI|RSW
58|35|2389.02868852459|BWI|SAN
58|105|1469.73109243697|BWI|SAT
58|66|2800.14191419142|BWI|SEA
58|135|2740.4126984127|BWI|SFO
58|21|1320.5|BWI|SGF
58|83|2654.75714285714|BWI|SJC
58|7|1750.23741935484|BWI|SJU
58|45|2194.0|BWI|SLC
58|0|2648.0|BWI|SMF
58|23|2421.88636363636|BWI|SNA
58|124|1508.625|BWI|STL
58|40|2049.98816568047|BWI|STT
58|136|2099.5|BWI|STX
58|99|1146.82474226804|BWI|TPA
58|169|1457.73251028807|BWI|TUL
58|156|2033.80378250591|BWI|TUS
58|137|846.0|BWI|TVC
58|109|974.0|BWI|UIN
58|108|1485.44827586207|BWI|XNA
113|84|2831.0|CAE|BOI
113|195|1404.0|CAE|BRO
113|34|2153.0|CAE|BUR
113|10|1514.0|CAE|COS
113|177|1563.0|CAE|DEN
113|112|922.0|CAE|DFW
113|44|1596.0|CAE|DRO
113|142|1643.0|CAE|EGE
113|19|1473.0|CAE|ELP
113|106|1056.0|CAE|GRK
113|160|4706.0|CAE|HNL
113|144|1169.0|CAE|HOU
113|12|1146.0|CAE|IAH
113|150|1250.0|CAE|ICT
113|189|1062.0|CAE|LAW
113|8|2157.0|CAE|LAX
113|121|1204.0|CAE|LBB
113|46|1217.0|CAE|LCH
113|5|1226.0|CAE|LIT
113|57|1390.0|CAE|MFE
113|118|1353.0|CAE|MHK
113|100|1097.0|CAE|OKC
113|153|1505.0|CAE|OMA
113|63|2110.0|CAE|ONT
113|148|1790.0|CAE|PHX
113|115|2267.0|CAE|RNO
113|35|2093.0|CAE|SAN
113|105|1169.0|CAE|SAT
113|66|2582.0|CAE|SEA
113|135|2386.0|CAE|SFO
113|45|1910.0|CAE|SLC
113|0|2353.0|CAE|SMF
113|23|2127.0|CAE|SNA
113|169|1159.0|CAE|TUL
113|156|1735.0|CAE|TUS
31|52|1284.0|CHA|BDL
31|157|1078.0|CHA|BTR
31|129|697.0|CHA|CID
31|93|816.5|CHA|CLE
31|10|1287.0|CHA|COS
31|177|1362.5|CHA|DEN
31|12|1020.4|CHA|IAH
31|96|678.0|CHA|IND
31|70|1241.0|CHA|JFK
31|132|2015.0|CHA|LAS
31|194|1234.0|CHA|LGA
31|53|935.375|CHA|MCI
31|57|1163.0|CHA|MFE
31|94|610.0|CHA|MSN
31|63|1883.0|CHA|ONT
31|16|501.0|CHA|ORD
31|38|2311.0|CHA|PDX
31|196|1179.0|CHA|PHL
31|148|1941.0|CHA|PHX
31|50|1029.0|CHA|ROC
31|105|942.0|CHA|SAT
31|66|2355.0|CHA|SEA
31|135|2190.33333333333|CHA|SFO
31|0|2372.5|CHA|SMF
31|124|759.0|CHA|STL
180|129|763.0|CHO|CID
180|10|1961.0|CHO|COS
180|177|1454.66666666667|CHO|DEN
180|112|1369.0|CHO|DFW
180|150|1155.0|CHO|ICT
180|132|2081.0|CHO|LAS
180|8|2311.0|CHO|LAX
180|53|969.0|CHO|MCI
180|56|705.0|CHO|MLI
180|148|2006.71428571429|CHO|PHX
180|105|1609.0|CHO|SAT
180|66|2288.0|CHO|SEA
180|135|2412.5|CHO|SFO
180|45|1817.0|CHO|SLC
180|169|1151.0|CHO|TUL
176|51|1556.0|CHS|ABQ
176|10|1579.0|CHS|COS
176|177|1668.71428571429|CHS|DEN
176|112|987.0|CHS|DFW
176|19|1538.0|CHS|ELP
176|32|1214.0|CHS|FSM
176|106|1121.0|CHS|GRK
176|160|4774.5|CHS|HNL
176|132|2042.0|CHS|LAS
176|8|2280.04761904762|CHS|LAX
176|121|1269.0|CHS|LBB
176|5|1291.0|CHS|LIT
176|171|1383.0|CHS|LRD
176|53|1447.0|CHS|MCI
176|145|683.0|CHS|MCO
176|3|1164.0|CHS|MSY
176|100|1162.0|CHS|OKC
176|153|1570.0|CHS|OMA
176|63|2175.0|CHS|ONT
176|38|2603.0|CHS|PDX
176|148|1855.0|CHS|PHX
176|161|1822.0|CHS|RAP
176|35|2158.0|CHS|SAN
176|105|1234.0|CHS|SAT
176|66|2647.0|CHS|SEA
176|135|2451.0|CHS|SFO
176|139|1177.0|CHS|SHV
176|83|2426.0|CHS|SJC
176|0|2418.0|CHS|SMF
176|23|2192.0|CHS|SNA
176|124|1537.8|CHS|STL
176|169|1224.0|CHS|TUL
176|156|1800.0|CHS|TUS
176|108|1267.0|CHS|XNA
129|33|828.0|CID|AVP
129|52|979.0|CID|BDL
129|158|669.0|CID|BUF
129|62|795.0|CID|CLT
129|130|492.0|CID|CMH
129|4|612.0|CID|CRW
129|185|461.0|CID|CVG
129|162|436.0|CID|DAY
129|177|1326.0|CID|DEN
129|112|685.0|CID|DFW
129|11|431.0|CID|DTW
129|186|469.0|CID|EVV
129|147|915.0|CID|EWR
129|182|1591.0|CID|FLL
129|174|706.0|CID|HSV
129|12|909.0|CID|IAH
129|96|373.8|CID|IND
129|132|1725.0|CID|LAS
129|194|929.0|CID|LGA
129|5|748.0|CID|LIT
129|145|1201.0|CID|MCO
129|117|263.0|CID|MKE
129|3|1133.0|CID|MSY
129|100|889.0|CID|OKC
129|63|1873.0|CID|ONT
129|16|196.0|CID|ORD
129|54|1788.0|CID|PBI
129|196|874.0|CID|PHL
129|148|1594.5|CID|PHX
129|101|609.0|CID|PIT
129|39|1289.0|CID|PNS
129|164|842.0|CID|RDU
129|155|838.0|CID|RIC
129|50|724.0|CID|ROC
129|35|1856.0|CID|SAN
129|75|482.833333333333|CID|SDF
129|66|2131.0|CID|SEA
129|0|2116.0|CID|SMF
129|23|1890.0|CID|SNA
129|99|1275.66666666667|CID|TPA
129|87|671.0|CID|TYS
129|80|1326.0|CID|VPS
129|108|718.0|CID|XNA
93|133|438.0|CLE|AZO
93|17|431.0|CLE|BMI
93|10|1613.0|CLE|COS
93|177|1637.86842105263|CLE|DEN
93|112|1023.60570071259|CLE|DFW
93|89|614.0|CLE|DSM
93|142|1741.81818181818|CLE|EGE
93|19|1571.27433628319|CLE|ELP
93|179|2915.0|CLE|EUG
93|186|589.0|CLE|EVV
93|173|2334.0|CLE|FAT
93|182|2140.0|CLE|FLL
93|187|778.0|CLE|FSD
93|184|2260.0|CLE|GEG
93|106|1203.0|CLE|GRK
93|160|4801.57446808511|CLE|HNL
93|12|1234.31818181818|CLE|IAH
93|150|1349.0|CLE|ICT
93|28|2067.76923076923|CLE|JAC
93|159|1429.0|CLE|JAN
93|70|425.0|CLE|JFK
93|74|4760.0|CLE|KOA
93|132|2071.33962264151|CLE|LAS
93|8|2266.1981981982|CLE|LAX
93|194|418.833333333333|CLE|LGA
93|20|4871.0|CLE|LIH
93|5|1248.75|CLE|LIT
93|53|1481.0|CLE|MCI
93|145|1272.4|CLE|MCO
93|178|1453.0|CLE|MEM
93|57|1489.69230769231|CLE|MFE
93|72|2859.0|CLE|MFR
93|122|1643.0|CLE|MGM
93|163|1198.0|CLE|MIA
93|117|383.0|CLE|MKE
93|56|455.0|CLE|MLI
93|110|649.25|CLE|MSP
93|3|1469.0|CLE|MSY
93|151|4732.52631578947|CLE|OGG
93|100|1191.52380952381|CLE|OKC
93|153|1167.66666666667|CLE|OMA
93|63|2209.0|CLE|ONT
93|16|315.409836065574|CLE|ORD
93|38|2637.0|CLE|PDX
93|148|1884.23333333333|CLE|PHX
93|197|445.0|CLE|PIA
93|37|2142.90909090909|CLE|PSP
93|115|2366.0|CLE|RNO
93|128|2038.0|CLE|RSW
93|35|2191.19791666667|CLE|SAN
93|105|1265.52406417112|CLE|SAT
93|27|2150.0|CLE|SBA
93|66|2649.56097560976|CLE|SEA
93|135|2473.01234567901|CLE|SFO
93|139|1211.0|CLE|SHV
93|83|2457.97087378641|CLE|SJC
93|7|3217.66666666667|CLE|SJU
93|45|2000.8640776699|CLE|SLC
93|0|2390.08139534884|CLE|SMF
93|23|2226.0|CLE|SNA
93|124|573.25|CLE|STL
93|40|3453.0|CLE|STT
93|99|1284.0|CLE|TPA
93|169|1253.7380952381|CLE|TUL
93|156|1834.0|CLE|TUS
93|108|1301.0|CLE|XNA
47|107|896.0|CLL|ATL
47|119|1381.0|CLL|BAL
47|58|1381.0|CLL|BWI
47|11|1151.0|CLL|DTW
47|181|1216.0|CLL|FAY
47|96|925.0|CLL|IND
47|8|1399.0|CLL|LAX
47|178|596.0|CLL|MEM
47|196|1466.33333333333|CLL|PHL
47|148|1032.0|CLL|PHX
47|45|1152.0|CLL|SLC
62|120|1221.0|CLT|AEX
62|119|361.0|CLT|BAL
62|58|361.0|CLT|BWI
62|10|1512.50331125828|CLT|COS
62|185|863.0|CLT|CVG
62|65|811.0|CLT|CWA
62|162|839.0|CLT|DAY
62|177|1554.32945736434|CLT|DEN
62|112|939.33537158984|CLT|DFW
62|89|898.0|CLT|DSM
62|142|1656.3|CLT|EGE
62|19|1486.78461538462|CLT|ELP
62|179|2830.0|CLT|EUG
62|186|872.0|CLT|EVV
62|104|775.666666666667|CLT|EYW
62|173|2249.0|CLT|FAT
62|71|822.0|CLT|FNT
62|187|1673.0|CLT|FSD
62|134|756.0|CLT|FWA
62|55|1709.0|CLT|GJT
62|78|772.5|CLT|GRB
62|106|1070.0|CLT|GRK
62|13|736.0|CLT|GRR
62|79|1614.0|CLT|GUC
62|14|1705.0|CLT|HDN
62|160|4720.79856115108|CLT|HNL
62|12|1164.82666666667|CLT|IAH
62|150|1263.38888888889|CLT|ICT
62|96|776.8|CLT|IND
62|28|1982.40909090909|CLT|JAC
62|159|1344.0|CLT|JAN
62|74|4669.25|CLT|KOA
62|132|1981.86912751678|CLT|LAS
62|8|2170.44181034483|CLT|LAX
62|46|1231.0|CLT|LCH
62|24|1287.0|CLT|LFT
62|194|544.0|CLT|LGA
62|20|4786.0|CLT|LIH
62|5|1222.2|CLT|LIT
62|171|1332.0|CLT|LRD
62|53|1390.3309352518|CLT|MCI
62|145|717.666666666667|CLT|MCO
62|178|1368.0|CLT|MEM
62|57|1404.6|CLT|MFE
62|163|650.0|CLT|MIA
62|117|666.0|CLT|MKE
62|56|738.0|CLT|MLI
62|188|1229.0|CLT|MLU
62|110|1788.0|CLT|MSP
62|3|1403.0|CLT|MSY
62|86|1658.0|CLT|MTJ
62|151|4647.98360655738|CLT|OGG
62|100|1093.64566929134|CLT|OKC
62|153|1519.0|CLT|OMA
62|63|2125.15463917526|CLT|ONT
62|16|599.0|CLT|ORD
62|38|2552.0|CLT|PDX
62|148|1804.62877030162|CLT|PHX
62|197|729.0|CLT|PIA
62|37|2061.21495327103|CLT|PSP
62|115|2281.0|CLT|RNO
62|50|1127.0|CLT|ROC
62|35|2108.7527173913|CLT|SAN
62|105|1184.85010706638|CLT|SAT
62|27|2260.0|CLT|SBA
62|75|885.0|CLT|SDF
62|66|2590.50199203187|CLT|SEA
62|135|2401.0|CLT|SFO
62|83|2369.48561151079|CLT|SJC
62|7|2565.38095238095|CLT|SJU
62|45|1892.45402298851|CLT|SLC
62|0|2356.92737430168|CLT|SMF
62|23|2141.54437869823|CLT|SNA
62|123|773.0|CLT|SPI
62|124|1372.13636363636|CLT|STL
62|99|854.0|CLT|TPA
62|169|1173.0|CLT|TUL
62|156|1749.0|CLT|TUS
62|108|1216.62162162162|CLT|XNA
130|10|1518.42056074766|CMH|COS
130|198|1281.0|CMH|CRP
130|65|509.0|CMH|CWA
130|199|696.0|CMH|DCA
130|177|1553.30275229358|CMH|DEN
130|112|928.791527313266|CMH|DFW
130|89|595.0|CMH|DSM
130|142|1647.0|CMH|EGE
130|19|1477.43452380952|CMH|ELP
130|173|2239.16071428571|CMH|FAT
130|182|1817.88888888889|CMH|FLL
130|187|758.0|CMH|FSD
130|190|1284.0|CMH|GNV
130|102|1427.0|CMH|GPT
130|78|469.0|CMH|GRB
130|14|1695.71428571429|CMH|HDN
130|160|4712.52083333333|CMH|HNL
130|174|806.0|CMH|HSV
130|12|1151.77|CMH|IAH
130|150|1223.58333333333|CMH|ICT
130|28|1973.0|CMH|JAC
130|70|483.0|CMH|JFK
130|74|4665.4|CMH|KOA
130|132|1979.00358422939|CMH|LAS
130|8|2150.81894150418|CMH|LAX
130|121|1208.0|CMH|LBB
130|24|1278.0|CMH|LFT
130|194|478.641025641026|CMH|LGA
130|20|4710.2|CMH|LIH
130|5|1135.0|CMH|LIT
130|171|1322.0|CMH|LRD
130|191|1235.0|CMH|MAF
130|53|1111.6|CMH|MCI
130|145|1204.2|CMH|MCO
130|178|1359.0|CMH|MEM
130|57|1395.0|CMH|MFE
130|72|2764.0|CMH|MFR
130|163|1122.3125|CMH|MIA
130|117|363.0|CMH|MKE
130|56|435.333333333333|CMH|MLI
130|94|404.5|CMH|MSN
130|110|630.0|CMH|MSP
130|3|1354.87387387387|CMH|MSY
130|86|1649.0|CMH|MTJ
130|151|4638.45|CMH|OGG
130|100|1078.23943661972|CMH|OKC
130|153|1110.7|CMH|OMA
130|63|2114.46808510638|CMH|ONT
130|16|296.0|CMH|ORD
130|59|773.0|CMH|ORF
130|54|2030.0|CMH|PBI
130|38|2548.88695652174|CMH|PDX
130|148|1802.13235294118|CMH|PHX
130|39|1530.0|CMH|PNS
130|37|2051.35294117647|CMH|PSP
130|115|2266.60655737705|CMH|RNO
130|128|1518.75|CMH|RSW
130|35|2096.01851851852|CMH|SAN
130|105|1170.728515625|CMH|SAT
130|27|2130.0|CMH|SBA
130|66|2527.05687203791|CMH|SEA
130|135|2383.75588235294|CMH|SFO
130|83|2359.30813953488|CMH|SJC
130|7|2834.75|CMH|SJU
130|45|1912.41258741259|CMH|SLC
130|0|2357.30821917808|CMH|SMF
130|23|2128.12328767123|CMH|SNA
130|124|554.0|CMH|STL
130|99|1213.0|CMH|TPA
130|169|1157.24175824176|CMH|TUL
130|156|1740.21929824561|CMH|TUS
130|80|1567.0|CMH|VPS
130|108|862.5|CMH|XNA
48|158|608.0|CMI|BUF
48|93|450.5|CMI|CLE
48|199|747.0|CMI|DCA
48|177|1126.66666666667|CMI|DEN
48|8|1880.0|CMI|LAX
48|194|868.0|CMI|LGA
48|178|626.0|CMI|MEM
48|115|1806.0|CMI|RNO
48|35|1858.0|CMI|SAN
48|66|1856.0|CMI|SEA
48|135|1908.5|CMI|SFO
48|83|2132.0|CMI|SJC
10|129|1277.0|COS|CID
10|140|1297.0|COS|CSG
10|185|1404.0|COS|CVG
10|162|1453.0|COS|DAY
10|199|1763.94618834081|COS|DCA
10|112|592.906127770535|COS|DFW
10|89|1216.0|COS|DSM
10|11|1522.51700680272|COS|DTW
10|147|1966.73381294964|COS|EWR
10|181|1644.0|COS|FAY
10|182|1717.0773480663|COS|FLL
10|134|1451.0|COS|FWA
10|102|1092.0|COS|GPT
10|106|726.0|COS|GRK
10|13|1523.0|COS|GRR
10|49|1591.0|COS|GSO
10|95|1454.0|COS|GSP
10|160|4376.82352941176|COS|HNL
10|174|1195.0|COS|HSV
10|111|1747.33333333333|COS|IAD
10|12|816.0|COS|IAH
10|150|920.0|COS|ICT
10|114|2155.0|COS|ILM
10|96|1319.92957746479|COS|IND
10|159|1000.0|COS|JAN
10|42|1507.45614035088|COS|JAX
10|70|2005.6|COS|JFK
10|74|4396.66666666667|COS|KOA
10|8|1827.0|COS|LAX
10|77|1377.0|COS|LEX
10|24|943.0|COS|LFT
10|194|1912.79949874687|COS|LGA
10|20|4442.0|COS|LIH
10|5|896.0|COS|LIT
10|191|901.0|COS|MAF
10|53|1039.90588235294|COS|MCI
10|145|1576.47674418605|COS|MCO
10|92|1988.0|COS|MDT
10|178|1024.0|COS|MEM
10|57|1060.63333333333|COS|MFE
10|163|1730.73|COS|MIA
10|117|1445.0|COS|MKE
10|188|885.0|COS|MLU
10|9|1131.0|COS|MOB
10|94|1413.0|COS|MSN
10|110|1444.0|COS|MSP
10|3|1039.15|COS|MSY
10|151|4305.5|COS|OGG
10|100|767.0|COS|OKC
10|16|1390.32926829268|COS|ORD
10|59|1804.4693877551|COS|ORF
10|54|1694.30769230769|COS|PBI
10|38|2208.0|COS|PDX
10|196|1894.47321428571|COS|PHL
10|101|1659.34265734266|COS|PIT
10|39|1196.0|COS|PNS
10|164|1653.48076923077|COS|RDU
10|155|1750.0|COS|RIC
10|128|1611.90076335878|COS|RSW
10|35|1763.0|COS|SAN
10|105|820.12984496124|COS|SAT
10|29|1517.0|COS|SAV
10|75|1325.0|COS|SDF
10|66|2252.0|COS|SEA
10|135|2056.0|COS|SFO
10|139|782.0|COS|SHV
10|83|2030.55555555556|COS|SJC
10|7|2759.18965517241|COS|SJU
10|0|2023.0|COS|SMF
10|23|1797.0|COS|SNA
10|124|1123.7875|COS|STL
10|40|2842.2|COS|STT
10|136|2868.0|COS|STX
10|76|1359.0|COS|TLH
10|99|1523.56167400881|COS|TPA
10|169|829.0|COS|TUL
10|167|695.0|COS|TYR
10|87|1364.0|COS|TYS
10|80|1233.0|COS|VPS
10|108|872.368421052632|COS|XNA
198|51|923.0|CRP|ABQ
198|22|1228.0|CRP|AGS
198|97|3397.0|CRP|ANC
198|119|1571.0|CRP|BAL
198|52|1825.0|CRP|BDL
198|138|951.0|CRP|BHM
198|58|1571.0|CRP|BWI
198|176|1341.0|CRP|CHS
198|185|1166.0|CRP|CVG
198|199|1546.0|CRP|DCA
198|177|995.0|CRP|DEN
198|112|354.0|CRP|DFW
198|89|978.0|CRP|DSM
198|11|1340.5|CRP|DTW
198|19|905.0|CRP|ELP
198|181|1406.0|CRP|FAY
198|190|1770.0|CRP|GNV
198|95|1216.0|CRP|GSP
198|174|957.0|CRP|HSV
198|111|1526.0|CRP|IAD
198|96|1115.5|CRP|IND
198|159|762.0|CRP|JAN
198|42|1272.28571428571|CRP|JAX
198|8|1589.0|CRP|LAX
198|121|636.0|CRP|LBB
198|5|658.0|CRP|LIT
198|191|663.0|CRP|MAF
198|53|814.0|CRP|MCI
198|145|1339.0|CRP|MCO
198|92|1750.0|CRP|MDT
198|178|786.0|CRP|MEM
198|188|647.0|CRP|MLU
198|94|1175.0|CRP|MSN
198|110|1206.0|CRP|MSP
198|3|802.0|CRP|MSY
198|100|529.0|CRP|OKC
198|153|937.0|CRP|OMA
198|63|1542.0|CRP|ONT
198|16|1156.0|CRP|ORD
198|59|1566.33333333333|CRP|ORF
198|54|1456.0|CRP|PBI
198|38|1970.0|CRP|PDX
198|196|1656.5|CRP|PHL
198|148|1222.0|CRP|PHX
198|164|1416.0|CRP|RDU
198|128|1371.0|CRP|RSW
198|29|1279.0|CRP|SAV
198|66|2014.0|CRP|SEA
198|83|1793.0|CRP|SJC
198|7|2519.0|CRP|SJU
198|45|1342.0|CRP|SLC
198|0|1785.0|CRP|SMF
198|124|904.8|CRP|STL
198|99|1283.0|CRP|TPA
198|169|591.0|CRP|TUL
198|167|456.5|CRP|TYR
4|192|1531.0|CRW|AMA
4|177|1304.0|CRW|DEN
4|150|1004.0|CRW|ICT
4|132|1931.0|CRW|LAS
4|194|444.0|CRW|LGA
4|5|969.0|CRW|LIT
4|178|909.0|CRW|MEM
4|63|2406.0|CRW|ONT
4|16|416.0|CRW|ORD
4|38|2835.0|CRW|PDX
4|148|1856.5|CRW|PHX
4|161|1196.0|CRW|RAP
4|35|2392.66666666667|CRW|SAN
4|66|2391.0|CRW|SEA
4|135|2262.0|CRW|SFO
4|175|1448.0|CRW|SJT
4|124|674.0|CRW|STL
4|99|1428.0|CRW|TPA
4|156|1854.0|CRW|TUS
140|120|990.0|CSG|AEX
140|177|1346.0|CSG|DEN
140|112|705.0|CSG|DFW
140|89|1329.0|CSG|DSM
140|187|1442.0|CSG|FSD
140|106|839.0|CSG|GRK
140|12|929.0|CSG|IAH
140|132|1760.0|CSG|LAS
140|189|845.0|CSG|LAW
140|191|1014.0|CSG|MAF
140|53|1165.0|CSG|MCI
140|57|1173.0|CSG|MFE
140|100|880.0|CSG|OKC
140|153|1288.0|CSG|OMA
140|148|1573.0|CSG|PHX
140|105|952.0|CSG|SAT
140|66|2365.0|CSG|SEA
140|135|2169.0|CSG|SFO
140|45|1693.0|CSG|SLC
140|169|942.0|CSG|TUL
140|156|1518.0|CSG|TUS
185|84|2683.0|CVG|BOI
185|177|1453.0|CVG|DEN
185|112|812.0|CVG|DFW
185|19|1363.0|CVG|ELP
185|147|983.0|CVG|EWR
185|173|2125.0|CVG|FAT
185|78|438.0|CVG|GRB
185|70|589.0|CVG|JFK
185|8|2047.0|CVG|LAX
185|53|668.0|CVG|MCI
185|163|948.0|CVG|MIA
185|3|1260.0|CVG|MSY
185|100|972.5|CVG|OKC
185|63|2000.0|CVG|ONT
185|16|264.777777777778|CVG|ORD
185|38|2428.0|CVG|PDX
185|148|1692.5|CVG|PHX
185|39|1268.0|CVG|PNS
185|115|2278.0|CVG|RNO
185|35|1983.0|CVG|SAN
185|105|1059.0|CVG|SAT
185|27|2136.0|CVG|SBA
185|66|1986.0|CVG|SEA
185|135|2110.5|CVG|SFO
185|83|2219.4|CVG|SJC
185|7|2090.0|CVG|SJU
185|45|1801.0|CVG|SLC
185|0|2243.0|CVG|SMF
185|23|2017.0|CVG|SNA
185|124|522.0|CVG|STL
185|99|1193.66666666667|CVG|TPA
185|156|1625.0|CVG|TUS
65|82|1103.0|CWA|ACT
65|107|819.0|CWA|ATL
65|93|529.0|CWA|CLE
65|162|452.0|CWA|DAY
65|199|825.0|CWA|DCA
65|177|1100.0|CWA|DEN
65|112|1014.33333333333|CWA|DFW
65|89|511.0|CWA|DSM
65|147|931.0|CWA|EWR
65|173|2167.0|CWA|FAT
65|182|1395.0|CWA|FLL
65|12|1239.0|CWA|IAH
65|96|390.0|CWA|IND
65|8|1957.0|CWA|LAX
65|24|1366.0|CWA|LFT
65|194|945.0|CWA|LGA
65|5|764.0|CWA|LIT
65|145|1217.33333333333|CWA|MCO
65|92|806.5|CWA|MDT
65|163|1409.0|CWA|MIA
65|100|905.0|CWA|OKC
65|153|628.0|CWA|OMA
65|16|212.333333333333|CWA|ORD
65|54|1357.0|CWA|PBI
65|148|1652.0|CWA|PHX
65|101|625.0|CWA|PIT
65|164|860.0|CWA|RDU
65|35|1935.5|CWA|SAN
65|135|2058.33333333333|CWA|SFO
65|124|470.0|CWA|STL
65|99|1225.0|CWA|TPA
126|180|2082.0|CYS|CHO
126|199|1905.0|CYS|DCA
126|112|713.0|CYS|DFW
126|111|1885.0|CYS|IAD
126|96|1474.0|CYS|IND
126|194|2102.0|CYS|LGA
126|191|1022.0|CYS|MAF
126|124|1263.0|CYS|STL
162|47|1025.0|DAY|CLL
162|177|1502.0|DAY|DEN
162|112|864.686098654709|DAY|DFW
162|89|539.0|DAY|DSM
162|142|1581.0|DAY|EGE
162|19|1412.0|DAY|ELP
162|179|2195.0|DAY|EUG
162|173|2174.0|DAY|FAT
162|182|1980.0|DAY|FLL
162|78|414.0|DAY|GRB
162|106|995.0|DAY|GRK
162|14|1630.0|DAY|HDN
162|160|4638.85714285714|DAY|HNL
162|12|1064.2|DAY|IAH
162|150|1152.9|DAY|ICT
162|28|1907.5|DAY|JAC
162|42|1104.0|DAY|JAX
162|74|4600.0|DAY|KOA
162|132|1912.87922705314|DAY|LAS
162|8|2094.97888675624|DAY|LAX
162|121|1143.0|DAY|LBB
162|194|973.0|DAY|LGA
162|20|4938.5|DAY|LIH
162|5|916.333333333333|DAY|LIT
162|53|797.090909090909|DAY|MCI
162|145|1245.0|DAY|MCO
162|178|1012.0|DAY|MEM
162|57|1329.5|DAY|MFE
162|163|1764.0|DAY|MIA
162|117|307.0|DAY|MKE
162|183|2252.0|DAY|MRY
162|94|348.0|DAY|MSN
162|3|1303.47619047619|DAY|MSY
162|151|4572.0|DAY|OGG
162|100|1013.53448275862|DAY|OKC
162|153|853.0|DAY|OMA
162|63|2049.0|DAY|ONT
162|16|240.0|DAY|ORD
162|54|1384.0|DAY|PBI
162|38|2442.87837837838|DAY|PDX
162|148|1728.67333333333|DAY|PHX
162|39|1465.0|DAY|PNS
162|37|1987.0|DAY|PSP
162|161|1696.0|DAY|RAP
162|115|2206.0|DAY|RNO
162|128|1878.0|DAY|RSW
162|35|2034.07650273224|DAY|SAN
162|105|1109.34235976789|DAY|SAT
162|66|2488.29927007299|DAY|SEA
162|135|2316.66279069767|DAY|SFO
162|139|1051.0|DAY|SHV
162|83|2304.33333333333|DAY|SJC
162|7|2754.0|DAY|SJU
162|45|1841.32558139535|DAY|SLC
162|0|2295.88888888889|DAY|SMF
162|23|2066.0|DAY|SNA
162|124|498.0|DAY|STL
162|99|1252.0|DAY|TPA
162|169|1098.0|DAY|TUL
162|156|1676.85549132948|DAY|TUS
64|177|1035.0|DBQ|DEN
64|134|304.0|DBQ|FWA
64|16|147.0|DBQ|ORD
64|66|1868.0|DBQ|SEA
64|23|1873.0|DBQ|SNA
199|116|1350.0|DCA|ABI
199|120|1971.0|DCA|AEX
199|133|734.0|DCA|AZO
199|138|1789.0|DCA|BHM
199|157|1575.0|DCA|BTR
199|129|1164.33333333333|DCA|CID
199|47|1356.0|DCA|CLL
199|177|1763.55347593583|DCA|DEN
199|112|1206.69962302947|DCA|DFW
199|89|911.0|DCA|DSM
199|11|847.0|DCA|DTW
199|142|1834.83908045977|DCA|EGE
199|19|1744.27341772152|DCA|ELP
199|186|885.0|DCA|EVV
199|149|1169.0|DCA|FAR
199|173|2486.63157894737|DCA|FAT
199|182|1794.0|DCA|FLL
199|71|835.0|DCA|FNT
199|187|1074.0|DCA|FSD
199|32|1419.0|DCA|FSM
199|134|769.0|DCA|FWA
199|184|2557.0|DCA|GEG
199|55|1964.0|DCA|GJT
199|190|1214.0|DCA|GNV
199|102|1692.0|DCA|GPT
199|78|785.5|DCA|GRB
199|106|1326.0|DCA|GRK
199|13|749.0|DCA|GRR
199|14|1842.0|DCA|HDN
199|160|4941.31121281464|DCA|HNL
199|144|1439.0|DCA|HOU
199|174|1626.75|DCA|HSV
199|12|1460.07389162562|DCA|IAH
199|150|1517.34509803922|DCA|ICT
199|28|2112.95945945946|DCA|JAC
199|159|1600.0|DCA|JAN
199|42|1254.0|DCA|JAX
199|70|213.0|DCA|JFK
199|74|4894.53571428571|DCA|KOA
199|132|2235.74938574939|DCA|LAS
199|189|1332.0|DCA|LAW
199|8|2389.9256395003|DCA|LAX
199|121|1474.0|DCA|LBB
199|46|1487.0|DCA|LCH
199|77|935.0|DCA|LEX
199|24|1543.0|DCA|LFT
199|20|5004.09090909091|DCA|LIH
199|5|1459.11111111111|DCA|LIT
199|191|1501.0|DCA|MAF
199|53|1319.21243523316|DCA|MCI
199|145|1079.47826086957|DCA|MCO
199|178|1520.0|DCA|MEM
199|57|1661.38011695906|DCA|MFE
199|163|922.716488999773|DCA|MIA
199|117|679.0|DCA|MKE
199|56|751.466666666667|DCA|MLI
199|9|1732.0|DCA|MOB
